id,amplitude,label,time [s]
25980,258.31,8.0,1594227534.9761527
25981,-79.04,8.0,1594227534.9859288
25982,206.33,8.0,1594227534.9957054
25983,29.17,8.0,1594227535.005481
25984,-39.35,8.0,1594227535.0152571
25985,0.63,8.0,1594227535.0250332
25986,8.2,8.0,1594227535.0348096
25987,-0.5,8.0,1594227535.0445855
25988,12.42,8.0,1594227535.0543616
25989,31.99,8.0,1594227535.0641375
25990,19.9,8.0,1594227535.0739136
25991,-2.7,8.0,1594227535.08369
25992,-21.71,8.0,1594227535.093466
25993,-22.15,8.0,1594227535.1032422
25994,-22.13,8.0,1594227535.1130185
25995,-2.06,8.0,1594227535.1227946
25996,-6.99,8.0,1594227535.1325705
25997,2.49,8.0,1594227535.1423464
25998,12.42,8.0,1594227535.1521227
25999,15.83,8.0,1594227535.1618989
26000,7.27,8.0,1594227535.171675
26001,-12.36,8.0,1594227535.181451
26002,6.4,8.0,1594227535.1912274
26003,-8.69,8.0,1594227535.2010033
26004,-5.67,8.0,1594227535.2107794
26005,-3.45,8.0,1594227535.2205555
26006,9.68,8.0,1594227535.2303314
26007,0.94,8.0,1594227535.2401078
26008,-4.53,8.0,1594227535.249884
26009,-18.34,8.0,1594227535.25966
26010,-12.93,8.0,1594227535.269436
26011,-4.57,8.0,1594227535.2792122
26012,-1.3,8.0,1594227535.2889886
26013,8.86,8.0,1594227535.2987645
26014,1.7,8.0,1594227535.3085403
26015,-13.43,8.0,1594227535.3183167
26016,-5.39,8.0,1594227535.3280928
26017,7.28,8.0,1594227535.337869
26018,11.51,8.0,1594227535.3476448
26019,8.06,8.0,1594227535.3574214
26020,9.38,8.0,1594227535.3671973
26021,-13.69,8.0,1594227535.3769734
26022,-19.68,8.0,1594227535.3867495
26023,-11.36,8.0,1594227535.3965256
26024,-6.01,8.0,1594227535.4063015
26025,-3.64,8.0,1594227535.4160779
26026,2.54,8.0,1594227535.425854
26027,10.57,8.0,1594227535.43563
26028,0.07,8.0,1594227535.4454062
26029,-21.36,8.0,1594227535.4551823
26030,18.81,8.0,1594227535.464959
26031,1.48,8.0,1594227535.4747345
26032,-10.39,8.0,1594227535.4845107
26033,-1.33,8.0,1594227535.4942868
26034,22.81,8.0,1594227535.5040634
26035,11.63,8.0,1594227535.513839
26036,-3.57,8.0,1594227535.5236151
26037,-10.61,8.0,1594227535.5333912
26038,-1.61,8.0,1594227535.5431676
26039,-3.96,8.0,1594227535.5529435
26040,9.99,8.0,1594227535.5627196
26041,-3.13,8.0,1594227535.5724955
26042,-4.28,8.0,1594227535.5822716
26043,-9.84,8.0,1594227535.592048
26044,-7.96,8.0,1594227535.601824
26045,-26.01,8.0,1594227535.6116002
26046,-17.15,8.0,1594227535.6213765
26047,14.52,8.0,1594227535.6311526
26048,37.16,8.0,1594227535.6409285
26049,10.46,8.0,1594227535.6507044
26050,13.74,8.0,1594227535.6604807
26051,21.35,8.0,1594227535.6702569
26052,8.14,8.0,1594227535.680033
26053,-38.31,8.0,1594227535.689809
26054,-22.73,8.0,1594227535.6995852
26055,-8.5,8.0,1594227535.7093613
26056,-5.14,8.0,1594227535.7191374
26057,-8.69,8.0,1594227535.7289135
26058,-27.97,8.0,1594227535.7386894
26059,-59.07,8.0,1594227535.7484658
26060,152.5,8.0,1594227535.758242
26061,16.0,8.0,1594227535.768018
26062,-333.57,8.0,1594227535.777794
26063,247.67,8.0,1594227535.7875702
26064,286.04,8.0,1594227535.7973466
26065,-263.97,8.0,1594227535.8071225
26066,-327.44,8.0,1594227535.8168983
26067,420.45,8.0,1594227535.8266747
26068,-101.11,8.0,1594227535.8364508
26069,4.19,8.0,1594227535.846227
26070,40.4,8.0,1594227535.856003
26071,17.37,8.0,1594227535.8657794
26072,25.83,8.0,1594227535.8755553
26073,-13.98,8.0,1594227535.8853314
26074,-22.0,8.0,1594227535.8951075
26075,0.5,8.0,1594227535.9048836
26076,-11.55,8.0,1594227535.9146595
26077,-9.64,8.0,1594227535.9244359
26078,-21.01,8.0,1594227535.934212
26079,-26.15,8.0,1594227535.943988
26080,-14.86,8.0,1594227535.9537642
26081,-20.08,8.0,1594227535.9635403
26082,-8.42,8.0,1594227535.9733164
26083,2.28,8.0,1594227535.9830925
26084,9.6,8.0,1594227535.9928687
26085,3.1,8.0,1594227536.0026448
26086,-1.33,8.0,1594227536.0124214
26087,16.66,8.0,1594227536.022197
26088,2.32,8.0,1594227536.0319731
26089,9.12,8.0,1594227536.0417492
26090,3.96,8.0,1594227536.0515256
26091,15.57,8.0,1594227536.0613015
26092,6.7,8.0,1594227536.0710776
26093,1.0,8.0,1594227536.0808535
26094,5.18,8.0,1594227536.0906296
26095,14.47,8.0,1594227536.1004062
26096,12.05,8.0,1594227536.110182
26097,5.99,8.0,1594227536.1199582
26098,4.5,8.0,1594227536.1297345
26099,14.83,8.0,1594227536.1395106
26100,21.64,8.0,1594227536.1492865
26101,17.31,8.0,1594227536.1590624
26102,-1.88,8.0,1594227536.1688387
26103,-13.64,8.0,1594227536.1786149
26104,-19.82,8.0,1594227536.188391
26105,-17.93,8.0,1594227536.198167
26106,-8.41,8.0,1594227536.2079432
26107,-16.13,8.0,1594227536.2177193
26108,-23.78,8.0,1594227536.2274954
26109,-14.77,8.0,1594227536.2372715
26110,6.38,8.0,1594227536.2470474
26111,-9.71,8.0,1594227536.2568238
26112,-22.22,8.0,1594227536.2666
26113,-10.06,8.0,1594227536.276376
26114,1.24,8.0,1594227536.286152
26115,-9.33,8.0,1594227536.2959282
26116,-4.69,8.0,1594227536.3057046
26117,2.65,8.0,1594227536.3154805
26118,10.92,8.0,1594227536.3252563
26119,12.68,8.0,1594227536.3350327
26120,5.23,8.0,1594227536.3448088
26121,-12.56,8.0,1594227536.354585
26122,4.02,8.0,1594227536.364361
26123,27.37,8.0,1594227536.3741374
26124,31.15,8.0,1594227536.3839133
26125,10.76,8.0,1594227536.3936894
26126,4.49,8.0,1594227536.4034655
26127,6.73,8.0,1594227536.4132414
26128,-1.39,8.0,1594227536.4230175
26129,3.63,8.0,1594227536.4327939
26130,-5.95,8.0,1594227536.44257
26131,-0.71,8.0,1594227536.452346
26132,4.71,8.0,1594227536.4621222
26133,-0.78,8.0,1594227536.4718986
26134,-17.31,8.0,1594227536.4816744
26135,-21.67,8.0,1594227536.4914505
26136,-5.44,8.0,1594227536.5012267
26137,-10.86,8.0,1594227536.5110028
26138,-11.29,8.0,1594227536.520779
26139,-3.06,8.0,1594227536.530555
26140,-6.4,8.0,1594227536.5403314
26141,3.53,8.0,1594227536.5501072
26142,3.13,8.0,1594227536.5598836
26143,8.06,8.0,1594227536.5696595
26144,6.73,8.0,1594227536.5794356
26145,-3.56,8.0,1594227536.5892115
26146,-0.21,8.0,1594227536.5989876
26147,1.33,8.0,1594227536.6087642
26148,-5.38,8.0,1594227536.61854
26149,8.7,8.0,1594227536.6283162
26150,5.64,8.0,1594227536.6380925
26151,2.79,8.0,1594227536.6478686
26152,-3.16,8.0,1594227536.6576445
26153,2.46,8.0,1594227536.6674206
26154,-2.65,8.0,1594227536.6771967
26155,-11.44,8.0,1594227536.6869724
26156,-15.65,8.0,1594227536.696749
26157,-13.21,8.0,1594227536.706525
26158,-2.77,8.0,1594227536.7163012
26159,-3.86,8.0,1594227536.7260773
26160,-2.94,8.0,1594227536.7358534
26161,1.32,8.0,1594227536.7456295
26162,-7.16,8.0,1594227536.7554054
26163,-13.18,8.0,1594227536.7651818
26164,-8.67,8.0,1594227536.774958
26165,4.99,8.0,1594227536.784734
26166,-7.83,8.0,1594227536.79451
26167,-5.13,8.0,1594227536.8042862
26168,15.09,8.0,1594227536.8140626
26169,22.55,8.0,1594227536.8238385
26170,16.88,8.0,1594227536.8336143
26171,18.1,8.0,1594227536.8433907
26172,1.64,8.0,1594227536.8531668
26173,-11.79,8.0,1594227536.862943
26174,-6.15,8.0,1594227536.872719
26175,-0.13,8.0,1594227536.8824954
26176,17.18,8.0,1594227536.8922713
26177,-0.51,8.0,1594227536.9020474
26178,-14.85,8.0,1594227536.9118235
26179,-10.63,8.0,1594227536.9215994
26180,-14.04,8.0,1594227536.9313755
26181,11.69,8.0,1594227536.9411519
26182,9.24,8.0,1594227536.950928
26183,23.27,8.0,1594227536.9607036
26184,-17.5,8.0,1594227536.9704802
26185,5.3,8.0,1594227536.9802566
26186,-13.1,8.0,1594227536.9900324
26187,2.1,8.0,1594227536.9998085
26188,-0.51,8.0,1594227537.0095847
26189,-12.74,8.0,1594227537.0193608
26190,-23.7,8.0,1594227537.029137
26191,-9.95,8.0,1594227537.038913
26192,-5.78,8.0,1594227537.0486894
26193,2.1,8.0,1594227537.0584652
26194,-5.15,8.0,1594227537.0682414
26195,-20.18,8.0,1594227537.0780175
26196,-22.29,8.0,1594227537.0877936
26197,8.0,8.0,1594227537.0975695
26198,17.66,8.0,1594227537.1073458
26199,27.46,8.0,1594227537.1171222
26200,-4.03,8.0,1594227537.126898
26201,4.85,8.0,1594227537.1366742
26202,20.61,8.0,1594227537.1464505
26203,18.67,8.0,1594227537.1562266
26204,14.73,8.0,1594227537.1660025
26205,16.0,8.0,1594227537.1757786
26206,10.16,8.0,1594227537.1855547
26207,13.2,8.0,1594227537.1953304
26208,6.7,8.0,1594227537.205107
26209,-1.48,8.0,1594227537.214883
26210,16.31,8.0,1594227537.2246592
26211,14.19,8.0,1594227537.2344348
26212,-3.02,8.0,1594227537.2442114
26213,-32.91,8.0,1594227537.2539876
26214,-47.61,8.0,1594227537.2637634
26215,-42.66,8.0,1594227537.2735398
26216,-49.88,8.0,1594227537.283316
26217,-54.79,8.0,1594227537.293092
26218,-42.06,8.0,1594227537.302868
26219,-1.57,8.0,1594227537.3126442
26220,9.91,8.0,1594227537.3224206
26221,7.49,8.0,1594227537.3321965
26222,-4.75,8.0,1594227537.3419724
26223,-6.13,8.0,1594227537.351749
26224,12.83,8.0,1594227537.3615248
26225,23.87,8.0,1594227537.371301
26226,34.86,8.0,1594227537.381077
26227,15.04,8.0,1594227537.3908534
26228,15.16,8.0,1594227537.4006293
26229,0.54,8.0,1594227537.4104054
26230,-4.58,8.0,1594227537.4201815
26231,-3.63,8.0,1594227537.4299574
26232,-4.39,8.0,1594227537.4397335
26233,-17.02,8.0,1594227537.4495099
26234,-4.92,8.0,1594227537.459286
26235,12.05,8.0,1594227537.4690619
26236,12.29,8.0,1594227537.4788382
26237,12.81,8.0,1594227537.4886146
26238,6.82,8.0,1594227537.4983904
26239,-14.16,8.0,1594227537.5081663
26240,-27.48,8.0,1594227537.5179427
26241,-8.54,8.0,1594227537.5277188
26242,20.35,8.0,1594227537.537495
26243,28.36,8.0,1594227537.547271
26244,14.19,8.0,1594227537.5570474
26245,-8.25,8.0,1594227537.5668232
26246,-27.33,8.0,1594227537.5765994
26247,-7.95,8.0,1594227537.5863755
26248,19.81,8.0,1594227537.5961516
26249,29.85,8.0,1594227537.6059275
26250,24.0,8.0,1594227537.6157038
26251,16.62,8.0,1594227537.6254802
26252,3.71,8.0,1594227537.635256
26253,-7.93,8.0,1594227537.6450322
26254,8.38,8.0,1594227537.6548085
26255,12.4,8.0,1594227537.6645846
26256,-2.93,8.0,1594227537.6743605
26257,-1.1,8.0,1594227537.6841366
26258,11.07,8.0,1594227537.6939127
26259,-1.6,8.0,1594227537.7036884
26260,-11.54,8.0,1594227537.713465
26261,-12.35,8.0,1594227537.723241
26262,-22.62,8.0,1594227537.7330172
26263,-21.98,8.0,1594227537.742793
26264,-28.22,8.0,1594227537.7525694
26265,-28.82,8.0,1594227537.7623456
26266,-7.37,8.0,1594227537.7721214
26267,-20.62,8.0,1594227537.7818975
26268,-10.75,8.0,1594227537.7916741
26269,-10.77,8.0,1594227537.80145
26270,-0.26,8.0,1594227537.811226
26271,6.18,8.0,1594227537.8210022
26272,-0.57,8.0,1594227537.8307786
26273,12.34,8.0,1594227537.8405545
26274,8.53,8.0,1594227537.8503304
26275,16.61,8.0,1594227537.860107
26276,-5.1,8.0,1594227537.8698828
26277,-25.88,8.0,1594227537.879659
26278,-13.77,8.0,1594227537.889435
26279,0.86,8.0,1594227537.8992114
26280,0.97,8.0,1594227537.9089873
26281,0.42,8.0,1594227537.9187634
26282,-3.81,8.0,1594227537.9285395
26283,31.47,8.0,1594227537.9383154
26284,-39.77,8.0,1594227537.9480915
26285,18.66,8.0,1594227537.9578679
26286,-36.17,8.0,1594227537.967644
26287,32.02,8.0,1594227537.9774199
26288,18.62,8.0,1594227537.9871962
26289,11.53,8.0,1594227537.9969726
26290,-7.0,8.0,1594227538.0067484
26291,-17.0,8.0,1594227538.0165243
26292,29.83,8.0,1594227538.0263007
26293,15.46,8.0,1594227538.0360768
26294,-0.52,8.0,1594227538.045853
26295,-24.71,8.0,1594227538.055629
26296,-32.41,8.0,1594227538.0654054
26297,-37.14,8.0,1594227538.0751812
26298,-24.53,8.0,1594227538.0849574
26299,-8.34,8.0,1594227538.0947335
26300,-4.21,8.0,1594227538.1045096
26301,27.33,8.0,1594227538.1142855
26302,-39.0,8.0,1594227538.1240618
26303,12.86,8.0,1594227538.1338382
26304,-16.9,8.0,1594227538.143614
26305,40.74,8.0,1594227538.1533902
26306,5.89,8.0,1594227538.1631665
26307,-21.97,8.0,1594227538.1729426
26308,58.04,8.0,1594227538.1827185
26309,-4.32,8.0,1594227538.1924946
26310,-20.1,8.0,1594227538.2022707
26311,40.96,8.0,1594227538.2120464
26312,-18.29,8.0,1594227538.221823
26313,-1.39,8.0,1594227538.231599
26314,27.64,8.0,1594227538.2413752
26315,-50.53,8.0,1594227538.251151
26316,10.8,8.0,1594227538.2609274
26317,-24.11,8.0,1594227538.2707036
26318,16.61,8.0,1594227538.2804794
26319,-44.19,8.0,1594227538.2902555
26320,50.48,8.0,1594227538.3000321
26321,9.19,8.0,1594227538.309808
26322,-22.1,8.0,1594227538.319584
26323,-3.71,8.0,1594227538.3293602
26324,-22.81,8.0,1594227538.3391366
26325,2.63,8.0,1594227538.3489125
26326,-11.83,8.0,1594227538.3586886
26327,10.23,8.0,1594227538.368465
26328,27.24,8.0,1594227538.3782408
26329,20.42,8.0,1594227538.388017
26330,30.35,8.0,1594227538.397793
26331,14.55,8.0,1594227538.4075696
26332,9.01,8.0,1594227538.4173453
26333,13.41,8.0,1594227538.4271214
26334,-18.18,8.0,1594227538.4368975
26335,8.84,8.0,1594227538.4466734
26336,7.11,8.0,1594227538.4564495
26337,-7.43,8.0,1594227538.4662259
26338,1.57,8.0,1594227538.476002
26339,-19.89,8.0,1594227538.4857779
26340,1.11,8.0,1594227538.4955542
26341,0.38,8.0,1594227538.5053306
26342,1.14,8.0,1594227538.5151064
26343,-15.86,8.0,1594227538.5248823
26344,-16.72,8.0,1594227538.5346587
26345,-1.52,8.0,1594227538.5444348
26346,-1.86,8.0,1594227538.554211
26347,-5.42,8.0,1594227538.563987
26348,-2.25,8.0,1594227538.5737634
26349,11.01,8.0,1594227538.5835392
26350,20.94,8.0,1594227538.5933154
26351,2.09,8.0,1594227538.6030915
26352,9.26,8.0,1594227538.6128676
26353,11.49,8.0,1594227538.6226435
26354,-2.49,8.0,1594227538.6324198
26355,-13.09,8.0,1594227538.6421962
26356,-7.7,8.0,1594227538.651972
26357,-53.1,8.0,1594227538.6617482
26358,-12.32,8.0,1594227538.6715245
26359,-31.15,8.0,1594227538.6813006
26360,-1.53,8.0,1594227538.6910765
26361,26.44,8.0,1594227538.7008526
26362,-6.64,8.0,1594227538.7106287
26363,50.29,8.0,1594227538.7204044
26364,-1.42,8.0,1594227538.730181
26365,13.31,8.0,1594227538.739957
26366,59.53,8.0,1594227538.7497332
26367,-10.08,8.0,1594227538.759509
26368,-9.27,8.0,1594227538.7692854
26369,34.65,8.0,1594227538.7790616
26370,-21.62,8.0,1594227538.7888374
26371,-10.9,8.0,1594227538.7986138
26372,21.53,8.0,1594227538.8083901
26373,-13.16,8.0,1594227538.818166
26374,5.88,8.0,1594227538.827942
26375,-10.4,8.0,1594227538.8377182
26376,-8.65,8.0,1594227538.8474946
26377,12.83,8.0,1594227538.8572705
26378,7.1,8.0,1594227538.8670466
26379,-38.84,8.0,1594227538.8768227
26380,37.54,8.0,1594227538.8865988
26381,-21.01,8.0,1594227538.896375
26382,22.07,8.0,1594227538.906151
26383,4.13,8.0,1594227538.9159276
26384,-39.52,8.0,1594227538.9257033
26385,50.11,8.0,1594227538.9354794
26386,-36.28,8.0,1594227538.9452555
26387,1.36,8.0,1594227538.9550314
26388,6.1,8.0,1594227538.9648075
26389,-9.42,8.0,1594227538.974584
26390,4.48,8.0,1594227538.98436
26391,-7.46,8.0,1594227538.9941359
26392,17.46,8.0,1594227539.0039122
26393,16.82,8.0,1594227539.0136886
26394,-15.62,8.0,1594227539.0234644
26395,-19.69,8.0,1594227539.0332403
26396,-4.57,8.0,1594227539.043017
26397,1.98,8.0,1594227539.0527928
26398,-17.17,8.0,1594227539.062569
26399,12.47,8.0,1594227539.072345
26400,-12.2,8.0,1594227539.0821214
26401,31.68,8.0,1594227539.0918972
26402,-25.37,8.0,1594227539.1016734
26403,14.19,8.0,1594227539.1114495
26404,-8.42,8.0,1594227539.1212256
26405,4.95,8.0,1594227539.1310015
26406,11.62,8.0,1594227539.1407778
26407,11.03,8.0,1594227539.150554
26408,37.16,8.0,1594227539.16033
26409,-10.67,8.0,1594227539.1701062
26410,17.52,8.0,1594227539.1798825
26411,4.46,8.0,1594227539.1896586
26412,-18.06,8.0,1594227539.1994345
26413,-14.24,8.0,1594227539.2092106
26414,28.64,8.0,1594227539.2189867
26415,-43.03,8.0,1594227539.2287624
26416,-47.22,8.0,1594227539.238539
26417,-25.49,8.0,1594227539.248315
26418,-15.57,8.0,1594227539.2580912
26419,-29.77,8.0,1594227539.267867
26420,-19.7,8.0,1594227539.2776434
26421,-1.83,8.0,1594227539.2874196
26422,21.88,8.0,1594227539.2971954
26423,30.8,8.0,1594227539.3069718
26424,37.93,8.0,1594227539.3167481
26425,49.24,8.0,1594227539.326524
26426,38.72,8.0,1594227539.3363
26427,18.25,8.0,1594227539.3460765
26428,-9.81,8.0,1594227539.3558526
26429,-9.39,8.0,1594227539.3656285
26430,10.44,8.0,1594227539.3754046
26431,-13.81,8.0,1594227539.3851807
26432,-27.34,8.0,1594227539.3949568
26433,-33.28,8.0,1594227539.404733
26434,-26.19,8.0,1594227539.414509
26435,-4.71,8.0,1594227539.4242852
26436,-35.67,8.0,1594227539.4340613
26437,11.83,8.0,1594227539.4438374
26438,13.27,8.0,1594227539.4536135
26439,21.0,8.0,1594227539.4633894
26440,6.52,8.0,1594227539.4731658
26441,12.29,8.0,1594227539.482942
26442,10.2,8.0,1594227539.492718
26443,9.27,8.0,1594227539.5024939
26444,8.87,8.0,1594227539.5122702
26445,-17.44,8.0,1594227539.5220466
26446,-11.81,8.0,1594227539.5318224
26447,-16.59,8.0,1594227539.5415983
26448,-21.28,8.0,1594227539.551375
26449,-29.17,8.0,1594227539.5611508
26450,0.61,8.0,1594227539.570927
26451,8.44,8.0,1594227539.580703
26452,7.32,8.0,1594227539.5904794
26453,15.43,8.0,1594227539.6002553
26454,20.32,8.0,1594227539.6100314
26455,43.2,8.0,1594227539.6198075
26456,25.45,8.0,1594227539.6295836
26457,-17.46,8.0,1594227539.6393595
26458,-22.64,8.0,1594227539.6491358
26459,-35.83,8.0,1594227539.658912
26460,6.6,8.0,1594227539.668688
26461,-11.48,8.0,1594227539.6784642
26462,-14.17,8.0,1594227539.6882405
26463,23.84,8.0,1594227539.6980164
26464,13.24,8.0,1594227539.7077925
26465,-4.69,8.0,1594227539.7175686
26466,3.97,8.0,1594227539.7273448
26467,-0.11,8.0,1594227539.7371204
26468,0.04,8.0,1594227539.746897
26469,14.89,8.0,1594227539.756673
26470,-23.81,8.0,1594227539.7664492
26471,-5.57,8.0,1594227539.776225
26472,6.77,8.0,1594227539.7860014
26473,27.59,8.0,1594227539.7957776
26474,-16.3,8.0,1594227539.8055534
26475,23.01,8.0,1594227539.8153298
26476,24.92,8.0,1594227539.8251061
26477,-9.07,8.0,1594227539.834882
26478,-2.64,8.0,1594227539.844658
26479,3.51,8.0,1594227539.8544345
26480,-4.07,8.0,1594227539.8642106
26481,11.83,8.0,1594227539.8739865
26482,6.01,8.0,1594227539.8837626
26483,4.04,8.0,1594227539.8935387
26484,-4.38,8.0,1594227539.9033148
26485,-11.65,8.0,1594227539.913091
26486,9.23,8.0,1594227539.922867
26487,6.94,8.0,1594227539.9326432
26488,-4.33,8.0,1594227539.9424193
26489,0.76,8.0,1594227539.9521954
26490,10.23,8.0,1594227539.9619715
26491,14.43,8.0,1594227539.9717474
26492,19.74,8.0,1594227539.9815238
26493,17.85,8.0,1594227539.9913
26494,-5.79,8.0,1594227540.001076
26495,-10.32,8.0,1594227540.0108519
26496,0.05,8.0,1594227540.0206282
26497,11.45,8.0,1594227540.0304046
26498,-4.32,8.0,1594227540.0401804
26499,-8.89,8.0,1594227540.0499566
26500,2.83,8.0,1594227540.059733
26501,-12.79,8.0,1594227540.0695088
26502,-22.09,8.0,1594227540.079285
26503,-30.26,8.0,1594227540.089061
26504,-20.17,8.0,1594227540.0988376
26505,-10.48,8.0,1594227540.1086133
26506,-5.34,8.0,1594227540.1183894
26507,4.01,8.0,1594227540.1281655
26508,-2.17,8.0,1594227540.1379414
26509,-16.17,8.0,1594227540.1477175
26510,-6.64,8.0,1594227540.1574938
26511,3.55,8.0,1594227540.16727
26512,-3.93,8.0,1594227540.177046
26513,6.31,8.0,1594227540.1868222
26514,9.65,8.0,1594227540.1965985
26515,4.64,8.0,1594227540.2063744
26516,1.29,8.0,1594227540.2161505
26517,-2.34,8.0,1594227540.2259266
26518,8.21,8.0,1594227540.2357028
26519,12.35,8.0,1594227540.2454786
26520,1.06,8.0,1594227540.255255
26521,-2.54,8.0,1594227540.265031
26522,-4.97,8.0,1594227540.2748072
26523,9.46,8.0,1594227540.284583
26524,5.53,8.0,1594227540.2943597
26525,-0.45,8.0,1594227540.3041356
26526,-0.22,8.0,1594227540.3139114
26527,-1.21,8.0,1594227540.3236878
26528,7.46,8.0,1594227540.3334641
26529,7.09,8.0,1594227540.34324
26530,-8.88,8.0,1594227540.353016
26531,-8.72,8.0,1594227540.3627925
26532,8.03,8.0,1594227540.3725686
26533,-19.58,8.0,1594227540.3823445
26534,9.47,8.0,1594227540.3921206
26535,-5.23,8.0,1594227540.4018967
26536,-5.76,8.0,1594227540.4116724
26537,-16.62,8.0,1594227540.421449
26538,-10.79,8.0,1594227540.431225
26539,-1.62,8.0,1594227540.4410012
26540,2.73,8.0,1594227540.4507773
26541,23.54,8.0,1594227540.4605534
26542,-2.74,8.0,1594227540.4703295
26543,-22.93,8.0,1594227540.4801054
26544,6.55,8.0,1594227540.4898818
26545,-6.18,8.0,1594227540.499658
26546,-0.65,8.0,1594227540.509434
26547,-3.28,8.0,1594227540.5192099
26548,10.89,8.0,1594227540.5289862
26549,32.9,8.0,1594227540.5387626
26550,-3.71,8.0,1594227540.5485384
26551,13.63,8.0,1594227540.5583146
26552,8.66,8.0,1594227540.568091
26553,-3.77,8.0,1594227540.5778668
26554,-8.65,8.0,1594227540.587643
26555,-8.48,8.0,1594227540.597419
26556,9.21,8.0,1594227540.6071956
26557,-17.85,8.0,1594227540.6169713
26558,-28.48,8.0,1594227540.6267474
26559,-8.73,8.0,1594227540.6365235
26560,-14.19,8.0,1594227540.6462994
26561,27.35,8.0,1594227540.6560755
26562,3.07,8.0,1594227540.6658518
26563,21.19,8.0,1594227540.675628
26564,3.15,8.0,1594227540.6854038
26565,8.97,8.0,1594227540.6951802
26566,11.44,8.0,1594227540.7049565
26567,-11.35,8.0,1594227540.7147324
26568,-8.91,8.0,1594227540.7245085
26569,-18.59,8.0,1594227540.7342846
26570,13.87,8.0,1594227540.7440608
26571,0.31,8.0,1594227540.7538366
26572,-16.42,8.0,1594227540.763613
26573,-17.91,8.0,1594227540.773389
26574,-7.97,8.0,1594227540.7831652
26575,13.33,8.0,1594227540.792941
26576,10.69,8.0,1594227540.8027177
26577,2.26,8.0,1594227540.8124936
26578,-18.25,8.0,1594227540.8222694
26579,1.31,8.0,1594227540.8320458
26580,11.05,8.0,1594227540.8418221
26581,-19.48,8.0,1594227540.851598
26582,-11.88,8.0,1594227540.8613741
26583,0.98,8.0,1594227540.8711505
26584,9.12,8.0,1594227540.8809266
26585,4.81,8.0,1594227540.8907025
26586,4.37,8.0,1594227540.9004786
