id,amplitude,label,time [s]
19659,186.43,8.0,1594226751.381182
19660,189.29,8.0,1594226751.390958
19661,-95.6,8.0,1594226751.4007342
19662,36.45,8.0,1594226751.4105105
19663,106.62,8.0,1594226751.4202864
19664,478.0,8.0,1594226751.4300625
19665,-234.41,8.0,1594226751.4398384
19666,-352.93,8.0,1594226751.4496148
19667,-286.72,8.0,1594226751.4593909
19668,114.59,8.0,1594226751.469167
19669,-8.61,8.0,1594226751.4789429
19670,165.03,8.0,1594226751.4887192
19671,-36.81,8.0,1594226751.4984953
19672,200.88,8.0,1594226751.5082715
19673,175.79,8.0,1594226751.5180476
19674,-6.48,8.0,1594226751.5278234
19675,96.66,8.0,1594226751.5375998
19676,140.13,8.0,1594226751.547376
19677,-64.47,8.0,1594226751.557152
19678,15.08,8.0,1594226751.566928
19679,83.63,8.0,1594226751.5767045
19680,39.11,8.0,1594226751.5864804
19681,31.07,8.0,1594226751.5962565
19682,18.58,8.0,1594226751.6060324
19683,33.4,8.0,1594226751.6158087
19684,4.7,8.0,1594226751.6255848
19685,-68.1,8.0,1594226751.635361
19686,-15.78,8.0,1594226751.6451368
19687,46.36,8.0,1594226751.6549132
19688,6.85,8.0,1594226751.6646893
19689,24.99,8.0,1594226751.6744654
19690,18.69,8.0,1594226751.6842413
19691,45.04,8.0,1594226751.6940176
19692,-53.65,8.0,1594226751.7037938
19693,16.13,8.0,1594226751.7135699
19694,-13.63,8.0,1594226751.723346
19695,-41.14,8.0,1594226751.733122
19696,13.55,8.0,1594226751.7428982
19697,-29.19,8.0,1594226751.7526743
19698,-3.41,8.0,1594226751.7624507
19699,-51.34,8.0,1594226751.7722266
19700,-0.57,8.0,1594226751.7820027
19701,11.69,8.0,1594226751.7917788
19702,-6.89,8.0,1594226751.8015552
19703,32.62,8.0,1594226751.811331
19704,-9.88,8.0,1594226751.8211071
19705,9.61,8.0,1594226751.8308833
19706,-13.69,8.0,1594226751.8406596
19707,-35.62,8.0,1594226751.8504355
19708,-36.28,8.0,1594226751.8602116
19709,6.62,8.0,1594226751.8699875
19710,21.68,8.0,1594226751.8797634
19711,14.29,8.0,1594226751.88954
19712,3.14,8.0,1594226751.899316
19713,-7.25,8.0,1594226751.9090922
19714,-20.18,8.0,1594226751.9188685
19715,8.17,8.0,1594226751.9286444
19716,26.91,8.0,1594226751.9384205
19717,-25.13,8.0,1594226751.9481964
19718,20.4,8.0,1594226751.9579728
19719,-12.12,8.0,1594226751.9677489
19720,-28.12,8.0,1594226751.977525
19721,-31.48,8.0,1594226751.9873009
19722,19.34,8.0,1594226751.9970772
19723,11.07,8.0,1594226752.0068533
19724,25.23,8.0,1594226752.0166295
19725,20.66,8.0,1594226752.0264056
19726,27.24,8.0,1594226752.0361814
19727,-10.36,8.0,1594226752.0459578
19728,-36.4,8.0,1594226752.055734
19729,-0.3,8.0,1594226752.06551
19730,16.21,8.0,1594226752.075286
19731,37.08,8.0,1594226752.0850625
19732,8.0,8.0,1594226752.0948384
19733,-1.73,8.0,1594226752.1046145
19734,-18.63,8.0,1594226752.1143904
19735,-15.76,8.0,1594226752.1241667
19736,29.39,8.0,1594226752.1339428
19737,-16.06,8.0,1594226752.143719
19738,-22.22,8.0,1594226752.1534948
19739,-18.13,8.0,1594226752.1632712
19740,-18.48,8.0,1594226752.1730473
19741,5.18,8.0,1594226752.1828234
19742,1.42,8.0,1594226752.1925993
19743,48.44,8.0,1594226752.2023757
19744,-16.73,8.0,1594226752.2121518
19745,49.26,8.0,1594226752.221928
19746,-90.04,8.0,1594226752.231704
19747,19.97,8.0,1594226752.24148
19748,56.54,8.0,1594226752.2512562
19749,-3.6,8.0,1594226752.2610323
19750,-7.79,8.0,1594226752.2708087
19751,-23.65,8.0,1594226752.2805846
19752,-13.71,8.0,1594226752.2903607
19753,20.72,8.0,1594226752.3001368
19754,53.08,8.0,1594226752.3099134
19755,44.44,8.0,1594226752.319689
19756,-0.65,8.0,1594226752.3294652
19757,-9.21,8.0,1594226752.3392413
19758,-22.41,8.0,1594226752.3490176
19759,-11.95,8.0,1594226752.3587935
19760,-4.29,8.0,1594226752.3685696
19761,1.06,8.0,1594226752.3783455
19762,-32.09,8.0,1594226752.3881214
19763,-42.02,8.0,1594226752.397898
19764,-16.68,8.0,1594226752.407674
19765,-13.25,8.0,1594226752.4174502
19766,41.34,8.0,1594226752.4272265
19767,15.63,8.0,1594226752.4370024
19768,-6.87,8.0,1594226752.4467785
19769,-8.78,8.0,1594226752.4565547
19770,-9.98,8.0,1594226752.4663308
19771,3.72,8.0,1594226752.4761071
19772,10.97,8.0,1594226752.485883
19773,8.1,8.0,1594226752.4956589
19774,-1.47,8.0,1594226752.5054352
19775,1.5,8.0,1594226752.5152113
19776,8.79,8.0,1594226752.5249875
19777,2.49,8.0,1594226752.5347636
19778,5.53,8.0,1594226752.5445395
19779,10.95,8.0,1594226752.5543158
19780,20.53,8.0,1594226752.564092
19781,11.24,8.0,1594226752.573868
19782,-3.68,8.0,1594226752.5836446
19783,-1.51,8.0,1594226752.5934205
19784,-9.96,8.0,1594226752.6031964
19785,-3.11,8.0,1594226752.6129725
19786,-5.06,8.0,1594226752.6227484
19787,-1.12,8.0,1594226752.6325247
19788,-14.56,8.0,1594226752.6423008
19789,-12.11,8.0,1594226752.652077
19790,5.41,8.0,1594226752.6618528
19791,24.11,8.0,1594226752.6716292
19792,19.1,8.0,1594226752.6814053
19793,25.8,8.0,1594226752.6911814
19794,8.06,8.0,1594226752.7009575
19795,-3.36,8.0,1594226752.7107337
19796,-11.07,8.0,1594226752.7205098
19797,-6.15,8.0,1594226752.730286
19798,2.34,8.0,1594226752.740062
19799,-30.14,8.0,1594226752.749838
19800,-43.96,8.0,1594226752.7596142
19801,-27.64,8.0,1594226752.7693903
19802,-1.39,8.0,1594226752.7791665
19803,24.08,8.0,1594226752.7889426
19804,17.37,8.0,1594226752.7987187
19805,1.37,8.0,1594226752.8084948
19806,-9.99,8.0,1594226752.8182714
19807,9.7,8.0,1594226752.828047
19808,26.52,8.0,1594226752.8378232
19809,24.76,8.0,1594226752.8475993
19810,16.48,8.0,1594226752.8573756
19811,21.49,8.0,1594226752.8671515
19812,25.51,8.0,1594226752.8769276
19813,19.23,8.0,1594226752.8867035
19814,15.88,8.0,1594226752.8964796
19815,-5.36,8.0,1594226752.906256
19816,5.63,8.0,1594226752.916032
19817,-9.03,8.0,1594226752.9258082
19818,-11.58,8.0,1594226752.9355845
19819,-4.11,8.0,1594226752.9453607
19820,-17.69,8.0,1594226752.9551365
19821,-14.56,8.0,1594226752.9649127
19822,-18.85,8.0,1594226752.9746888
19823,-2.89,8.0,1594226752.9844651
19824,-9.41,8.0,1594226752.994241
19825,-0.22,8.0,1594226753.0040169
19826,2.19,8.0,1594226753.0137932
19827,2.22,8.0,1594226753.0235693
19828,-5.44,8.0,1594226753.0333455
19829,1.58,8.0,1594226753.0431216
19830,-0.12,8.0,1594226753.0528975
19831,1.28,8.0,1594226753.0626738
19832,1.93,8.0,1594226753.07245
19833,3.33,8.0,1594226753.082226
19834,1.57,8.0,1594226753.0920026
19835,6.11,8.0,1594226753.1017785
19836,1.29,8.0,1594226753.1115544
19837,-6.3,8.0,1594226753.1213305
19838,-7.49,8.0,1594226753.1311064
19839,-1.03,8.0,1594226753.1408827
19840,20.14,8.0,1594226753.1506588
19841,11.93,8.0,1594226753.160435
19842,-14.01,8.0,1594226753.1702108
19843,-6.9,8.0,1594226753.1799872
19844,7.77,8.0,1594226753.1897633
19845,1.18,8.0,1594226753.1995394
19846,-18.67,8.0,1594226753.2093155
19847,-15.34,8.0,1594226753.2190914
19848,1.75,8.0,1594226753.2288678
19849,0.15,8.0,1594226753.238644
19850,11.6,8.0,1594226753.24842
19851,14.23,8.0,1594226753.258196
19852,19.86,8.0,1594226753.2679722
19853,20.78,8.0,1594226753.2777483
19854,14.6,8.0,1594226753.2875245
19855,-0.52,8.0,1594226753.2973006
19856,-22.38,8.0,1594226753.3070767
19857,-19.5,8.0,1594226753.3168528
19858,-13.98,8.0,1594226753.326629
19859,-4.79,8.0,1594226753.336405
19860,-4.73,8.0,1594226753.3461812
19861,6.94,8.0,1594226753.3559573
19862,12.22,8.0,1594226753.3657336
19863,9.91,8.0,1594226753.3755095
19864,-0.53,8.0,1594226753.3852856
19865,-6.45,8.0,1594226753.3950615
19866,-12.85,8.0,1594226753.4048376
19867,-9.85,8.0,1594226753.414614
19868,3.67,8.0,1594226753.42439
19869,22.35,8.0,1594226753.4341662
19870,18.05,8.0,1594226753.4439425
19871,15.98,8.0,1594226753.4537187
19872,15.04,8.0,1594226753.4634945
19873,3.51,8.0,1594226753.4732707
19874,-2.34,8.0,1594226753.4830468
19875,2.09,8.0,1594226753.4928231
19876,-7.25,8.0,1594226753.502599
19877,1.61,8.0,1594226753.512375
19878,9.56,8.0,1594226753.5221512
19879,7.11,8.0,1594226753.5319273
19880,-12.73,8.0,1594226753.5417035
19881,-22.55,8.0,1594226753.5514796
19882,-9.41,8.0,1594226753.5612555
19883,-2.98,8.0,1594226753.5710318
19884,20.78,8.0,1594226753.580808
19885,8.52,8.0,1594226753.590584
19886,6.2,8.0,1594226753.6003602
19887,4.06,8.0,1594226753.6101365
19888,10.57,8.0,1594226753.6199124
19889,7.72,8.0,1594226753.6296885
19890,14.83,8.0,1594226753.6394644
19891,5.36,8.0,1594226753.6492407
19892,1.2,8.0,1594226753.6590168
19893,-10.92,8.0,1594226753.668793
19894,-8.92,8.0,1594226753.6785688
19895,-10.39,8.0,1594226753.6883452
19896,7.14,8.0,1594226753.6981213
19897,5.26,8.0,1594226753.7078974
19898,-2.33,8.0,1594226753.7176735
19899,-10.86,8.0,1594226753.7274494
19900,2.27,8.0,1594226753.7372258
19901,3.8,8.0,1594226753.747002
19902,-1.74,8.0,1594226753.756778
19903,22.41,8.0,1594226753.7665539
19904,8.4,8.0,1594226753.7763302
19905,-8.44,8.0,1594226753.7861063
19906,-13.69,8.0,1594226753.7958825
19907,-7.86,8.0,1594226753.8056586
19908,-19.37,8.0,1594226753.8154347
19909,-20.99,8.0,1594226753.8252108
19910,-11.86,8.0,1594226753.834987
19911,5.6,8.0,1594226753.844763
19912,-11.98,8.0,1594226753.8545392
19913,-20.46,8.0,1594226753.8643153
19914,-30.77,8.0,1594226753.8740914
19915,0.08,8.0,1594226753.8838675
19916,5.26,8.0,1594226753.8936436
19917,-0.57,8.0,1594226753.9034195
19918,6.48,8.0,1594226753.9131956
19919,4.86,8.0,1594226753.922972
19920,3.77,8.0,1594226753.932748
19921,11.42,8.0,1594226753.9425242
19922,-4.5,8.0,1594226753.9523005
19923,-1.87,8.0,1594226753.9620767
19924,11.18,8.0,1594226753.9718525
19925,4.48,8.0,1594226753.9816287
19926,-13.93,8.0,1594226753.9914048
19927,-22.98,8.0,1594226754.0011814
19928,-37.2,8.0,1594226754.010957
19929,-24.13,8.0,1594226754.020733
19930,-15.65,8.0,1594226754.0305092
19931,-14.3,8.0,1594226754.0402849
19932,-16.57,8.0,1594226754.0500615
19933,13.5,8.0,1594226754.0598376
19934,27.72,8.0,1594226754.0696135
19935,23.74,8.0,1594226754.0793898
19936,18.62,8.0,1594226754.089166
19937,-1.05,8.0,1594226754.098942
19938,-18.51,8.0,1594226754.1087182
19939,1.53,8.0,1594226754.1184945
19940,6.16,8.0,1594226754.1282706
19941,8.28,8.0,1594226754.1380465
19942,6.21,8.0,1594226754.1478224
19943,8.2,8.0,1594226754.1575987
19944,13.7,8.0,1594226754.1673748
19945,11.97,8.0,1594226754.177151
19946,1.53,8.0,1594226754.1869268
19947,15.39,8.0,1594226754.1967034
19948,17.15,8.0,1594226754.2064793
19949,7.56,8.0,1594226754.2162554
19950,-5.93,8.0,1594226754.2260315
19951,7.27,8.0,1594226754.2358074
19952,26.29,8.0,1594226754.2455838
19953,17.37,8.0,1594226754.25536
19954,6.56,8.0,1594226754.265136
19955,-6.97,8.0,1594226754.2749119
19956,5.12,8.0,1594226754.2846882
19957,-19.35,8.0,1594226754.2944643
19958,-28.93,8.0,1594226754.3042405
19959,-11.69,8.0,1594226754.3140163
19960,-9.69,8.0,1594226754.3237927
19961,-21.17,8.0,1594226754.3335688
19962,-17.34,8.0,1594226754.343345
19963,15.84,8.0,1594226754.353121
19964,14.2,8.0,1594226754.3628972
19965,13.31,8.0,1594226754.3726733
19966,9.33,8.0,1594226754.3824494
19967,0.0,8.0,1594226754.3922255
19968,16.57,8.0,1594226754.4020016
19969,7.38,8.0,1594226754.4117775
19970,-10.82,8.0,1594226754.4215539
19971,6.83,8.0,1594226754.43133
19972,-0.8,8.0,1594226754.441106
19973,-34.22,8.0,1594226754.4508822
19974,-19.97,8.0,1594226754.4606586
19975,-10.77,8.0,1594226754.4704347
19976,8.87,8.0,1594226754.4802105
19977,2.55,8.0,1594226754.4899867
19978,-15.71,8.0,1594226754.4997628
19979,2.62,8.0,1594226754.5095394
19980,10.0,8.0,1594226754.519315
19981,-10.65,8.0,1594226754.5290911
19982,-32.4,8.0,1594226754.5388672
19983,21.98,8.0,1594226754.5486436
19984,34.66,8.0,1594226754.5584195
19985,18.94,8.0,1594226754.5681956
19986,4.61,8.0,1594226754.5779715
19987,12.55,8.0,1594226754.5877476
19988,27.7,8.0,1594226754.597524
19989,-54.95,8.0,1594226754.6073
19990,42.6,8.0,1594226754.6170762
19991,27.0,8.0,1594226754.6268525
19992,-24.89,8.0,1594226754.6366286
19993,-4.04,8.0,1594226754.6464045
19994,-6.83,8.0,1594226754.6561804
19995,22.75,8.0,1594226754.6659567
19996,21.19,8.0,1594226754.6757329
19997,-3.94,8.0,1594226754.685509
19998,-6.87,8.0,1594226754.6952848
19999,-47.94,8.0,1594226754.7050614
20000,-48.88,8.0,1594226754.7148373
20001,-37.82,8.0,1594226754.7246134
20002,14.05,8.0,1594226754.7343895
20003,29.36,8.0,1594226754.7441654
20004,63.48,8.0,1594226754.7539418
20005,-5.67,8.0,1594226754.763718
20006,1.39,8.0,1594226754.773494
20007,-11.49,8.0,1594226754.78327
20008,-22.8,8.0,1594226754.7930462
20009,-32.06,8.0,1594226754.8028224
20010,-29.44,8.0,1594226754.8125985
20011,-0.67,8.0,1594226754.8223743
20012,23.25,8.0,1594226754.8321507
20013,26.82,8.0,1594226754.8419268
20014,-16.62,8.0,1594226754.851703
20015,14.89,8.0,1594226754.8614788
20016,-58.06,8.0,1594226754.8712552
20017,136.89,8.0,1594226754.8810313
20018,-9.58,8.0,1594226754.8908074
20019,-56.4,8.0,1594226754.9005835
20020,-32.72,8.0,1594226754.9103596
20021,-25.06,8.0,1594226754.9201355
20022,8.27,8.0,1594226754.9299119
20023,-11.2,8.0,1594226754.939688
20024,24.99,8.0,1594226754.949464
20025,35.71,8.0,1594226754.9592402
20026,36.9,8.0,1594226754.9690163
20027,5.9,8.0,1594226754.9787927
20028,-34.26,8.0,1594226754.9885685
20029,-10.53,8.0,1594226754.9983447
20030,17.47,8.0,1594226755.0081208
20031,35.97,8.0,1594226755.0178974
20032,38.74,8.0,1594226755.027673
20033,22.04,8.0,1594226755.0374491
20034,14.07,8.0,1594226755.0472252
20035,-3.63,8.0,1594226755.0570016
20036,-16.39,8.0,1594226755.0667775
20037,-40.86,8.0,1594226755.0765536
20038,-24.73,8.0,1594226755.0863295
20039,8.93,8.0,1594226755.0961056
20040,-0.42,8.0,1594226755.105882
20041,0.09,8.0,1594226755.115658
20042,-18.78,8.0,1594226755.1254342
20043,-14.74,8.0,1594226755.1352105
20044,9.64,8.0,1594226755.1449866
20045,-1.55,8.0,1594226755.1547625
20046,-19.03,8.0,1594226755.1645384
20047,-18.28,8.0,1594226755.1743147
20048,-10.15,8.0,1594226755.1840909
20049,11.41,8.0,1594226755.193867
20050,26.14,8.0,1594226755.203643
20051,8.17,8.0,1594226755.2134194
20052,-0.69,8.0,1594226755.2231953
20053,24.97,8.0,1594226755.2329714
20054,2.74,8.0,1594226755.2427475
20055,-15.9,8.0,1594226755.2525234
20056,-11.04,8.0,1594226755.2622998
20057,13.22,8.0,1594226755.272076
20058,7.95,8.0,1594226755.281852
20059,-16.77,8.0,1594226755.291628
20060,-114.51,8.0,1594226755.3014042
20061,95.73,8.0,1594226755.3111804
20062,43.73,8.0,1594226755.3209565
20063,98.78,8.0,1594226755.3307323
20064,-65.96,8.0,1594226755.3405087
20065,-63.74,8.0,1594226755.3502848
20066,69.93,8.0,1594226755.360061
20067,-57.97,8.0,1594226755.3698368
20068,21.27,8.0,1594226755.3796134
20069,-11.89,8.0,1594226755.3893893
20070,-36.52,8.0,1594226755.3991654
20071,7.51,8.0,1594226755.4089415
20072,0.12,8.0,1594226755.4187176
20073,8.42,8.0,1594226755.4284935
20074,-11.77,8.0,1594226755.4382699
20075,4.97,8.0,1594226755.4480462
20076,-27.55,8.0,1594226755.457822
20077,11.84,8.0,1594226755.4675982
20078,6.95,8.0,1594226755.4773743
20079,30.44,8.0,1594226755.4871507
20080,-14.64,8.0,1594226755.4969265
20081,48.38,8.0,1594226755.5067027
20082,-57.25,8.0,1594226755.5164788
20083,34.13,8.0,1594226755.5262554
20084,8.45,8.0,1594226755.536031
20085,0.51,8.0,1594226755.5458071
20086,-5.0,8.0,1594226755.5555832
20087,31.85,8.0,1594226755.5653596
20088,11.14,8.0,1594226755.5751355
20089,33.72,8.0,1594226755.5849116
20090,-13.42,8.0,1594226755.5946875
20091,-3.64,8.0,1594226755.6044636
20092,-42.64,8.0,1594226755.61424
20093,152.09,8.0,1594226755.624016
20094,-31.56,8.0,1594226755.6337922
20095,-92.8,8.0,1594226755.6435685
20096,-3.81,8.0,1594226755.6533446
20097,-57.95,8.0,1594226755.6631205
20098,40.82,8.0,1594226755.6728964
20099,-10.46,8.0,1594226755.6826727
20100,-27.4,8.0,1594226755.6924489
20101,30.41,8.0,1594226755.702225
20102,12.76,8.0,1594226755.712001
20103,3.77,8.0,1594226755.7217774
20104,56.06,8.0,1594226755.7315533
20105,-54.01,8.0,1594226755.7413294
20106,-87.38,8.0,1594226755.7511055
20107,309.7,8.0,1594226755.7608814
20108,-461.22,8.0,1594226755.7706578
20109,668.55,8.0,1594226755.780434
20110,-227.12,8.0,1594226755.79021
20111,-25.11,8.0,1594226755.799986
20112,-80.97,8.0,1594226755.8097622
20113,-45.38,8.0,1594226755.8195386
20114,66.97,8.0,1594226755.8293145
20115,53.98,8.0,1594226755.8390903
20116,3.16,8.0,1594226755.8488667
20117,-1.4,8.0,1594226755.8586428
20118,-61.88,8.0,1594226755.868419
20119,17.88,8.0,1594226755.8781948
20120,-21.65,8.0,1594226755.8879714
20121,-1.05,8.0,1594226755.8977473
20122,-76.26,8.0,1594226755.9075234
20123,17.51,8.0,1594226755.9172995
20124,-71.29,8.0,1594226755.9270756
20125,60.12,8.0,1594226755.9368515
20126,23.04,8.0,1594226755.9466279
20127,-243.92,25.0,1594226755.956404
20128,285.55,25.0,1594226755.96618
20129,96.74,25.0,1594226755.9759562
20130,-95.48,25.0,1594226755.9857323
20131,64.73,25.0,1594226755.9955087
20132,114.2,25.0,1594226756.0052845
20133,5266.94,25.0,1594226756.0150607
20134,-2326.81,25.0,1594226756.0248368
20135,-2395.83,25.0,1594226756.0346134
20136,-1001.0,8.0,1594226756.044389
20137,-25.43,8.0,1594226756.0541651
20138,265.55,8.0,1594226756.0639412
20139,269.35,8.0,1594226756.0737176
20140,77.89,8.0,1594226756.0834935
20141,-83.95,8.0,1594226756.0932696
20142,94.47,8.0,1594226756.1030455
20143,117.09,8.0,1594226756.1128216
20144,-151.88,8.0,1594226756.122598
20145,-25.84,8.0,1594226756.132374
20146,-41.66,8.0,1594226756.1421502
20147,-291.05,8.0,1594226756.1519265
20148,223.99,8.0,1594226756.1617026
20149,-123.0,8.0,1594226756.1714785
20150,-491.12,8.0,1594226756.1812544
20151,-445.21,8.0,1594226756.1910307
20152,297.4,8.0,1594226756.2008069
20153,49.41,8.0,1594226756.210583
20154,39.93,8.0,1594226756.220359
20155,75.67,8.0,1594226756.2301352
20156,48.55,8.0,1594226756.2399113
20157,187.97,8.0,1594226756.2496874
20158,-75.73,8.0,1594226756.2594635
20159,91.41,8.0,1594226756.2692394
20160,-136.05,8.0,1594226756.2790158
20161,11.64,8.0,1594226756.288792
20162,-86.39,8.0,1594226756.298568
20163,73.21,8.0,1594226756.308344
20164,67.7,8.0,1594226756.3181202
20165,19.75,8.0,1594226756.3278966
20166,70.76,8.0,1594226756.3376725
20167,50.13,8.0,1594226756.3474483
20168,87.84,8.0,1594226756.3572247
20169,-94.19,8.0,1594226756.3670008
20170,-119.91,8.0,1594226756.376777
20171,-10.8,8.0,1594226756.3865528
20172,-16.68,8.0,1594226756.3963294
20173,-22.48,8.0,1594226756.4061053
20174,-0.77,8.0,1594226756.4158814
20175,27.71,8.0,1594226756.4256575
20176,-59.32,8.0,1594226756.4354336
20177,-37.17,8.0,1594226756.4452095
20178,-31.81,8.0,1594226756.4549859
20179,-19.07,8.0,1594226756.464762
20180,31.9,8.0,1594226756.474538
20181,16.5,8.0,1594226756.4843142
20182,-4.9,8.0,1594226756.4940903
20183,-7.46,8.0,1594226756.5038664
20184,-28.38,8.0,1594226756.5136425
20185,-7.73,8.0,1594226756.5234187
20186,-7.36,8.0,1594226756.5331948
20187,30.61,8.0,1594226756.5429714
20188,-4.26,8.0,1594226756.552747
20189,9.59,8.0,1594226756.5625231
20190,-12.49,8.0,1594226756.5722992
20191,-29.71,8.0,1594226756.5820756
20192,12.44,8.0,1594226756.5918515
20193,19.72,8.0,1594226756.6016276
20194,2.99,8.0,1594226756.6114035
20195,17.62,8.0,1594226756.6211796
20196,11.2,8.0,1594226756.6309562
20197,-6.88,8.0,1594226756.640732
20198,-19.71,8.0,1594226756.6505082
20199,11.5,8.0,1594226756.6602845
20200,-10.44,8.0,1594226756.6700606
20201,-20.28,8.0,1594226756.6798365
20202,14.34,8.0,1594226756.6896124
20203,-19.42,8.0,1594226756.6993887
20204,-13.25,8.0,1594226756.7091649
20205,-1.68,8.0,1594226756.718941
20206,21.54,8.0,1594226756.728717
20207,1.67,8.0,1594226756.7384932
20208,-3.93,8.0,1594226756.7482693
20209,-21.34,8.0,1594226756.7580454
20210,-25.12,8.0,1594226756.7678216
20211,-10.97,8.0,1594226756.7775974
20212,-10.95,8.0,1594226756.7873738
20213,7.59,8.0,1594226756.79715
20214,3.74,8.0,1594226756.806926
20215,24.84,8.0,1594226756.816702
20216,14.44,8.0,1594226756.8264782
20217,-2.65,8.0,1594226756.8362546
20218,-0.89,8.0,1594226756.8460305
20219,-11.35,8.0,1594226756.8558064
20220,-23.56,8.0,1594226756.8655827
20221,-13.58,8.0,1594226756.8753588
20222,91.51,8.0,1594226756.885135
20223,-194.02,8.0,1594226756.894911
20224,1.32,8.0,1594226756.9046874
20225,59.29,8.0,1594226756.9144633
20226,51.31,8.0,1594226756.9242394
20227,60.76,8.0,1594226756.9340155
20228,37.18,8.0,1594226756.9437914
20229,21.32,8.0,1594226756.9535675
20230,15.01,8.0,1594226756.9633439
20231,-1.5,8.0,1594226756.97312
20232,-7.98,8.0,1594226756.982896
20233,-42.5,8.0,1594226756.9926722
20234,-21.99,8.0,1594226757.0024483
20235,-14.09,8.0,1594226757.0122244
20236,-11.23,8.0,1594226757.0220006
20237,-3.59,8.0,1594226757.0317767
20238,5.29,8.0,1594226757.0415528
20239,13.83,8.0,1594226757.051329
20240,-12.18,8.0,1594226757.061105
20241,2.32,8.0,1594226757.0708814
20242,-11.22,8.0,1594226757.0806572
20243,-12.63,8.0,1594226757.0904336
20244,-9.81,8.0,1594226757.1002095
20245,-8.06,8.0,1594226757.1099856
20246,-17.09,8.0,1594226757.1197615
20247,-12.66,8.0,1594226757.1295376
20248,-11.78,8.0,1594226757.1393142
20249,7.94,8.0,1594226757.14909
20250,13.83,8.0,1594226757.1588662
20251,33.7,8.0,1594226757.1686425
20252,27.45,8.0,1594226757.1784186
20253,23.25,8.0,1594226757.1881945
20254,9.52,8.0,1594226757.1979704
20255,-10.81,8.0,1594226757.2077467
20256,-9.51,8.0,1594226757.2175224
20257,-5.32,8.0,1594226757.227299
