id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
21377,8.0,9.694623352684675e-06,2.9755671161869624e-05,-7.752869327890142e-05,1594226768.1765482
21378,8.0,1.1959505644906878e-05,3.1804661708480635e-05,-8.068007503478125e-05,1594226768.1863244
21379,8.0,1.0552775028740399e-05,3.0023184533266896e-05,-7.713799330894812e-05,1594226768.1961005
21380,8.0,1.1060244611674153e-05,3.0478319051662106e-05,-8.096119053428277e-05,1594226768.2058766
21381,8.0,1.125634496271172e-05,3.019236288129163e-05,-7.817073763685736e-05,1594226768.2156527
21382,8.0,9.928421710300849e-06,3.0028172404525692e-05,-7.953090402653407e-05,1594226768.2254288
21383,8.0,1.2149612048813078e-05,3.071028454869854e-05,-7.894651564266318e-05,1594226768.2352052
21384,8.0,1.1042017829456157e-05,2.804462821255457e-05,-7.744302283286614e-05,1594226768.244981
21385,8.0,1.2847234228528626e-05,2.771150944761361e-05,-7.739598258660862e-05,1594226768.2547572
21386,8.0,1.2261380837738674e-05,2.4483650045307525e-05,-7.536566014407927e-05,1594226768.2645333
21387,8.0,1.3987212083426704e-05,2.6190394621913365e-05,-7.900756351463282e-05,1594226768.2743096
21388,8.0,1.3129585291889957e-05,2.4944855246278058e-05,-7.582858844752775e-05,1594226768.2840855
21389,8.0,1.331966712627156e-05,2.6813534665397584e-05,-7.966599312254005e-05,1594226768.2938616
21390,8.0,1.3391334925748827e-05,2.6137448270622188e-05,-7.665024545565185e-05,1594226768.3036375
21391,8.0,1.2377578538371725e-05,2.7129404695427557e-05,-7.924520982249628e-05,1594226768.313414
21392,8.0,1.3523089841104719e-05,2.6299569155555466e-05,-7.573655818278081e-05,1594226768.32319
21393,8.0,1.2140519488239891e-05,2.5729308606940753e-05,-7.87733158581962e-05,1594226768.332966
21394,30.0,1.4543797172965596e-05,2.5242799303819573e-05,-8.204421981627334e-05,1594226768.3427422
21395,8.0,1.1836501643310153e-05,2.4204854951788883e-05,-8.345273023725471e-05,1594226768.3525186
21396,8.0,1.3946149067872466e-05,2.5349163784749168e-05,-8.197317858541926e-05,1594226768.3622944
21397,8.0,1.1518574704757285e-05,2.3938749930980406e-05,-7.8380582027649e-05,1594226768.3720706
21398,8.0,1.2432330861879973e-05,2.5667994009739e-05,-8.161801652853706e-05,1594226768.3818467
21399,8.0,1.1879517020740005e-05,2.4419849716043124e-05,-7.632588871420344e-05,1594226768.3916225
21400,8.0,1.1844631697862691e-05,2.603491059049791e-05,-7.900454114251161e-05,1594226768.4013991
21401,8.0,1.2847062223759163e-05,2.543327036158369e-05,-7.45352865341387e-05,1594226768.411175
21402,8.0,1.1565745849813e-05,2.5720295279584052e-05,-7.639027691724195e-05,1594226768.4209511
21403,8.0,1.3254415760112929e-05,2.632505445262915e-05,-7.486365092770168e-05,1594226768.4307272
21404,8.0,1.0850563862358355e-05,2.589049749485503e-05,-7.536830449063408e-05,1594226768.4405036
21405,8.0,1.2493156376768563e-05,2.8007275164506023e-05,-7.501265957436745e-05,1594226768.4502795
21406,8.0,9.851957930654834e-06,2.7810801294569925e-05,-7.669022943138166e-05,1594226768.4600554
21407,8.0,1.1801308140890736e-05,3.0461248933114256e-05,-8.125389735023604e-05,1594226768.4698315
21408,8.0,1.1623935613687591e-05,2.7337576346588408e-05,-7.999885604858953e-05,1594226768.4796078
21409,8.0,1.5358350053180637e-05,2.597583121148178e-05,-8.770701234064336e-05,1594226768.489384
21410,8.0,1.5358993503454016e-05,2.3351150618146943e-05,-8.58494914501075e-05,1594226768.49916
21411,8.0,1.480423471698538e-05,2.3950666382357406e-05,-8.825955322461482e-05,1594226768.5089364
21412,8.0,1.6248730990677095e-05,2.121091312812425e-05,-8.338266915773833e-05,1594226768.5187125
21413,8.0,1.4322201883948626e-05,2.0530373402352128e-05,-8.356431113360746e-05,1594226768.5284884
21414,8.0,1.551892987460187e-05,2.2287859052266932e-05,-7.957524646710102e-05,1594226768.5382645
21415,8.0,1.3892838975206997e-05,2.2468413716084844e-05,-8.139547155889202e-05,1594226768.5480404
21416,8.0,1.644361489613722e-05,2.3592793611401906e-05,-8.276105587020465e-05,1594226768.5578167
21417,8.0,1.227311018364854e-05,2.624154501429807e-05,-7.979777284179368e-05,1594226768.5675929
21418,8.0,1.425681360530192e-05,2.608466892275435e-05,-7.93514708967424e-05,1594226768.577369
21419,8.0,1.3782478277996027e-05,2.3982793612957602e-05,-7.927245511397268e-05,1594226768.5871446
21420,8.0,1.3825596226862096e-05,2.58248258958707e-05,-7.848206003985789e-05,1594226768.5969212
21421,8.0,1.1047867126150124e-05,2.1789039242256293e-05,-7.174183276835956e-05,1594226768.6066973
21422,8.0,1.345017870501835e-05,2.1616381905947114e-05,-7.619467245137302e-05,1594226768.6164734
21423,29.0,1.1961959478132792e-05,2.08456195395957e-05,-7.404642001468902e-05,1594226768.6262493
21424,8.0,1.1018468877845333e-05,2.2702987749189834e-05,-8.165541251713677e-05,1594226768.6360257
21425,8.0,1.2238208089977614e-05,2.2836233143262288e-05,-7.901334551151215e-05,1594226768.6458018
21426,8.0,1.2030128216491306e-05,2.375713006354175e-05,-8.297414394989963e-05,1594226768.655578
21427,8.0,1.35210489274093e-05,2.4104411605418685e-05,-7.972206967515732e-05,1594226768.665354
21428,8.0,1.1290394795809834e-05,2.334091832637513e-05,-8.019024766025437e-05,1594226768.6751301
21429,8.0,1.3605715824746576e-05,2.448940662188421e-05,-7.801396129655789e-05,1594226768.6849062
21430,8.0,1.1712421174080482e-05,2.3482992802699317e-05,-7.581398886630347e-05,1594226768.6946824
21431,8.0,1.3566383031651732e-05,2.5271561022114926e-05,-7.65997090545292e-05,1594226768.7044585
21432,8.0,1.3019992450505314e-05,2.394280480566697e-05,-7.400097504309594e-05,1594226768.7142346
21433,8.0,1.3712872554270892e-05,2.5531966429243313e-05,-7.746371905527874e-05,1594226768.7240107
21434,8.0,1.2454857909775536e-05,2.3966762883206463e-05,-7.363259107797345e-05,1594226768.7337868
21435,8.0,1.3004772986356468e-05,2.5476214729502477e-05,-7.778225883494069e-05,1594226768.7435632
21436,29.0,1.2376751953134736e-05,2.4521374157383374e-05,-7.86735830961901e-05,1594226768.753339
21437,8.0,1.1363285332854254e-05,2.459407094754876e-05,-8.293864245619478e-05,1594226768.7631152
21438,8.0,1.27786407031607e-05,2.4293692752491808e-05,-8.006370081516623e-05,1594226768.7728913
21439,8.0,1.2230287912932876e-05,2.399809013008063e-05,-8.226549569849022e-05,1594226768.7826676
21440,8.0,1.372037691690624e-05,2.4364990671658246e-05,-7.976729588037628e-05,1594226768.7924435
21441,8.0,1.1672113857382787e-05,2.332205647673852e-05,-7.92087247381651e-05,1594226768.8022196
21442,8.0,1.4219522961454571e-05,2.5150941460304435e-05,-7.992416574441144e-05,1594226768.8119955
21443,8.0,1.215054681960599e-05,2.3164277419042034e-05,-7.515430911229738e-05,1594226768.821772
21444,8.0,1.432262497034933e-05,2.5055763383987635e-05,-7.789056850118606e-05,1594226768.831548
21445,8.0,1.2962286628240545e-05,2.315787346118214e-05,-7.405656645798464e-05,1594226768.841324
21446,8.0,1.3512337492900097e-05,2.4814704042628606e-05,-7.76963041130082e-05,1594226768.8511002
21447,8.0,1.3797357746294496e-05,2.381398816928534e-05,-7.381386781958108e-05,1594226768.8608766
21448,29.0,1.2058881621543248e-05,2.449839605917169e-05,-7.845920655014938e-05,1594226768.8706524
21449,8.0,1.3478795889295216e-05,2.487886600125246e-05,-8.175196462245222e-05,1594226768.8804286
21450,8.0,1.1323106657487868e-05,2.3479559083606454e-05,-8.112503518475955e-05,1594226768.8902047
21451,8.0,1.4243458965829359e-05,2.5066349426181732e-05,-8.33018183132148e-05,1594226768.8999805
21452,8.0,1.2439191640542234e-05,2.3160802554635323e-05,-7.953559955579263e-05,1594226768.9097571
21453,8.0,1.3561471423208838e-05,2.4780279691520087e-05,-8.195719296512706e-05,1594226768.919533
21454,8.0,1.3348837215868413e-05,2.3507580835341257e-05,-7.785998424487015e-05,1594226768.9293091
21455,8.0,1.3066338081093792e-05,2.4599916171259672e-05,-7.88888429291532e-05,1594226768.9390852
21456,8.0,1.3815180025859023e-05,2.361768568200292e-05,-7.353640613713134e-05,1594226768.9488616
21457,8.0,1.2759698105006543e-05,2.4331924775356513e-05,-7.698605985299398e-05,1594226768.9586375
21458,8.0,1.4390054465687714e-05,2.484587642388182e-05,-7.467858552937475e-05,1594226768.9684136
21459,8.0,1.2406764342681391e-05,2.419954690530273e-05,-7.585587351928239e-05,1594226768.9781895
21460,29.0,1.3426482454675131e-05,2.5280801679896643e-05,-7.740677607005171e-05,1594226768.9879658
21461,8.0,1.1675267111037352e-05,2.3707532255080747e-05,-8.226610904915827e-05,1594226768.997742
21462,8.0,1.362960126690181e-05,2.4741455522780296e-05,-8.330027206196243e-05,1594226769.007518
21463,8.0,1.2675533557694966e-05,2.36057259860692e-05,-8.129941532418781e-05,1594226769.0172946
21464,8.0,1.4216031161992282e-05,2.5285524086372423e-05,-8.395381207704018e-05,1594226769.0270705
21465,8.0,1.2365948351051988e-05,2.342912116784952e-05,-7.881123596201805e-05,1594226769.0368464
21466,8.0,1.2618410670573631e-05,2.497051866494824e-05,-8.101374346467644e-05,1594226769.0466225
21467,8.0,1.2786336387139917e-05,2.4312189133992837e-05,-7.508700672331938e-05,1594226769.0563984
21468,8.0,1.191853829525633e-05,2.4340762032052515e-05,-7.705294705768474e-05,1594226769.0661747
21469,8.0,1.3935556243599985e-05,2.4263973574839075e-05,-7.590130759243407e-05,1594226769.0759509
21470,8.0,1.1813835092376059e-05,2.3704731438776594e-05,-7.615531022140041e-05,1594226769.085727
21471,8.0,1.3559018562411487e-05,2.430893891159961e-05,-7.562713027323853e-05,1594226769.0955029
21472,29.0,1.108230981258317e-05,2.3370544700074564e-05,-7.705836243799672e-05,1594226769.1052792
21473,8.0,1.231721254756692e-05,2.475605557198097e-05,-8.370734937541009e-05,1594226769.1150553
21474,8.0,1.1695276379761995e-05,2.2852715390262116e-05,-8.018431446850026e-05,1594226769.1248314
21475,8.0,1.2624588088351293e-05,2.3966391142496004e-05,-8.284406423300407e-05,1594226769.1346073
21476,8.0,1.2388596807833725e-05,2.3932904723283033e-05,-7.882222811078559e-05,1594226769.1443837
21477,8.0,1.0713721362805278e-05,2.439420432760821e-05,-8.089684463771386e-05,1594226769.1541598
21478,8.0,1.1181716280004519e-05,2.334635867843384e-05,-7.562057351405832e-05,1594226769.163936
21479,8.0,5.189987955193822e-06,9.953468981380868e-06,-8.083406679140664e-05,1594226769.173712
21480,8.0,6.1883831567715405e-06,1.0024046042965431e-05,-7.78334183783466e-05,1594226769.1834881
21481,8.0,4.681562084388368e-06,9.711842372679114e-06,-7.994318066939557e-05,1594226769.1932642
21482,8.0,6.58016436704461e-06,1.072347026555221e-05,-7.995829511509036e-05,1594226769.2030404
21483,8.0,4.916341566918385e-06,9.574293073635198e-06,-7.811581472000094e-05,1594226769.2128165
21484,8.0,6.3339303729546045e-06,1.1354339387030696e-05,-8.202574932900455e-05,1594226769.2225926
21485,8.0,5.449642057445216e-06,9.64186652930953e-06,-7.808727522274734e-05,1594226769.2323687
21486,8.0,5.331905456191536e-06,1.0974803447778283e-05,-8.167126886322057e-05,1594226769.2421448
21487,8.0,6.4118911425838105e-06,1.0679863367680448e-05,-7.856044758584117e-05,1594226769.2519212
21488,8.0,4.662243036023224e-06,1.0087093983157008e-05,-8.01532214551578e-05,1594226769.261697
21489,8.0,6.460476364971797e-06,1.104624084662391e-05,-8.168222584638194e-05,1594226769.2714732
21490,8.0,5.4929839241378515e-06,9.886185206982937e-06,-7.85475563740064e-05,1594226769.2812493
21491,8.0,6.7509649079037445e-06,1.4730541259205188e-05,-8.155126604784832e-05,1594226769.2910256
21492,8.0,8.69898120913888e-06,1.5157225252878794e-05,-7.718419219565286e-05,1594226769.3008015
21493,8.0,8.586618471612205e-06,1.4869711552667102e-05,-7.749571348435943e-05,1594226769.3105776
21494,8.0,1.1953424404188693e-05,1.6173240925759295e-05,-7.560964601899385e-05,1594226769.3203535
21495,8.0,1.1893842595781343e-05,1.7715047662224233e-05,-7.875351494359673e-05,1594226769.33013
21496,8.0,1.4439110814248364e-05,2.4823308906996055e-05,-8.352047502987949e-05,1594226769.339906
21497,8.0,1.2950110413108857e-05,2.479347344471289e-05,-7.874304716712364e-05,1594226769.349682
21498,8.0,1.3362369480576951e-05,2.674755789260374e-05,-8.025855797833283e-05,1594226769.3594582
21499,8.0,1.3632708892257223e-05,2.7628628896644797e-05,-7.710156584320223e-05,1594226769.3692346
21500,8.0,1.1754725197347445e-05,2.9511104788624778e-05,-7.948428378962406e-05,1594226769.3790104
21501,8.0,1.330862082135529e-05,3.108395077563878e-05,-7.990248476969248e-05,1594226769.3887866
21502,8.0,1.1741266488806626e-05,2.9678846945657314e-05,-7.869807195881831e-05,1594226769.3985627
21503,8.0,1.3266660413794684e-05,3.054962132223004e-05,-8.184056350210269e-05,1594226769.4083388
21504,8.0,1.2939581240734897e-05,2.945351457860351e-05,-7.822260620610696e-05,1594226769.4181151
21505,8.0,1.2075628569710962e-05,2.977462420296427e-05,-8.141247166870903e-05,1594226769.427891
21506,8.0,1.3793704201045827e-05,2.9494915191068067e-05,-8.034117094833171e-05,1594226769.4376671
21507,8.0,1.3191431913292335e-05,2.710072017460569e-05,-7.892784915035009e-05,1594226769.4474432
21508,8.0,1.6313948167014397e-05,2.683205275295383e-05,-8.138450633707518e-05,1594226769.4572196
21509,8.0,1.680362706801653e-05,2.0937928802310626e-05,-7.361196512378637e-05,1594226769.4669955
21510,8.0,1.9716394239686855e-05,1.9843252855068602e-05,-7.80010365982118e-05,1594226769.4767716
21511,8.0,2.3268277787148036e-05,1.681073883698423e-05,-7.641546607215313e-05,1594226769.4865475
21512,8.0,2.392182274020232e-05,1.6843541543061728e-05,-8.060761001870597e-05,1594226769.4963238
21513,8.0,2.616182893553587e-05,1.693469506213297e-05,-8.019150770654535e-05,1594226769.5061
21514,8.0,2.4288465117737567e-05,1.6520236119733047e-05,-8.134001694953561e-05,1594226769.515876
21515,8.0,2.6152731256890408e-05,1.7099372161314302e-05,-8.116336608528213e-05,1594226769.5256526
21516,8.0,2.45638598114422e-05,1.585577853502502e-05,-8.015606979368683e-05,1594226769.5354285
21517,8.0,2.71682634453792e-05,1.7208015662417993e-05,-8.312765874509187e-05,1594226769.5452044
21518,8.0,2.6022476811032148e-05,1.4309967429515503e-05,-7.96898505730244e-05,1594226769.5549805
21519,8.0,2.699169926041966e-05,1.4715442468062571e-05,-8.31579462723172e-05,1594226769.5647564
21520,8.0,2.713482897254872e-05,1.3121210840522592e-05,-7.895279690158546e-05,1594226769.5745327
21521,8.0,2.638909134369214e-05,1.3963929902313251e-05,-8.298202854293685e-05,1594226769.5843089
21522,25.0,2.6586324332901637e-05,1.3423741318980003e-05,-8.36155817056302e-05,1594226769.594085
21523,8.0,2.4706358690025653e-05,1.3382488065341118e-05,-8.748732589104375e-05,1594226769.6038609
21524,8.0,2.680879327089847e-05,1.2659749413711468e-05,-8.522216566633317e-05,1594226769.6136372
21525,8.0,2.4818877024461357e-05,1.0865972333211666e-05,-8.526202723928723e-05,1594226769.6234133
21526,8.0,2.672064516197514e-05,1.3558101186486468e-05,-8.555887369572344e-05,1594226769.6331894
21527,8.0,2.4127516699411292e-05,1.2836897100448229e-05,-8.102838950684485e-05,1594226769.6429653
21528,8.0,2.4945514617939753e-05,1.5276665794022356e-05,-8.09887304726509e-05,1594226769.6527414
21529,8.0,2.352376864585241e-05,1.5217313959890892e-05,-7.639153615179723e-05,1594226769.6625178
21530,8.0,2.1462325356864103e-05,1.734367721705306e-05,-7.840075973200938e-05,1594226769.672294
21531,8.0,2.147381161663155e-05,1.7736592570901826e-05,-7.511166486676518e-05,1594226769.68207
21532,8.0,1.948906715964652e-05,1.849204268330402e-05,-7.70785559594747e-05,1594226769.6918461
21533,8.0,2.0855030832897077e-05,2.121645644438678e-05,-7.915296035483573e-05,1594226769.7016222
21534,8.0,1.812424576664006e-05,2.2088726563033485e-05,-8.156102173184457e-05,1594226769.7113984
21535,8.0,1.7129863410045535e-05,2.6213775182770606e-05,-8.368782006184327e-05,1594226769.7211745
21536,8.0,1.5115157326056544e-05,2.3679925588673036e-05,-8.12600324797059e-05,1594226769.7309506
21537,8.0,1.6236561886807757e-05,2.4336952472145106e-05,-8.428869302981553e-05,1594226769.7407267
21538,8.0,1.5492835956398942e-05,2.0853461736994537e-05,-8.076840190593525e-05,1594226769.7505028
21539,8.0,1.4367669458373478e-05,2.201503702520065e-05,-8.455539086819991e-05,1594226769.760279
21540,8.0,1.456796093416852e-05,2.4136699637533252e-05,-8.319478487716203e-05,1594226769.770055
21541,8.0,1.1868425710438993e-05,2.717961348626603e-05,-8.797139115698894e-05,1594226769.7798312
21542,8.0,1.1756480034521614e-05,2.8532043598968237e-05,-8.6291187770938e-05,1594226769.7896073
21543,8.0,9.917465626094437e-06,2.8718080040707628e-05,-8.851010302886488e-05,1594226769.7993836
21544,8.0,1.104918761798864e-05,2.974234022062775e-05,-8.692809697568416e-05,1594226769.8091595
21545,8.0,8.849436709049573e-06,2.8784472737286875e-05,-8.801394642387399e-05,1594226769.8189356
21546,8.0,1.0484630293484006e-05,3.0584644316513036e-05,-9.116503815230029e-05,1594226769.8287115
21547,8.0,9.565803007751321e-06,2.916029068017083e-05,-9.018876170302974e-05,1594226769.838488
21548,8.0,9.890366273326222e-06,3.0950717152661834e-05,-9.382943674103559e-05,1594226769.848264
21549,8.0,1.0280989334974123e-05,2.9575407971529505e-05,-8.944043571448856e-05,1594226769.85804
21550,8.0,9.599129473044113e-06,3.0175293402814575e-05,-9.20009628829608e-05,1594226769.8678162
21551,8.0,1.0835590180772719e-05,2.9163954913562728e-05,-8.885452805698502e-05,1594226769.8775926
21552,8.0,9.436637800439293e-06,2.9508996361909315e-05,-9.192010387681098e-05,1594226769.8873684
21553,8.0,1.1227479412034245e-05,2.990817203059063e-05,-9.107618296705952e-05,1594226769.8971446
21554,8.0,8.919056710767703e-06,2.872960295554098e-05,-9.139127647216007e-05,1594226769.9069207
21555,8.0,1.1067210086425023e-05,2.939369740038309e-05,-9.12550723895021e-05,1594226769.9166968
21556,8.0,9.618428669916395e-06,2.6644567978547686e-05,-8.916116327097223e-05,1594226769.9264731
21557,8.0,1.2005837969517114e-05,2.717802873460375e-05,-9.255850191005116e-05,1594226769.936249
21558,8.0,1.0606942501572579e-05,2.537161318771641e-05,-8.964778984570248e-05,1594226769.9460251
21559,8.0,1.0891466040852005e-05,2.7033881146949368e-05,-9.299810874247011e-05,1594226769.9558012
21560,8.0,1.0738930202713709e-05,2.6342418763720985e-05,-8.791049679853786e-05,1594226769.9655776
21561,8.0,9.301495607883181e-06,2.881148333316705e-05,-8.907296464315278e-05,1594226769.9753535
21562,8.0,9.289910250184792e-06,3.058694768226173e-05,-8.344217167986289e-05,1594226769.9851296
21563,8.0,6.6321527629907475e-06,3.2175530658439394e-05,-8.470459072733549e-05,1594226769.9949055
21564,8.0,6.668596524105019e-06,3.4432642376765745e-05,-8.070141466205204e-05,1594226770.0046818
21565,8.0,3.88372798441789e-06,3.534508038674916e-05,-8.153714788269654e-05,1594226770.014458
21566,8.0,5.651288875171201e-06,3.652274743230767e-05,-7.971570462556455e-05,1594226770.024234
21567,8.0,4.440486877870471e-06,3.44886604407913e-05,-7.904857828701697e-05,1594226770.0340102
21568,8.0,7.128513903327595e-06,3.566115818806977e-05,-8.069743890063665e-05,1594226770.0437865
