id,amplitude,label,time [s]
28709,-3.04,8.0,1594228266.5752757
28710,4.56,8.0,1594228266.5850515
28711,7.99,8.0,1594228266.5948277
28712,1.87,8.0,1594228266.6046038
28713,-10.92,8.0,1594228266.6143801
28714,-10.28,8.0,1594228266.624156
28715,-13.42,8.0,1594228266.633932
28716,-16.65,8.0,1594228266.6437082
28717,-8.37,8.0,1594228266.6534846
28718,-14.7,8.0,1594228266.6632605
28719,4.87,8.0,1594228266.6730366
28720,12.4,8.0,1594228266.6828127
28721,4.87,8.0,1594228266.6925886
28722,-3.94,8.0,1594228266.702365
28723,9.07,8.0,1594228266.712141
28724,29.95,8.0,1594228266.7219172
28725,21.27,8.0,1594228266.7316933
28726,-0.06,8.0,1594228266.7414696
28727,1.2,8.0,1594228266.7512455
28728,-6.63,8.0,1594228266.7610214
28729,-6.5,8.0,1594228266.7707975
28730,-17.18,8.0,1594228266.7805738
28731,-12.52,8.0,1594228266.79035
28732,-1.77,8.0,1594228266.800126
28733,-6.81,8.0,1594228266.8099024
28734,-19.23,8.0,1594228266.8196785
28735,-17.1,8.0,1594228266.8294544
28736,-3.77,8.0,1594228266.8392305
28737,-0.28,8.0,1594228266.8490071
28738,12.19,8.0,1594228266.8587828
28739,12.46,8.0,1594228266.868559
28740,11.84,8.0,1594228266.878335
28741,10.6,8.0,1594228266.8881106
28742,9.44,8.0,1594228266.8978872
28743,15.22,8.0,1594228266.9076633
28744,15.52,8.0,1594228266.9174395
28745,-8.11,8.0,1594228266.9272153
28746,-4.96,8.0,1594228266.9369915
28747,-5.21,8.0,1594228266.9467678
28748,-11.14,8.0,1594228266.956544
28749,-14.19,8.0,1594228266.96632
28750,-13.58,8.0,1594228266.9760964
28751,-10.22,8.0,1594228266.9858725
28752,12.93,8.0,1594228266.9956484
28753,5.95,8.0,1594228267.0054245
28754,-16.62,8.0,1594228267.0152006
28755,-12.88,8.0,1594228267.0249767
28756,-16.49,8.0,1594228267.0347528
28757,3.95,8.0,1594228267.044529
28758,5.56,8.0,1594228267.054305
28759,1.89,8.0,1594228267.0640812
28760,6.37,8.0,1594228267.0738573
28761,14.81,8.0,1594228267.0836337
28762,21.97,8.0,1594228267.0934095
28763,-2.97,8.0,1594228267.1031857
28764,-22.14,8.0,1594228267.1129618
28765,-1.43,8.0,1594228267.1227381
28766,8.23,8.0,1594228267.132514
28767,-2.54,8.0,1594228267.14229
28768,-12.43,8.0,1594228267.1520662
28769,-8.26,8.0,1594228267.1618426
28770,-7.86,8.0,1594228267.1716185
28771,3.49,8.0,1594228267.1813946
28772,-0.62,8.0,1594228267.1911707
28773,24.78,8.0,1594228267.2009466
28774,-10.56,8.0,1594228267.2107232
28775,-23.1,8.0,1594228267.220499
28776,-1.89,8.0,1594228267.2302752
28777,-6.32,8.0,1594228267.2400513
28778,-1.57,8.0,1594228267.2498276
28779,-14.82,8.0,1594228267.2596035
28780,-0.21,8.0,1594228267.2693794
28781,21.81,8.0,1594228267.2791555
28782,-10.69,8.0,1594228267.2889318
28783,16.11,8.0,1594228267.298708
28784,-9.27,8.0,1594228267.308484
28785,28.03,8.0,1594228267.3182602
28786,-3.47,8.0,1594228267.3280365
28787,3.64,8.0,1594228267.3378124
28788,1.64,8.0,1594228267.3475885
28789,16.12,8.0,1594228267.3573651
28790,-7.07,8.0,1594228267.3671408
28791,-0.25,8.0,1594228267.376917
28792,-13.92,8.0,1594228267.386693
28793,-27.93,8.0,1594228267.3964686
28794,-1.59,8.0,1594228267.4062452
28795,-28.9,8.0,1594228267.4160213
28796,-32.77,8.0,1594228267.4257975
28797,22.47,8.0,1594228267.4355733
28798,-32.5,8.0,1594228267.4453495
28799,-1.79,8.0,1594228267.4551258
28800,-19.24,8.0,1594228267.464902
28801,14.48,8.0,1594228267.474678
28802,-7.25,8.0,1594228267.4844544
28803,13.26,8.0,1594228267.4942305
28804,-5.57,8.0,1594228267.5040064
28805,11.99,8.0,1594228267.5137825
28806,37.31,8.0,1594228267.5235586
28807,3.55,8.0,1594228267.5333347
28808,-23.37,8.0,1594228267.5431108
28809,-3.97,8.0,1594228267.552887
28810,-9.79,8.0,1594228267.562663
28811,0.7,8.0,1594228267.5724392
28812,-11.92,8.0,1594228267.5822153
28813,-13.4,8.0,1594228267.5919914
28814,2.58,8.0,1594228267.6017675
28815,3.32,8.0,1594228267.6115437
28816,15.88,8.0,1594228267.6213198
28817,2.05,8.0,1594228267.6310961
28818,11.56,8.0,1594228267.640872
28819,12.89,8.0,1594228267.650648
28820,-0.88,8.0,1594228267.6604242
28821,-2.06,8.0,1594228267.6702006
28822,-6.41,8.0,1594228267.6799765
28823,17.44,8.0,1594228267.6897526
28824,-8.34,8.0,1594228267.6995287
28825,-16.07,8.0,1594228267.7093046
28826,-10.29,8.0,1594228267.7190812
28827,-14.83,8.0,1594228267.728857
28828,-12.92,8.0,1594228267.7386332
28829,-21.18,8.0,1594228267.7484093
28830,-5.14,8.0,1594228267.7581856
28831,4.8,8.0,1594228267.7679615
28832,7.9,8.0,1594228267.7777376
28833,-18.31,8.0,1594228267.7875135
28834,-3.79,8.0,1594228267.7972898
28835,-2.83,8.0,1594228267.807066
28836,2.41,8.0,1594228267.816842
28837,18.05,8.0,1594228267.8266182
28838,15.99,8.0,1594228267.8363945
28839,5.8,8.0,1594228267.8461704
28840,2.07,8.0,1594228267.8559465
28841,-6.45,8.0,1594228267.8657227
28842,8.49,8.0,1594228267.8754988
28843,3.39,8.0,1594228267.885275
28844,-12.54,8.0,1594228267.895051
28845,-16.82,8.0,1594228267.9048266
28846,-4.22,8.0,1594228267.9146032
28847,7.46,8.0,1594228267.9243793
28848,6.28,8.0,1594228267.9341555
28849,5.06,8.0,1594228267.9439313
28850,1.87,8.0,1594228267.9537075
28851,-12.9,8.0,1594228267.9634838
28852,-4.29,8.0,1594228267.97326
28853,-5.22,8.0,1594228267.983036
28854,-5.73,8.0,1594228267.9928124
28855,-3.82,8.0,1594228268.0025885
28856,6.45,8.0,1594228268.0123644
28857,2.42,8.0,1594228268.0221405
28858,10.74,8.0,1594228268.0319164
28859,7.91,8.0,1594228268.0416927
28860,-7.17,8.0,1594228268.0514688
28861,-6.94,8.0,1594228268.061245
28862,6.73,8.0,1594228268.071021
28863,25.35,8.0,1594228268.0807972
28864,16.33,8.0,1594228268.0905733
28865,-8.48,8.0,1594228268.1003494
28866,-9.93,8.0,1594228268.1101255
28867,-5.54,8.0,1594228268.1199017
28868,0.69,8.0,1594228268.1296778
28869,-2.39,8.0,1594228268.139454
28870,7.26,8.0,1594228268.14923
28871,-3.1,8.0,1594228268.159006
28872,22.29,8.0,1594228268.1687822
28873,17.15,8.0,1594228268.1785586
28874,8.96,8.0,1594228268.1883345
28875,-9.2,8.0,1594228268.1981106
28876,-4.22,8.0,1594228268.2078867
28877,-11.86,8.0,1594228268.2176628
28878,-7.67,8.0,1594228268.2274392
28879,-9.61,8.0,1594228268.237215
28880,-12.34,8.0,1594228268.2469912
28881,-21.5,8.0,1594228268.2567673
28882,-15.85,8.0,1594228268.2665436
28883,-12.05,8.0,1594228268.2763195
28884,2.2,8.0,1594228268.2860956
28885,-15.27,8.0,1594228268.2958715
28886,-6.86,8.0,1594228268.305648
28887,7.82,8.0,1594228268.315424
28888,-1.21,8.0,1594228268.3252
28889,18.81,8.0,1594228268.3349762
28890,-2.2,8.0,1594228268.3447526
28891,14.12,8.0,1594228268.3545284
28892,-4.31,8.0,1594228268.3643045
28893,-16.79,8.0,1594228268.3740807
28894,-19.9,8.0,1594228268.3838568
28895,-6.42,8.0,1594228268.393633
28896,31.58,8.0,1594228268.403409
28897,16.87,8.0,1594228268.4131851
28898,12.96,8.0,1594228268.4229612
28899,12.81,8.0,1594228268.4327376
28900,0.59,8.0,1594228268.4425135
28901,-26.01,8.0,1594228268.4522893
28902,-25.62,8.0,1594228268.4620655
28903,-10.12,8.0,1594228268.4718418
28904,-1.43,8.0,1594228268.481618
28905,14.27,8.0,1594228268.491394
28906,8.0,8.0,1594228268.5011704
28907,-7.46,8.0,1594228268.5109465
28908,-10.78,8.0,1594228268.5207224
28909,-30.73,8.0,1594228268.5304985
28910,-7.69,8.0,1594228268.5402744
28911,52.06,8.0,1594228268.5500507
28912,13.73,8.0,1594228268.5598269
28913,-15.24,8.0,1594228268.569603
28914,5.2,8.0,1594228268.5793786
28915,10.76,8.0,1594228268.5891552
28916,-3.56,8.0,1594228268.5989313
28917,-19.37,8.0,1594228268.6087074
28918,-29.96,8.0,1594228268.6184835
28919,-5.12,8.0,1594228268.6282597
28920,5.86,8.0,1594228268.6380358
28921,-49.6,8.0,1594228268.647812
28922,14.0,8.0,1594228268.657588
28923,-2.03,8.0,1594228268.6673641
28924,7.05,8.0,1594228268.6771402
28925,7.79,8.0,1594228268.6869164
28926,-7.36,8.0,1594228268.6966925
28927,0.93,8.0,1594228268.7064686
28928,5.43,8.0,1594228268.7162447
28929,-9.11,8.0,1594228268.7260208
28930,-13.81,8.0,1594228268.7357972
28931,-19.93,8.0,1594228268.745573
28932,10.22,8.0,1594228268.7553492
28933,4.89,8.0,1594228268.7651253
28934,8.63,8.0,1594228268.7749016
28935,9.12,8.0,1594228268.7846775
28936,10.9,8.0,1594228268.7944536
28937,16.16,8.0,1594228268.8042295
28938,2.34,8.0,1594228268.814006
28939,7.11,8.0,1594228268.823782
28940,-6.3,8.0,1594228268.833558
28941,-4.15,8.0,1594228268.8433342
28942,0.48,8.0,1594228268.8531106
28943,-11.6,8.0,1594228268.8628864
28944,-16.51,8.0,1594228268.8726625
28945,-6.72,8.0,1594228268.8824387
28946,-18.75,8.0,1594228268.8922148
28947,0.81,8.0,1594228268.9019911
28948,-4.95,8.0,1594228268.911767
28949,-5.45,8.0,1594228268.9215431
28950,-5.8,8.0,1594228268.9313192
28951,-9.66,8.0,1594228268.9410956
28952,-20.16,8.0,1594228268.9508715
28953,-21.69,8.0,1594228268.9606473
28954,-5.29,8.0,1594228268.9704235
28955,12.44,8.0,1594228268.9801998
28956,22.81,8.0,1594228268.989976
28957,8.45,8.0,1594228268.999752
28958,19.19,8.0,1594228269.0095284
28959,3.89,8.0,1594228269.0193045
28960,13.75,8.0,1594228269.0290804
28961,28.59,8.0,1594228269.0388565
28962,18.15,8.0,1594228269.0486324
28963,9.69,8.0,1594228269.0584087
28964,12.16,8.0,1594228269.0681849
28965,-7.91,8.0,1594228269.077961
28966,-35.95,8.0,1594228269.0877366
28967,-20.65,8.0,1594228269.0975132
28968,-6.14,8.0,1594228269.1072893
28969,-8.21,8.0,1594228269.1170654
28970,-14.69,8.0,1594228269.1268413
28971,-9.46,8.0,1594228269.1366177
28972,12.8,8.0,1594228269.1463938
28973,-10.95,8.0,1594228269.15617
28974,3.2,8.0,1594228269.165946
28975,-6.32,8.0,1594228269.1757221
28976,-5.01,8.0,1594228269.1854982
28977,-4.77,8.0,1594228269.1952744
28978,1.56,8.0,1594228269.2050505
28979,3.95,8.0,1594228269.2148266
28980,3.58,8.0,1594228269.2246027
28981,1.91,8.0,1594228269.2343788
28982,-3.55,8.0,1594228269.2441552
28983,-13.03,8.0,1594228269.253931
28984,-7.74,8.0,1594228269.2637072
28985,2.05,8.0,1594228269.2734833
28986,-2.28,8.0,1594228269.2832596
28987,-5.25,8.0,1594228269.2930355
28988,5.52,8.0,1594228269.3028116
28989,-9.5,8.0,1594228269.3125875
28990,1.4,8.0,1594228269.322364
28991,5.29,8.0,1594228269.33214
28992,-9.26,8.0,1594228269.341916
28993,1.4,8.0,1594228269.3516922
28994,4.33,8.0,1594228269.3614686
28995,28.95,8.0,1594228269.3712444
28996,33.96,8.0,1594228269.3810205
28997,5.67,8.0,1594228269.3907967
28998,-2.48,8.0,1594228269.4005725
28999,-1.05,8.0,1594228269.4103491
29000,20.21,8.0,1594228269.420125
29001,8.57,8.0,1594228269.4299011
29002,-0.97,8.0,1594228269.4396772
29003,0.2,8.0,1594228269.4494536
29004,-5.85,8.0,1594228269.4592295
29005,-1.16,8.0,1594228269.4690056
29006,-6.68,8.0,1594228269.4787815
29007,-7.53,8.0,1594228269.4885578
29008,-15.94,8.0,1594228269.498334
29009,-0.37,8.0,1594228269.50811
29010,-1.15,8.0,1594228269.5178866
29011,-15.25,8.0,1594228269.5276625
29012,2.35,8.0,1594228269.5374384
29013,8.5,8.0,1594228269.5472145
29014,6.31,8.0,1594228269.5569904
29015,16.63,8.0,1594228269.5667667
29016,0.52,8.0,1594228269.5765429
29017,7.5,8.0,1594228269.586319
29018,4.23,8.0,1594228269.5960946
29019,5.57,8.0,1594228269.6058712
29020,-20.14,8.0,1594228269.6156473
29021,-17.59,8.0,1594228269.6254234
29022,-18.47,8.0,1594228269.6351993
29023,-0.22,8.0,1594228269.6449757
29024,0.41,8.0,1594228269.6547518
29025,-3.56,8.0,1594228269.664528
29026,-3.94,8.0,1594228269.674304
29027,-12.36,8.0,1594228269.6840801
29028,-6.53,8.0,1594228269.6938562
29029,5.42,8.0,1594228269.7036324
29030,10.49,8.0,1594228269.7134087
29031,11.28,8.0,1594228269.7231846
29032,1.54,8.0,1594228269.7329607
29033,-16.42,8.0,1594228269.7427368
29034,-2.77,8.0,1594228269.7525132
29035,-0.34,8.0,1594228269.762289
29036,-8.56,8.0,1594228269.7720652
29037,-3.64,8.0,1594228269.7818413
29038,-5.7,8.0,1594228269.7916176
29039,-3.16,8.0,1594228269.8013935
29040,-1.95,8.0,1594228269.8111696
29041,16.05,8.0,1594228269.8209455
29042,1.64,8.0,1594228269.830722
29043,-16.5,8.0,1594228269.840498
29044,-4.33,8.0,1594228269.850274
29045,-0.51,8.0,1594228269.8600502
29046,-3.6,8.0,1594228269.8698266
29047,-20.72,8.0,1594228269.8796024
29048,-14.95,8.0,1594228269.8893785
29049,-6.28,8.0,1594228269.8991547
29050,0.06,8.0,1594228269.9089308
29051,8.62,8.0,1594228269.9187071
29052,14.45,8.0,1594228269.928483
29053,-8.88,8.0,1594228269.9382591
29054,5.8,8.0,1594228269.9480352
29055,0.63,8.0,1594228269.9578116
29056,-12.44,8.0,1594228269.9675875
29057,-8.48,8.0,1594228269.9773636
29058,2.18,8.0,1594228269.9871395
29059,15.31,8.0,1594228269.9969158
29060,8.27,8.0,1594228270.006692
29061,-9.32,8.0,1594228270.016468
29062,-20.25,8.0,1594228270.0262446
29063,-9.11,8.0,1594228270.0360205
29064,-2.28,8.0,1594228270.0457964
29065,1.14,8.0,1594228270.0555725
29066,9.69,8.0,1594228270.0653484
29067,-7.37,8.0,1594228270.0751247
29068,-12.46,8.0,1594228270.0849009
29069,-18.38,8.0,1594228270.094677
29070,-19.38,8.0,1594228270.1044528
29071,-19.59,8.0,1594228270.1142292
29072,-3.39,8.0,1594228270.1240053
29073,3.54,8.0,1594228270.1337814
29074,6.29,8.0,1594228270.1435573
29075,0.35,8.0,1594228270.1533337
29076,4.46,8.0,1594228270.1631098
29077,-7.74,8.0,1594228270.172886
29078,5.63,8.0,1594228270.182662
29079,3.65,8.0,1594228270.1924381
29080,6.09,8.0,1594228270.2022142
29081,-15.1,8.0,1594228270.2119904
29082,-10.91,8.0,1594228270.2217665
29083,0.66,8.0,1594228270.2315426
29084,7.78,8.0,1594228270.2413187
29085,-8.12,8.0,1594228270.2510948
29086,6.26,8.0,1594228270.2608712
29087,0.83,30.0,1594228270.270647
29088,-102.62,30.0,1594228270.2804232
29089,-157.69,30.0,1594228270.2901993
29090,39.92,30.0,1594228270.2999756
29091,7.87,30.0,1594228270.3097515
29092,757.52,30.0,1594228270.3195276
29093,10007.63,30.0,1594228270.3293035
29094,-263.05,30.0,1594228270.33908
29095,-2825.85,30.0,1594228270.348856
29096,-1795.52,8.0,1594228270.358632
29097,-742.26,8.0,1594228270.3684082
29098,-335.48,8.0,1594228270.3781846
29099,-259.13,8.0,1594228270.3879604
29100,-286.44,8.0,1594228270.3977365
29101,-296.88,8.0,1594228270.4075127
29102,-323.33,8.0,1594228270.4172888
29103,-377.3,8.0,1594228270.4270651
29104,-394.41,8.0,1594228270.436841
29105,-295.04,8.0,1594228270.4466171
29106,-276.59,8.0,1594228270.4563932
29107,-248.26,8.0,1594228270.4661696
29108,-255.89,8.0,1594228270.4759455
29109,-207.2,8.0,1594228270.4857216
29110,-210.71,8.0,1594228270.4954975
29111,-184.31,8.0,1594228270.5052738
29112,-199.75,8.0,1594228270.51505
29113,-144.91,8.0,1594228270.524826
29114,-96.06,8.0,1594228270.5346026
29115,-131.77,8.0,1594228270.5443785
29116,-116.92,8.0,1594228270.5541544
29117,-88.39,8.0,1594228270.5639305
29118,75.78,8.0,1594228270.5737064
29119,-199.21,8.0,1594228270.5834827
29120,-162.54,8.0,1594228270.5932589
29121,-274.19,8.0,1594228270.603035
29122,-24.25,8.0,1594228270.6128109
29123,-112.24,8.0,1594228270.6225872
29124,71.33,8.0,1594228270.6323633
29125,-22.89,8.0,1594228270.6421394
29126,-4.21,8.0,1594228270.6519153
29127,56.51,8.0,1594228270.6616914
29128,-38.11,8.0,1594228270.6714678
29129,-32.13,8.0,1594228270.681244
29130,-48.92,8.0,1594228270.69102
29131,-47.45,8.0,1594228270.7007961
29132,-43.5,8.0,1594228270.7105722
29133,-6.23,8.0,1594228270.7203484
29134,5.98,8.0,1594228270.7301245
29135,-4.25,8.0,1594228270.7399006
29136,-13.83,8.0,1594228270.7496767
29137,12.68,8.0,1594228270.7594528
29138,-38.17,8.0,1594228270.769229
29139,-49.22,8.0,1594228270.779005
29140,-21.16,8.0,1594228270.7887812
29141,-30.84,8.0,1594228270.7985573
29142,59.58,8.0,1594228270.8083336
29143,27.18,8.0,1594228270.8181095
29144,-6.04,8.0,1594228270.8278856
29145,-12.78,8.0,1594228270.8376615
29146,-39.17,8.0,1594228270.847438
29147,-47.81,8.0,1594228270.857214
29148,-5.07,8.0,1594228270.86699
29149,20.14,8.0,1594228270.8767662
29150,-17.19,8.0,1594228270.8865426
29151,-29.63,8.0,1594228270.8963184
29152,3.29,8.0,1594228270.9060946
29153,-13.57,8.0,1594228270.9158707
29154,-5.48,8.0,1594228270.9256468
29155,13.75,8.0,1594228270.9354231
29156,5.27,8.0,1594228270.945199
29157,-1.38,8.0,1594228270.9549751
29158,-8.77,8.0,1594228270.9647512
29159,-29.12,8.0,1594228270.9745276
29160,-31.42,8.0,1594228270.9843035
29161,0.81,8.0,1594228270.9940796
29162,-1.36,8.0,1594228271.0038555
29163,-15.06,8.0,1594228271.0136318
29164,-1.47,8.0,1594228271.023408
29165,0.6,8.0,1594228271.033184
29166,32.37,8.0,1594228271.0429602
29167,2.34,8.0,1594228271.0527365
29168,27.7,8.0,1594228271.0625124
29169,-71.45,8.0,1594228271.0722885
29170,-1.85,8.0,1594228271.0820644
29171,4.29,8.0,1594228271.0918407
29172,-12.91,8.0,1594228271.1016169
29173,30.97,8.0,1594228271.111393
29174,0.48,8.0,1594228271.1211689
29175,-15.27,8.0,1594228271.1309452
29176,-7.56,8.0,1594228271.1407213
29177,20.95,8.0,1594228271.1504974
29178,25.94,8.0,1594228271.1602736
29179,4.29,8.0,1594228271.1700494
29180,6.64,8.0,1594228271.1798258
29181,2.92,8.0,1594228271.189602
29182,5.38,8.0,1594228271.199378
29183,-6.93,8.0,1594228271.209154
29184,-9.33,8.0,1594228271.2189302
29185,-6.44,8.0,1594228271.2287064
29186,-0.36,8.0,1594228271.2384825
29187,0.17,8.0,1594228271.2482586
29188,-14.6,8.0,1594228271.2580347
29189,9.92,8.0,1594228271.2678108
29190,20.73,8.0,1594228271.277587
29191,-107.97,8.0,1594228271.287363
29192,185.53,8.0,1594228271.2971392
29193,-77.69,8.0,1594228271.3069153
29194,-26.57,8.0,1594228271.3166914
29195,-30.6,8.0,1594228271.3264675
29196,20.68,8.0,1594228271.3362436
29197,77.94,8.0,1594228271.3460195
29198,21.43,8.0,1594228271.355796
29199,-25.56,8.0,1594228271.365572
29200,-4.86,8.0,1594228271.375348
29201,-10.98,8.0,1594228271.3851242
29202,0.57,8.0,1594228271.3949006
29203,-16.85,8.0,1594228271.4046767
29204,56.44,8.0,1594228271.4144526
29205,-22.58,8.0,1594228271.4242287
29206,-0.24,8.0,1594228271.4340048
29207,-57.3,8.0,1594228271.4437811
29208,-0.95,8.0,1594228271.453557
29209,9.56,8.0,1594228271.4633331
29210,24.11,8.0,1594228271.4731092
29211,27.41,8.0,1594228271.4828856
29212,18.58,8.0,1594228271.4926615
29213,-6.44,8.0,1594228271.5024376
29214,-4.05,8.0,1594228271.5122135
29215,5.51,8.0,1594228271.5219898
29216,10.91,8.0,1594228271.531766
29217,-15.27,8.0,1594228271.541542
29218,-5.75,8.0,1594228271.5513182
29219,15.2,8.0,1594228271.5610945
29220,3.96,8.0,1594228271.5708704
29221,-5.25,8.0,1594228271.5806465
29222,-18.45,8.0,1594228271.5904224
29223,-27.01,8.0,1594228271.6001987
29224,-17.12,8.0,1594228271.6099749
29225,5.25,8.0,1594228271.619751
29226,9.47,8.0,1594228271.6295269
29227,12.37,8.0,1594228271.6393032
29228,-7.81,8.0,1594228271.6490793
29229,-8.24,8.0,1594228271.6588554
29230,-13.39,8.0,1594228271.6686316
29231,17.07,8.0,1594228271.6784074
29232,10.27,8.0,1594228271.6881838
29233,-14.52,8.0,1594228271.69796
29234,-16.4,8.0,1594228271.707736
29235,9.42,8.0,1594228271.717512
29236,-4.84,8.0,1594228271.7272882
29237,11.59,8.0,1594228271.7370644
29238,0.85,8.0,1594228271.7468405
29239,-30.35,8.0,1594228271.7566164
29240,11.84,8.0,1594228271.7663927
29241,-33.96,8.0,1594228271.7761688
29242,20.68,8.0,1594228271.785945
29243,11.18,8.0,1594228271.795721
29244,13.14,8.0,1594228271.8054972
29245,6.41,8.0,1594228271.8152733
29246,4.52,8.0,1594228271.8250494
29247,16.35,8.0,1594228271.8348255
29248,-17.94,8.0,1594228271.8446016
29249,-14.33,8.0,1594228271.8543775
29250,-9.85,8.0,1594228271.8641539
29251,25.4,8.0,1594228271.87393
29252,25.58,8.0,1594228271.883706
29253,22.22,8.0,1594228271.8934822
29254,-15.34,8.0,1594228271.9032586
29255,-174.58,8.0,1594228271.9130347
29256,217.43,8.0,1594228271.9228106
29257,35.16,8.0,1594228271.9325867
29258,-100.23,8.0,1594228271.9423628
29259,-37.18,8.0,1594228271.9521391
29260,5.85,8.0,1594228271.961915
29261,12.4,8.0,1594228271.9716911
29262,-9.02,8.0,1594228271.9814672
29263,16.25,8.0,1594228271.9912436
29264,-1.64,8.0,1594228272.0010195
29265,-20.49,8.0,1594228272.0107956
29266,-23.83,8.0,1594228272.0205715
29267,-18.5,8.0,1594228272.0303473
29268,-8.94,8.0,1594228272.040124
29269,1.18,8.0,1594228272.0499
29270,-0.79,8.0,1594228272.0596762
29271,-11.06,8.0,1594228272.0694525
29272,7.16,8.0,1594228272.0792284
29273,-2.53,8.0,1594228272.0890045
29274,-6.81,8.0,1594228272.0987804
29275,24.79,8.0,1594228272.1085567
29276,20.89,8.0,1594228272.1183329
29277,22.15,8.0,1594228272.128109
29278,20.05,8.0,1594228272.1378849
29279,31.76,8.0,1594228272.1476612
29280,26.21,8.0,1594228272.1574373
29281,6.77,8.0,1594228272.1672134
29282,20.38,8.0,1594228272.1769896
29283,12.32,8.0,1594228272.1867654
29284,9.84,8.0,1594228272.1965418
29285,-0.98,8.0,1594228272.206318
29286,-19.18,8.0,1594228272.216094
29287,-9.05,8.0,1594228272.22587
29288,-4.21,8.0,1594228272.2356462
29289,-18.23,8.0,1594228272.2454224
29290,-12.56,8.0,1594228272.2551985
29291,4.73,8.0,1594228272.2649744
29292,0.67,8.0,1594228272.2747507
29293,6.37,8.0,1594228272.2845268
29294,-0.14,8.0,1594228272.294303
29295,-4.59,8.0,1594228272.3040788
29296,24.64,8.0,1594228272.3138552
29297,20.55,8.0,1594228272.3236313
29298,17.24,8.0,1594228272.3334074
29299,18.9,8.0,1594228272.3431835
29300,17.02,8.0,1594228272.3529596
29301,2.89,8.0,1594228272.3627355
29302,-21.9,8.0,1594228272.3725119
29303,-21.7,8.0,1594228272.382288
29304,-21.45,8.0,1594228272.392064
29305,-17.2,8.0,1594228272.4018402
29306,5.29,8.0,1594228272.4116163
29307,14.98,8.0,1594228272.4213927
29308,-9.77,8.0,1594228272.4311686
29309,11.74,8.0,1594228272.4409447
29310,-3.05,8.0,1594228272.4507208
29311,-21.8,8.0,1594228272.4604974
