id,amplitude,label,time [s]
16933,-8.0,8.0,1594227646.6786113
16934,25.88,8.0,1594227646.6883874
16935,9.69,8.0,1594227646.6981635
16936,-6.01,8.0,1594227646.7079394
16937,9.78,8.0,1594227646.7177155
16938,15.89,8.0,1594227646.727492
16939,16.23,8.0,1594227646.737268
16940,12.32,8.0,1594227646.7470438
16941,-11.88,8.0,1594227646.7568202
16942,11.77,8.0,1594227646.7665966
16943,-5.03,8.0,1594227646.7763724
16944,-9.78,8.0,1594227646.7861485
16945,-33.53,8.0,1594227646.795925
16946,-26.98,8.0,1594227646.8057008
16947,-10.29,8.0,1594227646.815477
16948,-10.16,8.0,1594227646.825253
16949,-19.46,8.0,1594227646.8350296
16950,-10.28,8.0,1594227646.8448052
16951,5.42,8.0,1594227646.8545814
16952,-27.65,8.0,1594227646.8643575
16953,-0.18,8.0,1594227646.8741336
16954,10.98,8.0,1594227646.8839095
16955,37.63,8.0,1594227646.8936858
16956,17.25,8.0,1594227646.903462
16957,9.68,8.0,1594227646.913238
16958,25.46,8.0,1594227646.9230142
16959,37.34,8.0,1594227646.9327905
16960,29.95,8.0,1594227646.9425664
16961,17.43,8.0,1594227646.9523425
16962,-1.1,8.0,1594227646.9621186
16963,-21.49,8.0,1594227646.9718947
16964,-46.68,8.0,1594227646.9816706
16965,-34.84,8.0,1594227646.991447
16966,-32.15,8.0,1594227647.001223
16967,-14.04,8.0,1594227647.0109992
16968,-11.27,8.0,1594227647.020775
16969,-17.75,8.0,1594227647.0305517
16970,-6.69,8.0,1594227647.0403275
16971,11.89,8.0,1594227647.0501034
16972,15.85,8.0,1594227647.0598798
16973,5.79,8.0,1594227647.0696561
16974,22.36,8.0,1594227647.079432
16975,44.31,8.0,1594227647.0892081
16976,-0.6,8.0,1594227647.0989842
16977,-0.25,8.0,1594227647.1087606
16978,-10.85,8.0,1594227647.1185365
16979,-7.49,8.0,1594227647.1283126
16980,-19.07,8.0,1594227647.1380887
16981,13.5,8.0,1594227647.1478648
16982,27.27,8.0,1594227647.157641
16983,-19.92,8.0,1594227647.167417
16984,-25.02,8.0,1594227647.1771932
16985,-24.78,8.0,1594227647.1869693
16986,7.67,8.0,1594227647.1967454
16987,-0.65,8.0,1594227647.2065215
16988,4.57,8.0,1594227647.2162974
16989,-6.8,8.0,1594227647.2260735
16990,-14.77,8.0,1594227647.23585
16991,-4.4,8.0,1594227647.245626
16992,-4.07,8.0,1594227647.2554018
16993,-7.44,8.0,1594227647.2651782
16994,14.32,8.0,1594227647.2749546
16995,3.18,8.0,1594227647.2847304
16996,-16.44,8.0,1594227647.2945065
16997,-1.05,8.0,1594227647.304283
16998,1.03,8.0,1594227647.3140588
16999,-18.28,8.0,1594227647.323835
17000,-15.89,8.0,1594227647.333611
17001,15.69,8.0,1594227647.3433876
17002,11.09,8.0,1594227647.3531632
17003,-13.84,8.0,1594227647.3629394
17004,-25.27,8.0,1594227647.3727155
17005,-6.28,8.0,1594227647.3824914
17006,40.71,8.0,1594227647.3922675
17007,45.4,8.0,1594227647.4020438
17008,21.68,8.0,1594227647.41182
17009,-6.47,8.0,1594227647.421596
17010,-18.16,8.0,1594227647.4313722
17011,-5.57,8.0,1594227647.4411485
17012,9.72,8.0,1594227647.4509244
17013,34.08,8.0,1594227647.4607005
17014,15.37,8.0,1594227647.4704766
17015,-3.36,8.0,1594227647.4802527
17016,-3.86,8.0,1594227647.4900286
17017,-4.76,8.0,1594227647.499805
17018,-10.86,8.0,1594227647.509581
17019,22.59,8.0,1594227647.5193572
17020,19.49,8.0,1594227647.5291333
17021,-14.12,8.0,1594227647.5389097
17022,-10.69,8.0,1594227647.5486856
17023,4.69,8.0,1594227647.5584614
17024,3.84,8.0,1594227647.5682378
17025,-5.93,8.0,1594227647.5780141
17026,-0.02,8.0,1594227647.58779
17027,-32.98,8.0,1594227647.5975661
17028,-18.76,8.0,1594227647.6073422
17029,17.2,8.0,1594227647.6171186
17030,16.06,8.0,1594227647.6268945
17031,-24.74,8.0,1594227647.6366706
17032,-25.52,8.0,1594227647.6464467
17033,-6.23,8.0,1594227647.6562223
17034,6.62,8.0,1594227647.665999
17035,12.35,8.0,1594227647.675775
17036,1.31,8.0,1594227647.6855512
17037,-23.0,8.0,1594227647.6953273
17038,-23.7,8.0,1594227647.7051034
17039,-1.17,8.0,1594227647.7148795
17040,-12.39,8.0,1594227647.7246554
17041,-28.97,8.0,1594227647.7344315
17042,-447.06,8.0,1594227647.744208
17043,499.47,8.0,1594227647.753984
17044,62.88,8.0,1594227647.7637599
17045,17.21,8.0,1594227647.7735364
17046,4.99,8.0,1594227647.7833126
17047,-27.1,8.0,1594227647.7930884
17048,-5.27,8.0,1594227647.8028646
17049,-33.29,8.0,1594227647.812641
17050,-46.59,8.0,1594227647.8224168
17051,37.01,8.0,1594227647.832193
17052,10.29,8.0,1594227647.841969
17053,23.16,8.0,1594227647.8517456
17054,6.52,8.0,1594227647.8615212
17055,86.31,8.0,1594227647.8712974
17056,-110.48,8.0,1594227647.8810735
17057,36.92,8.0,1594227647.8908494
17058,21.89,8.0,1594227647.9006255
17059,-35.6,8.0,1594227647.9104018
17060,-2.53,8.0,1594227647.920178
17061,5.05,8.0,1594227647.9299538
17062,2.8,8.0,1594227647.9397302
17063,-8.92,8.0,1594227647.9495065
17064,-13.61,8.0,1594227647.9592824
17065,-14.12,8.0,1594227647.9690585
17066,-14.17,8.0,1594227647.9788346
17067,-19.91,8.0,1594227647.9886107
17068,-4.98,8.0,1594227647.9983866
17069,-9.47,8.0,1594227648.008163
17070,-10.01,8.0,1594227648.017939
17071,-2.35,8.0,1594227648.0277152
17072,-8.24,8.0,1594227648.0374913
17073,6.43,8.0,1594227648.0472677
17074,6.64,8.0,1594227648.0570436
17075,7.92,8.0,1594227648.0668194
17076,13.86,8.0,1594227648.0765958
17077,11.84,8.0,1594227648.0863721
17078,-97.07,8.0,1594227648.096148
17079,94.17,8.0,1594227648.1059241
17080,-25.65,8.0,1594227648.1157002
17081,5.26,8.0,1594227648.1254766
17082,17.43,8.0,1594227648.1352525
17083,15.19,8.0,1594227648.1450286
17084,-13.83,8.0,1594227648.1548047
17085,-21.63,8.0,1594227648.1645806
17086,-1.51,8.0,1594227648.174357
17087,69.47,8.0,1594227648.184133
17088,-77.68,8.0,1594227648.1939092
17089,-3.82,8.0,1594227648.203685
17090,-31.47,8.0,1594227648.2134616
17091,-5.59,8.0,1594227648.2232375
17092,21.82,8.0,1594227648.2330134
17093,32.13,8.0,1594227648.2427895
17094,28.06,8.0,1594227648.252566
17095,-11.15,8.0,1594227648.262342
17096,-14.69,8.0,1594227648.2721179
17097,-12.36,8.0,1594227648.2818944
17098,2.84,8.0,1594227648.2916706
17099,12.45,8.0,1594227648.3014464
17100,19.37,8.0,1594227648.3112226
17101,-0.61,8.0,1594227648.320999
17102,2.28,8.0,1594227648.3307748
17103,13.51,8.0,1594227648.340551
17104,-7.94,8.0,1594227648.350327
17105,8.82,8.0,1594227648.3601036
17106,-15.8,8.0,1594227648.3698792
17107,-5.23,8.0,1594227648.3796554
17108,5.71,8.0,1594227648.3894315
17109,39.05,8.0,1594227648.3992074
17110,-19.88,8.0,1594227648.4089837
17111,-369.63,8.0,1594227648.4187598
17112,318.71,8.0,1594227648.428536
17113,40.71,8.0,1594227648.4383118
17114,28.01,8.0,1594227648.4480882
17115,15.28,8.0,1594227648.4578645
17116,-26.85,8.0,1594227648.4676404
17117,-21.34,8.0,1594227648.4774165
17118,11.37,8.0,1594227648.4871926
17119,0.85,8.0,1594227648.4969687
17120,-54.39,8.0,1594227648.5067446
17121,8.95,8.0,1594227648.516521
17122,67.33,8.0,1594227648.526297
17123,15.04,8.0,1594227648.5360732
17124,-36.87,8.0,1594227648.5458493
17125,-74.34,8.0,1594227648.5556257
17126,-27.85,8.0,1594227648.5654016
17127,-264.74,8.0,1594227648.5751774
17128,508.96,8.0,1594227648.5849538
17129,-61.27,8.0,1594227648.5947301
17130,55.73,8.0,1594227648.604506
17131,16.11,8.0,1594227648.6142821
17132,-64.02,8.0,1594227648.6240582
17133,-27.93,8.0,1594227648.6338346
17134,-18.9,8.0,1594227648.6436105
17135,5.96,8.0,1594227648.6533866
17136,-8.72,8.0,1594227648.6631627
17137,13.69,8.0,1594227648.6729386
17138,-9.89,8.0,1594227648.682715
17139,-21.42,8.0,1594227648.692491
17140,4.2,8.0,1594227648.7022672
17141,28.89,8.0,1594227648.712043
17142,2.67,8.0,1594227648.7218196
17143,15.48,8.0,1594227648.7315955
17144,24.3,8.0,1594227648.7413714
17145,-8.09,8.0,1594227648.7511475
17146,-0.69,8.0,1594227648.760924
17147,-86.53,8.0,1594227648.7707
17148,41.05,8.0,1594227648.780476
17149,-7.96,8.0,1594227648.7902524
17150,4.15,8.0,1594227648.8000286
17151,-7.09,8.0,1594227648.8098044
17152,-22.42,8.0,1594227648.8195806
17153,-12.2,8.0,1594227648.8293571
17154,-23.09,8.0,1594227648.8391328
17155,2.35,8.0,1594227648.848909
17156,24.69,8.0,1594227648.858685
17157,3.08,8.0,1594227648.8684616
17158,-9.17,8.0,1594227648.8782372
17159,-11.45,8.0,1594227648.8880134
17160,-28.88,8.0,1594227648.8977895
17161,-11.32,8.0,1594227648.9075654
17162,48.76,8.0,1594227648.9173415
17163,55.96,8.0,1594227648.9271178
17164,-52.32,8.0,1594227648.936894
17165,-42.67,8.0,1594227648.9466698
17166,53.38,8.0,1594227648.9564462
17167,3.13,8.0,1594227648.9662225
17168,-5.0,8.0,1594227648.9759984
17169,20.29,8.0,1594227648.9857745
17170,-4.01,8.0,1594227648.9955506
17171,-22.96,8.0,1594227649.0053267
17172,10.65,8.0,1594227649.0151026
17173,12.81,8.0,1594227649.024879
17174,5.98,8.0,1594227649.034655
17175,4.07,8.0,1594227649.0444312
17176,3.21,8.0,1594227649.0542073
17177,-79.59,3.0,1594227649.0639837
17178,165.95,3.0,1594227649.0737596
17179,10.58,3.0,1594227649.0835354
17180,-45.34,3.0,1594227649.0933118
17181,398.29,3.0,1594227649.1030881
17182,-430.84,3.0,1594227649.112864
17183,-9863.37,3.0,1594227649.1226401
17184,-4778.77,3.0,1594227649.1324162
17185,-99.22,3.0,1594227649.1421926
17186,1118.66,3.0,1594227649.1519685
17187,1617.59,3.0,1594227649.1617446
17188,1454.84,3.0,1594227649.1715207
17189,3163.66,3.0,1594227649.1812966
17190,5377.53,3.0,1594227649.191073
17191,1007.62,3.0,1594227649.200849
17192,1659.15,3.0,1594227649.2106252
17193,-622.63,3.0,1594227649.2204013
17194,890.36,3.0,1594227649.2301776
17195,-456.27,3.0,1594227649.2399535
17196,50.31,3.0,1594227649.2497294
17197,-478.69,3.0,1594227649.2595055
17198,839.31,3.0,1594227649.269282
17199,-460.3,3.0,1594227649.279058
17200,774.33,3.0,1594227649.288834
17201,1367.55,3.0,1594227649.2986102
17202,380.54,3.0,1594227649.3083866
17203,-114.19,3.0,1594227649.3181624
17204,-1002.81,3.0,1594227649.3279386
17205,-1954.93,3.0,1594227649.3377151
17206,717.43,3.0,1594227649.3474908
17207,-544.05,3.0,1594227649.357267
17208,-1066.3,3.0,1594227649.367043
17209,281.92,3.0,1594227649.3768196
17210,-2358.98,3.0,1594227649.3865952
17211,-3777.75,3.0,1594227649.3963716
17212,607.88,3.0,1594227649.4061475
17213,1063.73,3.0,1594227649.4159234
17214,923.75,3.0,1594227649.4256995
17215,244.57,3.0,1594227649.4354758
17216,552.88,3.0,1594227649.445252
17217,214.31,3.0,1594227649.4550278
17218,290.57,3.0,1594227649.4648044
17219,-31.91,3.0,1594227649.4745805
17220,1863.03,3.0,1594227649.4843564
17221,514.48,3.0,1594227649.4941325
17222,243.4,3.0,1594227649.5039086
17223,-126.09,3.0,1594227649.5136847
17224,-160.89,8.0,1594227649.5234606
17225,-9.65,8.0,1594227649.533237
17226,-17.12,8.0,1594227649.543013
17227,-181.06,8.0,1594227649.5527892
17228,244.1,8.0,1594227649.5625653
17229,-93.89,8.0,1594227649.5723414
17230,66.26,8.0,1594227649.5821176
17231,-125.59,8.0,1594227649.5918937
17232,-10.16,8.0,1594227649.6016698
17233,-78.23,8.0,1594227649.6114461
17234,16.8,8.0,1594227649.621222
17235,-23.15,8.0,1594227649.6309981
17236,-24.06,8.0,1594227649.6407745
17237,-63.16,8.0,1594227649.6505506
17238,96.23,8.0,1594227649.6603265
17239,107.18,8.0,1594227649.6701026
17240,-205.04,8.0,1594227649.6798787
17241,42.99,8.0,1594227649.6896546
17242,14.18,8.0,1594227649.699431
17243,-238.61,8.0,1594227649.709207
17244,153.02,8.0,1594227649.7189832
17245,60.7,8.0,1594227649.7287593
17246,7.08,8.0,1594227649.7385356
17247,-59.45,8.0,1594227649.7483115
17248,-1.69,8.0,1594227649.7580874
17249,-328.91,8.0,1594227649.7678638
17250,361.41,8.0,1594227649.77764
17251,-27.79,8.0,1594227649.787416
17252,-25.5,8.0,1594227649.797192
17253,-31.61,8.0,1594227649.8069682
17254,-47.27,8.0,1594227649.8167446
17255,-98.24,8.0,1594227649.8265204
17256,-24.38,8.0,1594227649.8362966
17257,-23.77,8.0,1594227649.8460727
17258,95.9,8.0,1594227649.8558488
17259,-82.65,8.0,1594227649.865625
17260,121.49,8.0,1594227649.875401
17261,-124.22,8.0,1594227649.8851776
17262,97.41,8.0,1594227649.8949533
17263,-85.04,8.0,1594227649.9047296
17264,12.56,8.0,1594227649.9145055
17265,76.36,8.0,1594227649.9242814
17266,3.47,8.0,1594227649.9340575
17267,-88.01,8.0,1594227649.9438338
17268,-6.31,8.0,1594227649.95361
17269,99.22,8.0,1594227649.9633858
17270,23.22,8.0,1594227649.9731624
17271,-70.22,8.0,1594227649.9829385
17272,-47.24,8.0,1594227649.9927144
17273,-56.73,8.0,1594227650.0024905
17274,39.18,8.0,1594227650.0122664
17275,1.64,8.0,1594227650.0220428
17276,26.35,8.0,1594227650.0318189
17277,-184.01,8.0,1594227650.041595
17278,303.66,8.0,1594227650.051371
17279,-65.09,8.0,1594227650.0611472
17280,-51.42,8.0,1594227650.0709233
17281,-38.08,8.0,1594227650.0806994
17282,30.41,8.0,1594227650.0904756
17283,-8.93,8.0,1594227650.1002517
17284,-34.94,8.0,1594227650.1100278
17285,-58.97,8.0,1594227650.119804
17286,-10.04,8.0,1594227650.12958
17287,110.06,8.0,1594227650.1393561
17288,19.42,8.0,1594227650.1491325
17289,18.71,8.0,1594227650.1589086
17290,18.39,8.0,1594227650.1686845
17291,-68.43,8.0,1594227650.1784606
17292,-19.59,8.0,1594227650.1882367
17293,-156.46,8.0,1594227650.1980126
17294,259.3,8.0,1594227650.207789
17295,41.16,8.0,1594227650.217565
17296,-29.29,8.0,1594227650.2273412
17297,-51.88,8.0,1594227650.2371173
17298,-74.92,8.0,1594227650.2468936
17299,-45.1,8.0,1594227650.2566695
17300,1.23,8.0,1594227650.2664454
17301,-77.45,8.0,1594227650.2762218
17302,7.14,8.0,1594227650.285998
17303,164.26,8.0,1594227650.295774
17304,-12.46,8.0,1594227650.30555
17305,-43.42,8.0,1594227650.3153262
17306,-23.33,8.0,1594227650.3251026
17307,-55.84,8.0,1594227650.3348784
17308,74.02,8.0,1594227650.3446546
17309,95.26,8.0,1594227650.3544307
17310,-339.67,8.0,1594227650.3642068
17311,116.17,8.0,1594227650.373983
17312,77.25,8.0,1594227650.383759
17313,150.76,8.0,1594227650.3935351
17314,-54.77,8.0,1594227650.4033113
17315,95.45,8.0,1594227650.4130876
17316,-138.34,8.0,1594227650.4228635
17317,-40.92,8.0,1594227650.4326394
17318,24.85,8.0,1594227650.4424155
17319,12.48,8.0,1594227650.4521918
17320,15.12,8.0,1594227650.461968
17321,32.87,8.0,1594227650.471744
17322,1.74,8.0,1594227650.4815204
17323,-28.87,8.0,1594227650.4912965
17324,-6.28,8.0,1594227650.5010724
17325,-19.17,8.0,1594227650.5108485
17326,5.14,8.0,1594227650.5206244
17327,26.73,8.0,1594227650.5304008
17328,-0.96,8.0,1594227650.5401769
17329,-17.46,8.0,1594227650.549953
17330,-4.27,8.0,1594227650.5597286
17331,-20.27,8.0,1594227650.5695052
17332,0.3,8.0,1594227650.5792813
17333,23.74,8.0,1594227650.5890574
17334,18.65,8.0,1594227650.5988336
17335,-5.24,8.0,1594227650.6086097
17336,-25.8,8.0,1594227650.6183858
17337,-22.59,8.0,1594227650.628162
17338,-11.76,8.0,1594227650.637938
17339,19.53,8.0,1594227650.6477141
17340,10.94,8.0,1594227650.6574905
17341,-13.96,8.0,1594227650.6672664
17342,-5.9,8.0,1594227650.6770425
17343,20.08,8.0,1594227650.6868186
17344,-22.72,8.0,1594227650.6965947
17345,-0.43,8.0,1594227650.7063706
17346,5.26,8.0,1594227650.7161472
17347,18.81,8.0,1594227650.725923
17348,12.0,8.0,1594227650.7356992
17349,12.95,8.0,1594227650.7454753
17350,-2.53,8.0,1594227650.7552516
17351,-16.07,8.0,1594227650.7650275
17352,2.07,8.0,1594227650.7748034
17353,16.55,8.0,1594227650.7845798
17354,31.09,8.0,1594227650.794356
17355,28.0,8.0,1594227650.804132
17356,-1.95,8.0,1594227650.813908
17357,-36.71,8.0,1594227650.8236842
17358,-37.78,8.0,1594227650.8334606
17359,-30.03,8.0,1594227650.8432364
17360,15.23,8.0,1594227650.8530126
17361,13.13,8.0,1594227650.8627887
17362,12.99,8.0,1594227650.8725648
17363,-7.31,8.0,1594227650.882341
17364,-31.91,8.0,1594227650.892117
17365,9.96,8.0,1594227650.9018931
17366,21.96,8.0,1594227650.9116693
17367,33.92,8.0,1594227650.9214456
17368,34.23,8.0,1594227650.9312215
17369,-7.72,8.0,1594227650.9409974
17370,-39.23,8.0,1594227650.9507735
17371,-39.85,8.0,1594227650.9605498
17372,-30.92,8.0,1594227650.970326
17373,-9.71,8.0,1594227650.980102
17374,4.67,8.0,1594227650.9898784
17375,20.56,8.0,1594227650.9996545
17376,-12.69,8.0,1594227651.0094304
17377,-10.91,8.0,1594227651.0192065
17378,-12.76,8.0,1594227651.0289824
17379,-17.34,8.0,1594227651.0387588
17380,-18.94,8.0,1594227651.0485349
17381,0.16,8.0,1594227651.058311
17382,-29.8,8.0,1594227651.0680866
17383,-16.01,8.0,1594227651.0778632
17384,-3.47,8.0,1594227651.0876393
17385,7.53,8.0,1594227651.0974154
17386,39.38,8.0,1594227651.1071913
17387,60.85,8.0,1594227651.1169677
17388,40.4,8.0,1594227651.1267438
17389,-12.06,8.0,1594227651.13652
17390,-40.25,8.0,1594227651.146296
17391,-26.22,8.0,1594227651.1560721
17392,-51.34,8.0,1594227651.1658485
17393,7.03,8.0,1594227651.1756244
17394,-16.73,8.0,1594227651.1854005
17395,-23.26,8.0,1594227651.1951766
17396,50.55,8.0,1594227651.2049527
17397,47.99,8.0,1594227651.2147286
17398,45.63,8.0,1594227651.2245052
17399,-14.71,8.0,1594227651.234281
17400,-44.02,8.0,1594227651.2440572
17401,-35.29,8.0,1594227651.2538333
17402,-17.34,8.0,1594227651.2636096
17403,-8.47,8.0,1594227651.2733855
17404,-4.07,8.0,1594227651.2831616
17405,58.8,8.0,1594227651.2929378
17406,57.16,8.0,1594227651.302714
17407,-34.84,8.0,1594227651.31249
17408,19.31,8.0,1594227651.322266
17409,3.59,8.0,1594227651.3320422
17410,25.6,8.0,1594227651.3418186
17411,8.4,8.0,1594227651.3515944
17412,26.64,8.0,1594227651.3613706
17413,-21.68,8.0,1594227651.3711467
17414,-75.72,8.0,1594227651.3809226
17415,-142.81,8.0,1594227651.390699
17416,-120.63,8.0,1594227651.400475
17417,103.36,8.0,1594227651.4102511
17418,112.59,8.0,1594227651.4200273
17419,73.45,8.0,1594227651.4298036
17420,22.76,8.0,1594227651.4395795
17421,-18.52,8.0,1594227651.4493554
17422,-16.57,8.0,1594227651.4591315
17423,12.31,8.0,1594227651.4689078
17424,21.76,8.0,1594227651.478684
17425,15.88,8.0,1594227651.48846
17426,-22.75,8.0,1594227651.4982364
17427,-37.85,8.0,1594227651.5080125
17428,-13.0,8.0,1594227651.5177884
17429,4.41,8.0,1594227651.5275645
17430,0.63,8.0,1594227651.5373404
17431,-1.38,8.0,1594227651.5471168
17432,0.15,8.0,1594227651.5568929
17433,-25.62,8.0,1594227651.566669
17434,-28.61,8.0,1594227651.5764446
17435,-4.21,8.0,1594227651.5862212
17436,-15.94,8.0,1594227651.5959973
17437,-6.56,8.0,1594227651.6057734
17438,2.82,8.0,1594227651.6155493
17439,-5.47,8.0,1594227651.6253257
17440,10.69,8.0,1594227651.6351018
17441,-98.89,8.0,1594227651.644878
17442,47.09,8.0,1594227651.6546538
17443,-3.23,8.0,1594227651.6644301
17444,-1.91,8.0,1594227651.6742065
17445,-7.6,8.0,1594227651.6839824
17446,3.53,8.0,1594227651.6937585
17447,-0.57,8.0,1594227651.7035346
17448,-6.52,8.0,1594227651.7133107
17449,12.37,8.0,1594227651.7230868
17450,24.87,8.0,1594227651.7328632
17451,11.22,8.0,1594227651.742639
17452,-28.43,8.0,1594227651.7524152
17453,-26.88,8.0,1594227651.7621913
17454,-4.85,8.0,1594227651.7719676
17455,3.03,8.0,1594227651.7817435
17456,41.18,8.0,1594227651.7915196
17457,31.16,8.0,1594227651.8012958
17458,19.82,8.0,1594227651.811072
17459,15.73,8.0,1594227651.820848
17460,12.19,8.0,1594227651.830624
17461,21.01,8.0,1594227651.8404002
17462,21.0,8.0,1594227651.8501766
17463,-7.37,8.0,1594227651.8599524
17464,-33.22,8.0,1594227651.8697286
17465,-21.1,8.0,1594227651.8795047
17466,-5.34,8.0,1594227651.8892806
17467,30.88,8.0,1594227651.8990571
17468,32.8,8.0,1594227651.908833
17469,21.7,8.0,1594227651.9186091
17470,8.68,8.0,1594227651.9283853
17471,-1.18,8.0,1594227651.9381616
17472,1.85,8.0,1594227651.9479375
17473,13.96,8.0,1594227651.9577134
17474,-0.44,8.0,1594227651.9674895
17475,-4.17,8.0,1594227651.9772658
17476,-14.53,8.0,1594227651.987042
17477,-38.14,8.0,1594227651.996818
17478,-18.11,8.0,1594227652.0065944
17479,18.71,8.0,1594227652.0163705
17480,-55.35,8.0,1594227652.0261464
17481,67.28,8.0,1594227652.0359225
17482,-68.14,8.0,1594227652.0456984
17483,83.73,8.0,1594227652.0554748
17484,-31.17,8.0,1594227652.0652509
17485,-28.83,8.0,1594227652.075027
17486,70.81,8.0,1594227652.0848026
17487,-23.51,8.0,1594227652.0945792
17488,-2.48,8.0,1594227652.1043553
17489,-37.44,8.0,1594227652.1141315
17490,27.06,8.0,1594227652.1239073
17491,59.95,8.0,1594227652.1336837
17492,11.25,8.0,1594227652.1434598
17493,-11.37,8.0,1594227652.153236
17494,-30.08,8.0,1594227652.163012
17495,-33.29,8.0,1594227652.1727881
17496,-42.37,8.0,1594227652.1825645
17497,17.8,8.0,1594227652.1923404
17498,32.48,8.0,1594227652.2021165
17499,15.34,8.0,1594227652.2118926
17500,-28.65,8.0,1594227652.2216687
17501,-30.79,8.0,1594227652.2314448
17502,-19.57,8.0,1594227652.2412212
17503,26.99,8.0,1594227652.250997
17504,0.54,8.0,1594227652.2607732
17505,-9.54,8.0,1594227652.2705493
17506,-11.94,8.0,1594227652.2803257
17507,-8.57,8.0,1594227652.2901015
17508,7.3,8.0,1594227652.2998776
17509,9.83,8.0,1594227652.3096538
17510,12.76,8.0,1594227652.31943
17511,4.09,8.0,1594227652.329206
17512,-10.24,8.0,1594227652.338982
17513,0.8,8.0,1594227652.3487582
17514,16.33,8.0,1594227652.3585346
17515,-8.55,8.0,1594227652.3683105
17516,-6.49,8.0,1594227652.3780866
17517,-0.4,8.0,1594227652.3878627
17518,0.52,8.0,1594227652.3976386
17519,34.25,8.0,1594227652.4074152
17520,50.41,8.0,1594227652.417191
17521,27.01,8.0,1594227652.4269671
17522,-0.94,8.0,1594227652.4367433
