id,amplitude,label,time [s]
18178,36.84,8.0,1594226073.64973
18179,-11.94,8.0,1594226073.659506
18180,-33.71,8.0,1594226073.6692822
18181,-4.49,8.0,1594226073.6790586
18182,3.79,8.0,1594226073.6888347
18183,10.44,8.0,1594226073.6986105
18184,10.24,8.0,1594226073.7083867
18185,5.38,8.0,1594226073.7181628
18186,9.9,8.0,1594226073.7279394
18187,19.94,8.0,1594226073.737715
18188,17.07,8.0,1594226073.7474911
18189,6.02,8.0,1594226073.7572672
18190,-2.36,8.0,1594226073.7670436
18191,-18.85,8.0,1594226073.7768195
18192,-8.14,8.0,1594226073.7865956
18193,21.78,8.0,1594226073.7963715
18194,23.28,8.0,1594226073.8061476
18195,7.22,8.0,1594226073.815924
18196,-2.56,8.0,1594226073.8257
18197,-2.13,8.0,1594226073.8354762
18198,-9.23,8.0,1594226073.8452525
18199,-18.75,8.0,1594226073.8550286
18200,-4.8,8.0,1594226073.8648045
18201,5.66,8.0,1594226073.8745804
18202,19.89,8.0,1594226073.8843567
18203,-0.26,8.0,1594226073.8941329
18204,7.75,8.0,1594226073.903909
18205,3.11,8.0,1594226073.9136848
18206,-13.2,8.0,1594226073.9234614
18207,-15.23,8.0,1594226073.9332373
18208,-12.71,8.0,1594226073.9430134
18209,-16.73,8.0,1594226073.9527895
18210,-3.79,8.0,1594226073.9625654
18211,-3.77,8.0,1594226073.9723418
18212,-3.29,8.0,1594226073.982118
18213,3.6,8.0,1594226073.991894
18214,1.73,8.0,1594226074.00167
18215,-7.98,8.0,1594226074.0114462
18216,-1.54,8.0,1594226074.0212224
18217,6.6,8.0,1594226074.0309985
18218,12.75,8.0,1594226074.0407743
18219,26.9,8.0,1594226074.0505507
18220,13.79,8.0,1594226074.0603268
18221,0.15,8.0,1594226074.070103
18222,-8.78,8.0,1594226074.0798788
18223,3.63,8.0,1594226074.0896552
18224,5.92,8.0,1594226074.0994313
18225,-8.42,8.0,1594226074.1092074
18226,-9.35,8.0,1594226074.1189835
18227,-10.36,8.0,1594226074.1287596
18228,-50.87,8.0,1594226074.1385355
18229,-1.51,8.0,1594226074.1483119
18230,42.97,8.0,1594226074.158088
18231,4.65,8.0,1594226074.167864
18232,34.92,8.0,1594226074.1776402
18233,12.6,8.0,1594226074.1874163
18234,-80.68,8.0,1594226074.1971927
18235,8.8,8.0,1594226074.2069685
18236,-8.93,8.0,1594226074.2167447
18237,2.02,8.0,1594226074.2265208
18238,-39.0,8.0,1594226074.2362974
18239,19.46,8.0,1594226074.246073
18240,-6.81,8.0,1594226074.2558491
18241,-0.21,8.0,1594226074.2656252
18242,-4.0,8.0,1594226074.2754016
18243,-30.29,8.0,1594226074.2851775
18244,-33.98,8.0,1594226074.2949536
18245,2.17,8.0,1594226074.3047295
18246,3.65,8.0,1594226074.3145056
18247,-10.18,8.0,1594226074.324282
18248,-3.82,8.0,1594226074.334058
18249,-3.86,8.0,1594226074.3438342
18250,-7.87,8.0,1594226074.3536105
18251,19.99,8.0,1594226074.3633866
18252,4.46,8.0,1594226074.3731625
18253,-26.59,8.0,1594226074.3829384
18254,3.41,8.0,1594226074.3927147
18255,4.22,8.0,1594226074.4024909
18256,-11.1,8.0,1594226074.412267
18257,22.29,8.0,1594226074.422043
18258,4.88,8.0,1594226074.4318194
18259,-8.05,8.0,1594226074.4415953
18260,-29.59,8.0,1594226074.4513714
18261,-9.14,8.0,1594226074.4611475
18262,1.69,8.0,1594226074.4709234
18263,10.79,8.0,1594226074.4806998
18264,10.28,8.0,1594226074.490476
18265,9.84,8.0,1594226074.500252
18266,-17.72,8.0,1594226074.510028
18267,-35.04,8.0,1594226074.5198042
18268,46.12,8.0,1594226074.5295804
18269,64.95,8.0,1594226074.5393565
18270,-3.82,8.0,1594226074.5491323
18271,-87.29,8.0,1594226074.5589087
18272,-40.56,8.0,1594226074.5686848
18273,34.17,8.0,1594226074.578461
18274,-6.37,8.0,1594226074.5882368
18275,38.51,8.0,1594226074.5980132
18276,39.0,8.0,1594226074.6077893
18277,11.79,8.0,1594226074.6175654
18278,-37.93,8.0,1594226074.6273415
18279,-19.11,8.0,1594226074.6371176
18280,-23.54,8.0,1594226074.6468935
18281,35.01,8.0,1594226074.6566699
18282,-9.73,8.0,1594226074.6664462
18283,54.29,8.0,1594226074.676222
18284,-86.7,8.0,1594226074.6859982
18285,227.84,8.0,1594226074.6957743
18286,31.57,8.0,1594226074.7055507
18287,-34.55,8.0,1594226074.7153265
18288,-63.19,8.0,1594226074.7251027
18289,-53.51,8.0,1594226074.7348788
18290,-29.93,8.0,1594226074.7446554
18291,-10.24,8.0,1594226074.754431
18292,-7.64,8.0,1594226074.7642071
18293,-7.05,8.0,1594226074.7739832
18294,15.54,8.0,1594226074.7837596
18295,25.11,8.0,1594226074.7935355
18296,-5.19,8.0,1594226074.8033116
18297,-69.76,8.0,1594226074.8130875
18298,26.47,8.0,1594226074.8228636
18299,0.17,8.0,1594226074.83264
18300,3.53,8.0,1594226074.842416
18301,4.99,8.0,1594226074.8521922
18302,8.1,8.0,1594226074.8619685
18303,-25.07,8.0,1594226074.8717446
18304,-33.17,8.0,1594226074.8815205
18305,-10.59,8.0,1594226074.8912964
18306,13.69,8.0,1594226074.9010727
18307,5.62,8.0,1594226074.9108489
18308,11.6,8.0,1594226074.920625
18309,-30.75,8.0,1594226074.930401
18310,-29.22,8.0,1594226074.9401774
18311,-7.3,8.0,1594226074.9499533
18312,8.55,8.0,1594226074.9597294
18313,6.06,8.0,1594226074.9695055
18314,14.94,8.0,1594226074.9792814
18315,-0.34,8.0,1594226074.9890578
18316,-13.57,8.0,1594226074.998834
18317,3.12,8.0,1594226075.00861
18318,12.93,8.0,1594226075.018386
18319,-15.23,8.0,1594226075.0281622
18320,-19.13,8.0,1594226075.0379386
18321,-3.02,8.0,1594226075.0477145
18322,4.87,8.0,1594226075.0574903
18323,-46.76,8.0,1594226075.0672667
18324,62.99,2.0,1594226075.0770428
18325,13.16,2.0,1594226075.086819
18326,-84.07,2.0,1594226075.0965948
18327,131.45,2.0,1594226075.1063714
18328,-103.52,2.0,1594226075.1161473
18329,647.35,2.0,1594226075.1259234
18330,-134.27,2.0,1594226075.1356995
18331,45.4,2.0,1594226075.1454756
18332,-548.66,2.0,1594226075.1552515
18333,766.49,2.0,1594226075.1650279
18334,20599.54,2.0,1594226075.174804
18335,1579.44,2.0,1594226075.18458
18336,-7712.72,2.0,1594226075.1943562
18337,-2047.07,2.0,1594226075.2041323
18338,-2686.9,2.0,1594226075.2139087
18339,244.65,2.0,1594226075.2236845
18340,-799.02,2.0,1594226075.2334607
18341,-1062.67,2.0,1594226075.2432368
18342,972.65,2.0,1594226075.2530134
18343,-1011.87,2.0,1594226075.262789
18344,-3516.35,2.0,1594226075.2725651
18345,-1718.16,2.0,1594226075.2823412
18346,-2419.62,2.0,1594226075.2921176
18347,934.29,2.0,1594226075.3018935
18348,-729.59,2.0,1594226075.3116696
18349,-431.46,2.0,1594226075.3214455
18350,226.2,2.0,1594226075.3312216
18351,510.4,2.0,1594226075.340998
18352,-1196.93,2.0,1594226075.350774
18353,28.62,2.0,1594226075.3605502
18354,258.59,2.0,1594226075.3703265
18355,1123.83,2.0,1594226075.3801026
18356,-1645.2,2.0,1594226075.3898785
18357,-152.21,2.0,1594226075.3996544
18358,133.76,2.0,1594226075.4094307
18359,789.24,2.0,1594226075.4192069
18360,-296.06,2.0,1594226075.428983
18361,192.12,2.0,1594226075.438759
18362,-228.07,2.0,1594226075.4485352
18363,-5500.92,2.0,1594226075.4583113
18364,-1533.68,2.0,1594226075.4680874
18365,527.12,2.0,1594226075.4778636
18366,-787.78,2.0,1594226075.4876394
18367,-7536.36,2.0,1594226075.4974158
18368,-408.01,2.0,1594226075.507192
18369,1332.6,2.0,1594226075.516968
18370,4267.83,2.0,1594226075.526744
18371,2862.75,2.0,1594226075.5365202
18372,1290.6,2.0,1594226075.5462966
18373,713.45,2.0,1594226075.5560725
18374,128.83,2.0,1594226075.5658484
18375,-1023.97,2.0,1594226075.5756247
18376,-21.31,2.0,1594226075.5854008
18377,491.63,2.0,1594226075.595177
18378,414.84,2.0,1594226075.6049528
18379,-430.38,2.0,1594226075.6147294
18380,258.13,2.0,1594226075.6245053
18381,396.77,2.0,1594226075.6342814
18382,-978.72,2.0,1594226075.6440575
18383,-347.76,2.0,1594226075.6538336
18384,299.38,2.0,1594226075.6636095
18385,1806.56,2.0,1594226075.6733859
18386,-527.52,2.0,1594226075.683162
18387,112.17,2.0,1594226075.692938
18388,541.6,2.0,1594226075.7027142
18389,263.72,2.0,1594226075.7124903
18390,415.05,2.0,1594226075.7222664
18391,187.15,2.0,1594226075.7320426
18392,324.16,2.0,1594226075.7418187
18393,171.72,2.0,1594226075.7515948
18394,196.86,8.0,1594226075.7613714
18395,240.53,8.0,1594226075.771147
18396,169.13,8.0,1594226075.7809231
18397,58.87,8.0,1594226075.7906992
18398,47.9,8.0,1594226075.8004756
18399,31.61,8.0,1594226075.8102515
18400,83.55,8.0,1594226075.8200276
18401,20.23,8.0,1594226075.8298035
18402,67.95,8.0,1594226075.8395796
18403,111.03,8.0,1594226075.849356
18404,48.25,8.0,1594226075.859132
18405,13.8,8.0,1594226075.8689082
18406,84.15,8.0,1594226075.8786845
18407,150.0,8.0,1594226075.8884606
18408,60.44,8.0,1594226075.8982365
18409,20.3,8.0,1594226075.9080124
18410,60.31,8.0,1594226075.9177887
18411,1.07,8.0,1594226075.9275649
18412,-16.08,8.0,1594226075.937341
18413,30.77,8.0,1594226075.947117
18414,37.24,8.0,1594226075.9568932
18415,-43.0,8.0,1594226075.9666693
18416,-28.87,8.0,1594226075.9764454
18417,-4.46,8.0,1594226075.9862216
18418,9.41,8.0,1594226075.9959974
18419,-80.95,8.0,1594226076.0057738
18420,-2.74,8.0,1594226076.01555
18421,3.63,8.0,1594226076.025326
18422,-17.98,8.0,1594226076.035102
18423,-83.56,8.0,1594226076.0448782
18424,-25.63,8.0,1594226076.0546546
18425,48.82,8.0,1594226076.0644305
18426,43.64,8.0,1594226076.0742064
18427,-4.02,8.0,1594226076.0839827
18428,10.88,8.0,1594226076.0937588
18429,28.61,8.0,1594226076.103535
18430,14.92,8.0,1594226076.113311
18431,21.48,8.0,1594226076.1230874
18432,32.31,8.0,1594226076.1328633
18433,28.57,8.0,1594226076.1426394
18434,10.96,8.0,1594226076.1524155
18435,44.94,8.0,1594226076.1621914
18436,45.43,8.0,1594226076.1719675
18437,14.96,8.0,1594226076.1817439
18438,-7.17,8.0,1594226076.19152
18439,-8.76,8.0,1594226076.201296
18440,13.26,8.0,1594226076.2110722
18441,6.26,8.0,1594226076.2208483
18442,-25.45,8.0,1594226076.2306244
18443,20.52,8.0,1594226076.2404006
18444,27.67,8.0,1594226076.2501767
18445,9.23,8.0,1594226076.2599528
18446,6.23,8.0,1594226076.269729
18447,13.19,8.0,1594226076.279505
18448,23.86,8.0,1594226076.2892814
18449,-4.97,8.0,1594226076.2990572
18450,-5.57,8.0,1594226076.3088336
18451,19.73,8.0,1594226076.3186095
18452,-8.64,8.0,1594226076.3283856
18453,-7.9,8.0,1594226076.3381615
18454,27.11,8.0,1594226076.3479376
18455,15.17,8.0,1594226076.3577142
18456,2.02,8.0,1594226076.36749
18457,24.91,8.0,1594226076.3772662
18458,-1.21,8.0,1594226076.3870425
18459,-61.68,8.0,1594226076.3968186
18460,-61.0,8.0,1594226076.4065945
18461,-10.48,8.0,1594226076.4163704
18462,-9.84,8.0,1594226076.4261467
18463,-6.78,8.0,1594226076.4359224
18464,-9.68,8.0,1594226076.445699
18465,-32.03,8.0,1594226076.455475
18466,-10.43,8.0,1594226076.4652512
18467,11.56,8.0,1594226076.4750273
18468,13.45,8.0,1594226076.4848034
18469,8.94,8.0,1594226076.4945796
18470,-10.25,8.0,1594226076.5043554
18471,-40.92,8.0,1594226076.5141318
18472,-10.26,8.0,1594226076.523908
18473,25.7,8.0,1594226076.533684
18474,21.64,8.0,1594226076.54346
18475,2.08,8.0,1594226076.5532362
18476,1.24,8.0,1594226076.5630126
18477,-18.19,8.0,1594226076.5727885
18478,-14.05,8.0,1594226076.5825644
18479,30.47,8.0,1594226076.5923407
18480,38.03,8.0,1594226076.6021168
18481,22.42,8.0,1594226076.611893
18482,-6.52,8.0,1594226076.621669
18483,-20.74,8.0,1594226076.6314454
18484,-12.13,8.0,1594226076.6412213
18485,11.56,8.0,1594226076.6509974
18486,8.08,8.0,1594226076.6607735
18487,-10.17,8.0,1594226076.6705494
18488,-13.8,8.0,1594226076.6803255
18489,-8.48,8.0,1594226076.6901019
18490,-13.94,8.0,1594226076.699878
18491,3.6,8.0,1594226076.7096539
18492,-40.82,8.0,1594226076.7194302
18493,12.99,8.0,1594226076.7292066
18494,85.92,8.0,1594226076.7389824
18495,23.77,8.0,1594226076.7487586
18496,-13.92,8.0,1594226076.7585347
18497,-248.33,8.0,1594226076.7683108
18498,299.07,8.0,1594226076.778087
18499,27.33,8.0,1594226076.787863
18500,-95.58,8.0,1594226076.7976394
18501,-80.65,8.0,1594226076.8074152
18502,-5.3,8.0,1594226076.8171914
18503,55.62,8.0,1594226076.8269675
18504,-7.77,8.0,1594226076.8367436
18505,29.73,8.0,1594226076.8465195
18506,-28.05,8.0,1594226076.8562956
18507,98.8,8.0,1594226076.8660722
18508,-60.8,8.0,1594226076.875848
18509,-67.76,8.0,1594226076.8856242
18510,12.86,8.0,1594226076.8954005
18511,34.79,8.0,1594226076.9051766
18512,26.09,8.0,1594226076.9149525
18513,-24.08,8.0,1594226076.9247286
18514,-37.79,8.0,1594226076.9345047
18515,-905.11,8.0,1594226076.9442804
18516,572.81,8.0,1594226076.954057
18517,376.55,8.0,1594226076.963833
18518,-26.23,8.0,1594226076.9736092
18519,-108.81,8.0,1594226076.9833848
18520,4.24,8.0,1594226076.9931614
18521,70.07,8.0,1594226077.0029376
18522,-44.57,8.0,1594226077.0127134
18523,-13.05,8.0,1594226077.0224898
18524,7.05,8.0,1594226077.032266
18525,3.88,8.0,1594226077.042042
18526,-39.72,8.0,1594226077.051818
18527,-69.14,8.0,1594226077.0615942
18528,46.59,8.0,1594226077.0713706
18529,-21.34,8.0,1594226077.0811465
18530,17.47,8.0,1594226077.0909224
18531,-5.44,8.0,1594226077.1006987
18532,0.52,8.0,1594226077.1104748
18533,-4.34,8.0,1594226077.120251
18534,2.53,8.0,1594226077.130027
18535,-18.91,8.0,1594226077.1398034
18536,14.13,8.0,1594226077.1495793
18537,6.36,8.0,1594226077.1593554
18538,-3.25,8.0,1594226077.1691315
18539,-0.64,8.0,1594226077.1789074
18540,24.96,8.0,1594226077.1886835
18541,-5.23,8.0,1594226077.1984599
18542,4.38,8.0,1594226077.208236
18543,11.53,8.0,1594226077.2180119
18544,5.91,8.0,1594226077.2277882
18545,7.85,8.0,1594226077.2375646
18546,-14.21,8.0,1594226077.2473404
18547,3.46,8.0,1594226077.2571163
18548,-9.74,8.0,1594226077.2668927
18549,-16.16,8.0,1594226077.2766688
18550,-17.86,8.0,1594226077.286445
18551,6.13,8.0,1594226077.296221
18552,-13.41,8.0,1594226077.3059974
18553,-6.98,8.0,1594226077.3157732
18554,-1.6,8.0,1594226077.3255494
18555,27.68,8.0,1594226077.3353255
18556,17.81,8.0,1594226077.3451016
18557,-8.82,8.0,1594226077.3548775
18558,-3.89,8.0,1594226077.3646538
18559,19.76,8.0,1594226077.3744302
18560,-6.67,8.0,1594226077.384206
18561,-217.3,2.0,1594226077.3939822
18562,27.45,2.0,1594226077.4037585
18563,135.2,2.0,1594226077.4135346
18564,178.49,2.0,1594226077.4233105
18565,-54.98,2.0,1594226077.4330866
18566,371.32,2.0,1594226077.4428627
18567,-1389.44,2.0,1594226077.4526384
18568,987.94,2.0,1594226077.462415
18569,334.99,2.0,1594226077.472191
18570,-684.19,2.0,1594226077.4819672
18571,1556.7,2.0,1594226077.491743
18572,-1027.84,2.0,1594226077.5015194
18573,-1760.55,2.0,1594226077.5112956
18574,1804.34,2.0,1594226077.5210714
18575,-691.84,2.0,1594226077.5308475
18576,22.0,2.0,1594226077.5406241
18577,3368.99,2.0,1594226077.5504
18578,-2401.09,2.0,1594226077.560176
18579,-16191.2,2.0,1594226077.5699522
18580,12789.51,2.0,1594226077.5797286
18581,-3989.38,2.0,1594226077.5895045
18582,222.01,2.0,1594226077.5992804
18583,1194.39,2.0,1594226077.609057
18584,2430.61,2.0,1594226077.6188328
18585,1106.96,2.0,1594226077.628609
18586,816.14,2.0,1594226077.638385
18587,340.96,2.0,1594226077.6481614
18588,63.87,2.0,1594226077.6579373
18589,97.0,2.0,1594226077.6677134
18590,176.9,2.0,1594226077.6774895
18591,140.88,2.0,1594226077.6872654
18592,74.61,2.0,1594226077.6970415
18593,139.15,2.0,1594226077.7068179
18594,35.16,2.0,1594226077.716594
18595,122.91,2.0,1594226077.7263699
18596,-339.05,2.0,1594226077.7361462
18597,51.48,2.0,1594226077.7459226
18598,93.28,2.0,1594226077.7556984
18599,-83.55,2.0,1594226077.7654743
18600,-25.81,2.0,1594226077.7752507
18601,-31.71,2.0,1594226077.7850268
18602,114.11,2.0,1594226077.794803
18603,-329.62,2.0,1594226077.804579
18604,19.33,2.0,1594226077.8143554
18605,65.37,2.0,1594226077.8241313
18606,-333.02,2.0,1594226077.8339074
18607,423.88,2.0,1594226077.8436835
18608,82.41,2.0,1594226077.8534596
18609,11.85,2.0,1594226077.8632355
18610,126.7,2.0,1594226077.8730118
18611,-195.66,2.0,1594226077.8827882
18612,28.55,2.0,1594226077.892564
18613,104.79,2.0,1594226077.9023402
18614,60.56,2.0,1594226077.9121163
18615,-127.44,2.0,1594226077.9218926
18616,-2.51,2.0,1594226077.9316685
18617,123.03,2.0,1594226077.9414446
18618,146.96,2.0,1594226077.9512208
18619,62.74,2.0,1594226077.9609964
18620,68.02,2.0,1594226077.970773
18621,-534.14,2.0,1594226077.980549
18622,684.71,2.0,1594226077.9903252
18623,-257.13,2.0,1594226078.000101
18624,62.43,2.0,1594226078.0098774
18625,64.06,2.0,1594226078.0196536
18626,43.64,2.0,1594226078.0294294
18627,-202.75,2.0,1594226078.0392056
18628,354.94,2.0,1594226078.0489821
18629,95.67,2.0,1594226078.058758
18630,-86.62,2.0,1594226078.068534
18631,-39.49,8.0,1594226078.0783105
18632,19.49,8.0,1594226078.0880866
18633,-25.77,8.0,1594226078.0978625
18634,39.53,8.0,1594226078.1076384
18635,77.95,8.0,1594226078.117415
18636,5.82,8.0,1594226078.1271908
18637,-41.93,8.0,1594226078.136967
18638,76.05,8.0,1594226078.146743
18639,45.55,8.0,1594226078.1565194
18640,59.53,8.0,1594226078.1662953
18641,-63.09,8.0,1594226078.1760714
18642,-30.66,8.0,1594226078.1858475
18643,-14.04,8.0,1594226078.1956234
18644,-38.99,8.0,1594226078.2053998
18645,-40.67,8.0,1594226078.2151759
18646,31.75,8.0,1594226078.224952
18647,58.68,8.0,1594226078.2347279
18648,-34.4,8.0,1594226078.2445042
18649,-81.39,8.0,1594226078.2542806
18650,5.64,8.0,1594226078.2640564
18651,4.96,8.0,1594226078.2738323
18652,-18.36,8.0,1594226078.2836087
18653,20.92,8.0,1594226078.2933848
18654,34.45,8.0,1594226078.303161
18655,-35.45,8.0,1594226078.312937
18656,-32.68,8.0,1594226078.3227134
18657,32.61,8.0,1594226078.3324893
18658,43.43,8.0,1594226078.3422654
18659,16.67,8.0,1594226078.3520415
18660,14.2,8.0,1594226078.3618176
18661,-1.64,8.0,1594226078.3715935
18662,-8.84,8.0,1594226078.3813698
18663,-3.51,8.0,1594226078.3911462
18664,22.05,8.0,1594226078.400922
18665,31.42,8.0,1594226078.4106982
18666,-3.84,8.0,1594226078.4204745
18667,-33.49,8.0,1594226078.4302506
18668,-9.33,8.0,1594226078.4400265
18669,21.63,8.0,1594226078.4498026
18670,5.86,8.0,1594226078.4595788
18671,20.59,8.0,1594226078.4693544
18672,51.14,8.0,1594226078.479131
18673,35.73,8.0,1594226078.488907
18674,5.53,8.0,1594226078.4986832
18675,-31.88,8.0,1594226078.508459
18676,-4.09,8.0,1594226078.5182354
18677,-6.41,8.0,1594226078.5280116
18678,-20.56,8.0,1594226078.5377874
18679,3.05,8.0,1594226078.5475636
18680,-8.34,8.0,1594226078.5573401
18681,-13.81,8.0,1594226078.567116
18682,-20.43,8.0,1594226078.576892
18683,-23.28,8.0,1594226078.5866685
18684,-20.76,8.0,1594226078.5964446
18685,18.07,8.0,1594226078.6062205
18686,5.75,8.0,1594226078.6159966
18687,17.92,8.0,1594226078.6257727
18688,2.02,8.0,1594226078.6355488
18689,-7.01,8.0,1594226078.645325
18690,-10.48,8.0,1594226078.655101
18691,-10.56,8.0,1594226078.6648777
18692,-13.34,8.0,1594226078.6746533
18693,-12.0,8.0,1594226078.6844294
18694,-5.78,8.0,1594226078.6942055
18695,-0.81,8.0,1594226078.7039814
18696,-20.58,8.0,1594226078.7137578
18697,-9.07,8.0,1594226078.7235339
18698,11.78,8.0,1594226078.73331
18699,9.41,8.0,1594226078.7430859
18700,22.73,8.0,1594226078.7528622
18701,42.59,8.0,1594226078.7626386
18702,23.38,8.0,1594226078.7724144
18703,-11.18,8.0,1594226078.7821903
18704,-16.35,8.0,1594226078.791967
18705,7.62,8.0,1594226078.8017428
18706,1.88,8.0,1594226078.811519
18707,13.48,8.0,1594226078.821295
18708,-4.97,8.0,1594226078.8310714
18709,-36.18,8.0,1594226078.8408473
18710,-39.82,8.0,1594226078.8506234
18711,-38.57,8.0,1594226078.8603995
18712,-19.92,8.0,1594226078.8701756
18713,10.4,8.0,1594226078.8799515
18714,18.33,8.0,1594226078.8897278
18715,15.85,8.0,1594226078.899504
18716,23.33,8.0,1594226078.90928
18717,22.32,8.0,1594226078.9190562
18718,17.39,8.0,1594226078.9288325
18719,15.92,8.0,1594226078.9386086
18720,-177.42,8.0,1594226078.9483845
18721,174.26,8.0,1594226078.9581606
18722,150.53,8.0,1594226078.9679368
18723,-18.32,8.0,1594226078.9777124
18724,-109.59,8.0,1594226078.987489
18725,-47.36,8.0,1594226078.997265
18726,-20.59,8.0,1594226079.0070412
18727,8.34,8.0,1594226079.016817
18728,-13.11,8.0,1594226079.0265934
18729,32.47,8.0,1594226079.0363696
18730,-292.2,8.0,1594226079.0461454
18731,383.97,8.0,1594226079.0559218
18732,26.37,8.0,1594226079.0656981
18733,-76.41,8.0,1594226079.075474
18734,-54.62,8.0,1594226079.08525
18735,107.03,8.0,1594226079.0950265
18736,-9.13,8.0,1594226079.1048026
18737,-21.69,8.0,1594226079.1145785
18738,-13.48,8.0,1594226079.1243546
18739,10.75,8.0,1594226079.1341307
18740,12.73,8.0,1594226079.1439068
18741,-13.11,8.0,1594226079.153683
18742,-29.49,8.0,1594226079.163459
18743,4.35,8.0,1594226079.1732352
18744,22.53,8.0,1594226079.1830113
18745,35.89,8.0,1594226079.1927874
18746,-12.1,8.0,1594226079.2025635
18747,-15.31,8.0,1594226079.2123394
18748,-39.72,8.0,1594226079.2221158
18749,9.51,8.0,1594226079.231892
18750,44.02,8.0,1594226079.241668
18751,204.01,8.0,1594226079.2514439
18752,-66.76,8.0,1594226079.2612202
18753,-60.37,8.0,1594226079.2709966
18754,-56.6,8.0,1594226079.2807724
18755,-13.88,8.0,1594226079.2905483
18756,9.94,8.0,1594226079.300325
18757,-24.31,8.0,1594226079.3101008
18758,-31.55,8.0,1594226079.319877
18759,18.32,8.0,1594226079.329653
18760,20.0,8.0,1594226079.3394294
18761,36.62,8.0,1594226079.3492053
18762,4.81,8.0,1594226079.3589814
18763,2.98,8.0,1594226079.3687575
18764,2.08,8.0,1594226079.3785336
18765,1.79,8.0,1594226079.3883095
18766,-17.77,8.0,1594226079.3980858
18767,6.36,8.0,1594226079.407862
18768,11.21,8.0,1594226079.417638
18769,-11.18,8.0,1594226079.4274142
18770,7.88,8.0,1594226079.4371905
18771,44.21,8.0,1594226079.4469664
18772,-9.21,8.0,1594226079.4567425
18773,-53.53,8.0,1594226079.4665186
