id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
17046,2.0,3.148248998296773e-05,1.1594384073036363e-06,-2.5737919241662242e-05,1594227647.7833126
17047,2.0,2.918673267752951e-05,3.3586636774758504e-06,-2.3311935530856905e-05,1594227647.7930884
17048,8.0,2.120072587636487e-05,1.327278375206849e-05,-3.3979927807100294e-05,1594227647.8028646
17049,8.0,1.1701421626662281e-05,1.9042488969149403e-05,-4.195701592860679e-05,1594227647.812641
17050,8.0,1.0115211042507706e-05,2.6351796466050172e-05,-5.331315685676053e-05,1594227647.8224168
17051,8.0,7.372979629356725e-06,2.561836536690564e-05,-5.4643373499212446e-05,1594227647.832193
17052,8.0,5.877455194388786e-06,2.6864604340673803e-05,-6.262921221890831e-05,1594227647.841969
17053,8.0,5.498603095603159e-06,2.6599566800212495e-05,-5.984993427380732e-05,1594227647.8517456
17054,8.0,3.909063430789944e-06,2.6957946516443958e-05,-6.292700423861098e-05,1594227647.8615212
17055,8.0,5.251573875344493e-06,2.7109393844411844e-05,-6.021792021646621e-05,1594227647.8712974
17056,8.0,1.7397666590156858e-07,2.7981859931518753e-05,-6.416844127717035e-05,1594227647.8810735
17057,8.0,2.487763687035827e-07,2.7742614891832546e-05,-6.611558676586405e-05,1594227647.8908494
17058,8.0,-3.847245577856509e-06,2.7211670443065354e-05,-6.667958046048507e-05,1594227647.9006255
17059,2.0,-3.3962650689067146e-07,2.7908477955396643e-05,-6.861850189897353e-05,1594227647.9104018
17060,2.0,-2.150743597020278e-06,2.543606095889934e-05,-6.556267466219336e-05,1594227647.920178
17061,2.0,-1.085611909695983e-06,2.6731093630346107e-05,-7.011976008360348e-05,1594227647.9299538
17062,2.0,-3.521578733686633e-06,2.2414139897432305e-05,-6.592234644838145e-05,1594227647.9397302
17063,2.0,-2.8080374509313586e-06,2.3515012523299442e-05,-7.00346712829355e-05,1594227647.9495065
17064,2.0,-3.4583525319903425e-06,2.278486649714496e-05,-6.530447743881514e-05,1594227647.9592824
17065,8.0,-4.2878440458386705e-06,2.4831304896706532e-05,-6.577815130749359e-05,1594227647.9690585
17066,8.0,-4.860602892435244e-07,2.862222291612214e-05,-5.739026604490627e-05,1594227647.9788346
17067,8.0,-1.2650106335257797e-06,3.268075493101788e-05,-6.174308740886919e-05,1594227647.9886107
17068,8.0,1.4852201855406199e-06,3.502783805707712e-05,-6.43707543563544e-05,1594227647.9983866
17069,8.0,-9.759663158449668e-07,3.359817619882251e-05,-6.307596881529649e-05,1594227648.008163
17070,8.0,2.6687683786787203e-06,3.369974013783048e-05,-6.371648012599278e-05,1594227648.017939
17071,8.0,2.688058490514007e-06,3.163242955705644e-05,-6.11474064368277e-05,1594227648.0277152
17072,8.0,4.581033483781754e-06,3.275674112234859e-05,-6.408255018534683e-05,1594227648.0374913
17073,8.0,3.966927423654485e-06,3.140185227235844e-05,-5.91196271364408e-05,1594227648.0472677
17074,8.0,4.106897768642595e-06,3.234857051308172e-05,-6.4150327623254e-05,1594227648.0570436
17075,2.0,5.581868546081283e-06,3.089114492127517e-05,-6.10624785201374e-05,1594227648.0668194
17076,2.0,4.918555666340487e-06,3.035519389055995e-05,-6.343866053627875e-05,1594227648.0765958
17077,2.0,6.587416244273194e-06,3.1518045886109615e-05,-6.215587188645633e-05,1594227648.0863721
17078,2.0,4.078638412752624e-06,2.7543796050234364e-05,-6.183532694452146e-05,1594227648.096148
17079,2.0,6.420753641592239e-06,2.86142015250003e-05,-6.090564369873702e-05,1594227648.1059241
17080,2.0,4.566326536005698e-06,2.6120969297323443e-05,-6.072369281902818e-05,1594227648.1157002
17081,8.0,8.482152977763728e-06,3.0903080546805356e-05,-6.264353953998316e-05,1594227648.1254766
17082,8.0,5.461641197259095e-06,3.01925981411195e-05,-5.76930190321374e-05,1594227648.1352525
17083,8.0,7.5293763023897386e-06,3.118849867151893e-05,-5.331470488311442e-05,1594227648.1450286
17084,8.0,8.812141681260943e-06,2.8073480806052853e-05,-4.174915265783232e-05,1594227648.1548047
17085,8.0,9.885778213903166e-06,2.7666288071900124e-05,-3.557848779149034e-05,1594227648.1645806
17086,8.0,1.5227746886996505e-05,2.580764786846404e-05,-2.3125189382644725e-05,1594227648.174357
17087,8.0,2.4771932032670552e-05,2.7752057040072082e-05,-1.499055506146575e-05,1594227648.184133
17088,8.0,2.932620395609599e-05,2.847149868493727e-05,-9.730546210455438e-06,1594227648.1939092
17089,8.0,3.318990348902284e-05,2.993293138962288e-05,-8.427886725323724e-06,1594227648.203685
17090,8.0,3.5781638024042414e-05,3.1059426952063725e-05,-7.564723507455508e-06,1594227648.2134616
17091,3.0,3.407465179278271e-05,3.173738735452794e-05,-8.044929440120152e-06,1594227648.2232375
17092,3.0,3.4970807734173166e-05,3.828059060021385e-05,-1.1552539491343079e-05,1594227648.2330134
17093,3.0,3.0469368746361478e-05,3.375083135931199e-05,-1.1382685960058975e-05,1594227648.2427895
17094,3.0,3.198536035923774e-05,3.1493402058282803e-05,-1.3991552759042963e-05,1594227648.252566
17095,8.0,3.0118425036049852e-05,2.979042708813615e-05,-1.1199425885017421e-05,1594227648.262342
17096,8.0,3.1025242990565706e-05,2.930723834793447e-05,-1.497678607638918e-05,1594227648.2721179
17097,8.0,3.30231537378365e-05,2.986330151889571e-05,-1.1816861238742384e-05,1594227648.2818944
17098,8.0,3.156762463944326e-05,2.924664264366788e-05,-1.3609366913200006e-05,1594227648.2916706
17099,8.0,3.398221256718182e-05,2.944743051493544e-05,-1.1285114219254654e-05,1594227648.3014464
17100,8.0,3.215033182742315e-05,2.8729706693684507e-05,-1.1530334971292088e-05,1594227648.3112226
17101,8.0,3.301794347797467e-05,3.114455115825285e-05,-1.041309150987967e-05,1594227648.320999
17102,8.0,3.0958852357560635e-05,3.0190851397389453e-05,-9.81246329691392e-06,1594227648.3307748
17103,8.0,3.4107951738821065e-05,3.1008422385440364e-05,-1.2303098626369362e-05,1594227648.340551
17104,8.0,3.0479533460731722e-05,2.7871396953836624e-05,-1.2143207965974022e-05,1594227648.350327
17105,8.0,2.5142084704737244e-05,2.9025092496615003e-05,-2.1730101578221668e-05,1594227648.3601036
17106,8.0,1.9231510381668277e-05,2.960850040318805e-05,-2.3030851277408914e-05,1594227648.3698792
17107,8.0,2.121449309059546e-05,2.9843539291420262e-05,-2.4757752107120195e-05,1594227648.3796554
17108,8.0,1.876784900755386e-05,2.9457723284044785e-05,-2.68384420618679e-05,1594227648.3894315
17109,8.0,1.3707996929268988e-05,2.5581496382906392e-05,-3.153981532377199e-05,1594227648.3992074
17110,8.0,1.690496825621458e-05,2.1939611302554957e-05,-3.209432799209564e-05,1594227648.4089837
17111,8.0,1.715355314873718e-05,1.510245587699922e-05,-3.229511699557284e-05,1594227648.4187598
17112,8.0,2.023731750475111e-05,1.4643820590133931e-05,-3.37870877090922e-05,1594227648.428536
17113,8.0,1.9294854560184313e-05,1.2187954316379811e-05,-2.740763065809472e-05,1594227648.4383118
17114,8.0,2.360871703556432e-05,1.2875370296106892e-05,-2.5405266447565348e-05,1594227648.4480882
17115,8.0,2.5935777259111655e-05,9.254518091294448e-06,-2.2083811003923027e-05,1594227648.4578645
17116,8.0,2.6875909399961147e-05,3.331023709909784e-06,-2.8538357386897962e-05,1594227648.4676404
17117,8.0,2.8007759316764343e-05,-5.85648741569101e-06,-3.15192462949247e-05,1594227648.4774165
17118,8.0,2.7656618599321805e-05,-1.11790551584059e-05,-3.9337990345391895e-05,1594227648.4871926
17119,8.0,2.7486211665724167e-05,-1.1058986784725334e-05,-3.677936294607827e-05,1594227648.4969687
17120,8.0,2.699656339551117e-05,-7.92298796598281e-06,-3.2945597288658546e-05,1594227648.5067446
17121,8.0,2.9697187871361348e-05,-3.1064419042946683e-06,-2.822140310201818e-05,1594227648.516521
17122,8.0,3.0006262999393846e-05,3.0243996072880477e-06,-2.1960134934303578e-05,1594227648.526297
17123,8.0,3.186402296357847e-05,1.391272100438108e-05,-2.0990879390045074e-05,1594227648.5360732
17124,3.0,2.914576779782502e-05,1.8356932240118904e-05,-1.6034306517638185e-05,1594227648.5458493
17125,3.0,2.8762245257247332e-05,2.534045794014225e-05,-2.0647699295829827e-05,1594227648.5556257
17126,3.0,2.638988979806848e-05,2.271252000746595e-05,-1.917356011595185e-05,1594227648.5654016
17127,3.0,2.5484333630397206e-05,2.2128644015361732e-05,-2.361308868198045e-05,1594227648.5751774
17128,3.0,2.6564725781318734e-05,1.8769899352650067e-05,-2.1023468522248577e-05,1594227648.5849538
17129,3.0,2.435732421719966e-05,1.6863415276763827e-05,-2.3936626956779288e-05,1594227648.5947301
17130,8.0,2.618101923727706e-05,1.839039216493599e-05,-2.2694741205209737e-05,1594227648.604506
17131,8.0,2.3843009989665005e-05,1.8576754152644403e-05,-2.2549371593158164e-05,1594227648.6142821
17132,8.0,2.587663893323288e-05,2.0404627609609607e-05,-2.3423903834421307e-05,1594227648.6240582
17133,8.0,2.435661317007626e-05,1.7878300047132547e-05,-2.1725480750984008e-05,1594227648.6338346
17134,8.0,2.616825498447065e-05,2.0044759503218967e-05,-2.5647712276528754e-05,1594227648.6436105
17135,8.0,2.429829503960585e-05,1.7836309403179587e-05,-2.233815641886833e-05,1594227648.6533866
17136,8.0,2.5840647191877845e-05,1.9091769726256692e-05,-2.542161087807709e-05,1594227648.6631627
17137,8.0,2.6616699450704266e-05,1.797052213694518e-05,-2.252521026199763e-05,1594227648.6729386
17138,8.0,2.592447458877745e-05,1.8635964862362608e-05,-2.4508902719676398e-05,1594227648.682715
17139,8.0,2.7068624835533858e-05,1.8121154674251056e-05,-2.107565096899993e-05,1594227648.692491
17140,8.0,2.720385124285339e-05,1.7881525993871072e-05,-2.1207613979161057e-05,1594227648.7022672
17141,8.0,3.0294063518202496e-05,2.046321640526444e-05,-2.0577445762127165e-05,1594227648.712043
17142,8.0,2.8070435280566813e-05,2.0456468281811035e-05,-2.029666147358834e-05,1594227648.7218196
17143,8.0,2.9523600972191447e-05,2.1100031306005732e-05,-2.19495577872684e-05,1594227648.7315955
17144,8.0,2.6093542619959814e-05,1.877227099711163e-05,-2.1201852414579656e-05,1594227648.7413714
17145,8.0,2.1354213753662535e-05,2.2058156539206956e-05,-3.0102293747465494e-05,1594227648.7511475
17146,8.0,1.5431900384563513e-05,2.2999147649222504e-05,-3.162453790925195e-05,1594227648.760924
17147,8.0,1.3812519918810694e-05,2.6574138338029366e-05,-3.9275183968101345e-05,1594227648.7707
17148,8.0,1.3028009989064188e-05,2.6673465729355865e-05,-4.213919196940652e-05,1594227648.780476
17149,8.0,9.237606382844006e-06,2.7966641295601176e-05,-5.4887377543372445e-05,1594227648.7902524
17150,8.0,6.272353738904363e-06,2.8096184984201412e-05,-5.83639997826902e-05,1594227648.8000286
17151,8.0,6.950319676606274e-07,2.726197476176105e-05,-6.33603396048999e-05,1594227648.8098044
17152,8.0,1.0124701098954635e-06,2.8385635528038426e-05,-6.629441017231147e-05,1594227648.8195806
17153,8.0,-2.1457098803291637e-06,2.7481109393510645e-05,-6.460340150502318e-05,1594227648.8293571
17154,8.0,-2.9784985596113627e-07,2.9512850228620572e-05,-6.737763913956776e-05,1594227648.8391328
17155,8.0,-1.0165095671002656e-06,2.903651771623161e-05,-6.398894258195027e-05,1594227648.848909
17156,8.0,5.228014272808447e-07,3.0330584325052217e-05,-6.822101343666558e-05,1594227648.858685
17157,3.0,-2.9740076295579305e-07,3.125384049663047e-05,-6.457061704361622e-05,1594227648.8684616
17158,3.0,-2.3131854156294127e-06,3.142366378507948e-05,-6.981256095526529e-05,1594227648.8782372
17159,3.0,-2.2103100635749942e-07,3.001048666590026e-05,-6.572467582640697e-05,1594227648.8880134
17160,3.0,-1.213277926765606e-06,2.7602601993849163e-05,-6.826062385546792e-05,1594227648.8977895
17161,8.0,5.261015082409966e-07,2.5786505260394142e-05,-6.548915567190593e-05,1594227648.9075654
17162,8.0,-1.6085407002733522e-07,2.6259145167979715e-05,-6.391857531249824e-05,1594227648.9173415
17163,8.0,3.0051179131406607e-06,2.766490488291578e-05,-6.49907211706285e-05,1594227648.9271178
17164,8.0,1.1513632606802372e-06,2.5922364330855053e-05,-6.270083921231881e-05,1594227648.936894
17165,8.0,3.068077334010794e-06,2.8040179494619417e-05,-6.65643509843826e-05,1594227648.9466698
17166,8.0,6.495848972905264e-07,2.670768885850528e-05,-6.403427681579024e-05,1594227648.9564462
17167,8.0,9.604870382130224e-07,2.8588885284021798e-05,-6.836527814379429e-05,1594227648.9662225
17168,8.0,-2.1225514986292945e-06,2.6604210456659954e-05,-6.48474981074039e-05,1594227648.9759984
17169,8.0,-1.8151075997599157e-06,2.7539176468733992e-05,-6.943887724682148e-05,1594227648.9857745
17170,8.0,5.337096044522093e-07,2.7495170723906204e-05,-6.579533092282463e-05,1594227648.9955506
17171,8.0,1.0391037954988711e-07,2.704897741807138e-05,-6.854392533544753e-05,1594227649.0053267
17172,8.0,2.230361092545235e-06,2.6960871528892863e-05,-6.46884020633716e-05,1594227649.0151026
17173,8.0,1.0051374348544112e-06,2.6929837705377172e-05,-6.490276516341719e-05,1594227649.024879
17174,8.0,4.0639601228245725e-06,2.8547946380222384e-05,-6.0601918472815406e-05,1594227649.034655
17175,8.0,5.1032731178895e-06,2.9637226637036243e-05,-5.5595915132599866e-05,1594227649.0444312
17176,8.0,9.141033278471004e-06,3.158945495063027e-05,-5.3351814208218714e-05,1594227649.0542073
17177,8.0,9.675364244966875e-06,2.9046779490229778e-05,-5.0055859185814516e-05,1594227649.0639837
17178,8.0,1.1099469042435102e-05,3.0499157171984683e-05,-5.3026494526351886e-05,1594227649.0737596
17179,8.0,1.0285675135552535e-05,2.9972101866159117e-05,-4.961699987620246e-05,1594227649.0835354
17180,8.0,9.914507881544855e-06,3.0724437060732596e-05,-5.294192519664597e-05,1594227649.0933118
17181,8.0,1.1011926259084043e-05,3.049774999066006e-05,-4.877231260983378e-05,1594227649.1030881
17182,8.0,9.123528619652126e-06,3.115968313844934e-05,-5.20072734536413e-05,1594227649.112864
17183,8.0,1.097142622658341e-05,3.236889360818012e-05,-5.094814370207347e-05,1594227649.1226401
17184,8.0,8.435200091028268e-06,3.179213271930799e-05,-5.116094693084266e-05,1594227649.1324162
17185,8.0,1.1284268719938986e-05,3.320726549389523e-05,-5.213084138532123e-05,1594227649.1421926
17186,8.0,1.0097712101618478e-05,3.050224598648077e-05,-5.051992864434116e-05,1594227649.1519685
17187,8.0,1.3141697144115319e-05,3.0816383374499584e-05,-5.370307199356423e-05,1594227649.1617446
17188,8.0,1.255552374617815e-05,2.7650259291871995e-05,-4.962554851088536e-05,1594227649.1715207
17189,8.0,1.1942572362894844e-05,2.88334246552695e-05,-5.310844335034879e-05,1594227649.1812966
17190,8.0,1.3384192883346996e-05,2.8175273954150083e-05,-4.9587073257126695e-05,1594227649.191073
17191,8.0,1.218066998529765e-05,2.8758001615815268e-05,-5.242007878916237e-05,1594227649.200849
17192,8.0,1.4344965176608943e-05,2.9996144964479103e-05,-5.135203292568676e-05,1594227649.2106252
17193,8.0,1.2185021478938643e-05,2.9887531679388843e-05,-5.1512110040419916e-05,1594227649.2204013
17194,8.0,1.2743923865209066e-05,3.193423863256419e-05,-5.188761857992086e-05,1594227649.2301776
17195,8.0,8.027588049904974e-06,3.0257818445146693e-05,-5.3709986012795145e-05,1594227649.2399535
17196,8.0,6.595904348682016e-06,3.3183370756162225e-05,-6.204381765065605e-05,1594227649.2497294
17197,8.0,2.588530698980843e-06,3.319319536842893e-05,-6.283293968706828e-05,1594227649.2595055
17198,8.0,2.4965239844975793e-06,3.4376385890445545e-05,-6.591285548961107e-05,1594227649.269282
17199,8.0,2.977395885440089e-06,3.183522272686975e-05,-6.219989384905534e-05,1594227649.279058
17200,8.0,3.537067913438763e-06,3.2035204657219036e-05,-6.634350044161458e-05,1594227649.288834
17201,8.0,5.377297758539446e-06,3.239476723234031e-05,-6.391136408578063e-05,1594227649.2986102
17202,8.0,3.747399601594521e-06,3.2415321793702125e-05,-6.56066437579862e-05,1594227649.3083866
17203,8.0,5.046320887477427e-06,3.468939708259452e-05,-6.652223539458367e-05,1594227649.3181624
17204,3.0,3.2853646924273e-06,3.5257328466677324e-05,-6.592362508484284e-05,1594227649.3279386
17205,3.0,5.413506198527136e-06,3.770678303785155e-05,-6.802870188529775e-05,1594227649.3377151
17206,3.0,1.7253424005282405e-06,3.487314222758838e-05,-6.496258949008654e-05,1594227649.3474908
17207,3.0,3.4151679291853947e-06,3.470569198294074e-05,-6.74502546596688e-05,1594227649.357267
17208,3.0,4.138359844944584e-06,3.256490829705852e-05,-6.256820875476211e-05,1594227649.367043
17209,8.0,3.4687942820828423e-06,3.350308220400246e-05,-6.5432581998141e-05,1594227649.3768196
17210,8.0,4.750542822816205e-06,3.2859508875508495e-05,-6.277141074180562e-05,1594227649.3865952
17211,8.0,3.5651625823003848e-06,3.3103062017703674e-05,-6.46982559112116e-05,1594227649.3963716
17212,8.0,5.530630799609846e-06,3.391281931093387e-05,-6.305739852847272e-05,1594227649.4061475
17213,8.0,4.0973385713024865e-06,3.271112210937592e-05,-6.335262363387182e-05,1594227649.4159234
17214,8.0,6.202105264888274e-06,3.482531196147036e-05,-6.424252892840319e-05,1594227649.4256995
17215,8.0,4.351296919593495e-06,3.263973260820599e-05,-6.304687020562557e-05,1594227649.4354758
17216,8.0,5.8806818187832626e-06,3.463685689711303e-05,-6.551316530232373e-05,1594227649.445252
17217,8.0,3.4938201175927786e-06,3.232756524047023e-05,-6.199994154862447e-05,1594227649.4550278
17218,8.0,4.031253345214703e-06,3.387297987774552e-05,-6.575448841408135e-05,1594227649.4648044
17219,8.0,5.88780792592228e-06,3.2011935083866806e-05,-6.176407241195489e-05,1594227649.4745805
17220,8.0,4.063690493501994e-06,3.164679997365542e-05,-6.328379140138041e-05,1594227649.4843564
17221,8.0,6.164174014887363e-06,3.242609698904073e-05,-6.107333922680455e-05,1594227649.4941325
17222,8.0,5.220985453049826e-06,3.376173894362061e-05,-6.208742955811987e-05,1594227649.5039086
17223,8.0,8.474906349388848e-06,3.540570800311489e-05,-6.236550537466694e-05,1594227649.5136847
17224,8.0,7.193024275792318e-06,3.319770203149548e-05,-5.797259387634196e-05,1594227649.5234606
17225,8.0,9.13939587506376e-06,3.5378523121528164e-05,-6.150654584586387e-05,1594227649.533237
17226,8.0,9.37312539117954e-06,3.407213633109489e-05,-5.854883993201746e-05,1594227649.543013
17227,8.0,9.230376294688238e-06,3.538989641202211e-05,-6.092904535923932e-05,1594227649.5527892
17228,8.0,1.1187251574731778e-05,3.685502286571866e-05,-5.8736893725140614e-05,1594227649.5625653
17229,8.0,1.1994251785789054e-05,3.7644521714163645e-05,-6.0081631282944006e-05,1594227649.5723414
17230,8.0,1.4797840170671493e-05,3.751542958114646e-05,-5.836019749633379e-05,1594227649.5821176
17231,8.0,1.1982155102427983e-05,3.575013305835331e-05,-5.7118827031386596e-05,1594227649.5918937
17232,8.0,1.2914849133706207e-05,3.81493275347577e-05,-5.850917458995391e-05,1594227649.6016698
17233,8.0,1.0598307559829654e-05,3.839527482581789e-05,-5.676691738443321e-05,1594227649.6114461
17234,8.0,1.1531141844860793e-05,4.405011819736134e-05,-6.12427214025764e-05,1594227649.621222
17235,8.0,8.989320495681679e-06,4.562022658528415e-05,-5.6811372413500614e-05,1594227649.6309981
17236,8.0,-7.104021863131898e-07,4.6682388468284475e-05,-5.6838273160570796e-05,1594227649.6407745
17237,8.0,-1.5153882689650076e-06,4.537391578546058e-05,-5.127667738152957e-05,1594227649.6505506
