id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
19224,2.0,-2.6403417483443674e-06,2.3897252870537645e-05,-6.956065507446333e-05,1594227186.9154894
19225,2.0,-2.760979203452496e-06,2.152926025874438e-05,-6.620620332438456e-05,1594227186.9252658
19226,2.0,-4.08918670141842e-06,2.1902164582527407e-05,-6.905772998213259e-05,1594227186.935042
19227,8.0,-3.9869782962069566e-06,2.4790847596587736e-05,-6.614236755353022e-05,1594227186.944818
19228,8.0,-4.737751415650484e-06,2.3978442913792715e-05,-6.644832946260322e-05,1594227186.954594
19229,8.0,-5.587511160687702e-07,2.5834212858512822e-05,-6.097365281653583e-05,1594227186.9643705
19230,8.0,-6.052997959532972e-07,2.7921785320837723e-05,-5.470670782700434e-05,1594227186.9741464
19231,8.0,1.0949560614138138e-06,3.1677079064139135e-05,-5.842237793222281e-05,1594227186.9839225
19232,8.0,1.0144292574285675e-06,3.1783501284736963e-05,-5.599830078856587e-05,1594227186.9936984
19233,8.0,-6.952625763603164e-07,3.24349947165288e-05,-5.968456638876458e-05,1594227187.0034747
19234,8.0,2.0702961380263394e-06,3.3352347091549846e-05,-6.000524974334379e-05,1594227187.0132508
19235,8.0,5.905699004273618e-07,3.223087349401604e-05,-6.020677097074636e-05,1594227187.023027
19236,8.0,3.1798210592476105e-06,3.390728178251667e-05,-6.270482959712895e-05,1594227187.0328028
19237,8.0,1.3823267622116377e-06,3.191924271015733e-05,-5.93303037930822e-05,1594227187.0425794
19238,8.0,3.624015222408612e-06,3.332422115678709e-05,-6.486682777515296e-05,1594227187.0523553
19239,8.0,3.3940020848048003e-06,3.298163713432505e-05,-6.179943391784414e-05,1594227187.0621314
19240,2.0,3.4835489504652774e-06,3.262794565402426e-05,-6.488888854867936e-05,1594227187.0719075
19241,2.0,5.284539189586434e-06,3.28908360751782e-05,-6.240293037982875e-05,1594227187.0816836
19242,2.0,3.3503565390816935e-06,3.241418267678214e-05,-6.347640496296872e-05,1594227187.0914598
19243,2.0,5.019190861918324e-06,3.05211471212071e-05,-6.086727060532934e-05,1594227187.1012359
19244,2.0,3.4566307352637807e-06,2.9222257639356364e-05,-6.156600377143825e-05,1594227187.111012
19245,2.0,5.483861157694603e-06,2.843623560121995e-05,-6.172022826906511e-05,1594227187.120788
19246,8.0,3.545597858917264e-06,2.9495341218739548e-05,-6.0419082081467435e-05,1594227187.1305642
19247,8.0,4.8881351656398904e-06,3.65271955737806e-05,-6.197813778129892e-05,1594227187.1403403
19248,8.0,3.835561460875771e-06,4.19373030868308e-05,-5.687167924639824e-05,1594227187.1501164
19249,8.0,4.0104712821688355e-06,4.3044771386718454e-05,-5.579039549421051e-05,1594227187.1598926
19250,8.0,5.292295241605826e-06,4.2616939792259015e-05,-5.084667736739379e-05,1594227187.1696687
19251,8.0,5.220490866811073e-06,4.312099237121384e-05,-5.2695476601809806e-05,1594227187.1794448
19252,8.0,7.948742980963744e-06,4.341889977033772e-05,-5.059088308041062e-05,1594227187.1892214
19253,8.0,8.336201162553284e-06,4.246246855553399e-05,-4.835054052504454e-05,1594227187.198997
19254,8.0,1.1535138014211234e-05,4.518649284381495e-05,-4.8033124867116476e-05,1594227187.2087731
19255,8.0,1.435284390618113e-05,3.958147440301632e-05,-3.628782654806408e-05,1594227187.2185493
19256,8.0,1.7444269222056497e-05,3.496742938545508e-05,-3.052817198518719e-05,1594227187.2283256
19257,8.0,2.3480380195555166e-05,3.06532272710779e-05,-1.9934764791919182e-05,1594227187.2381015
19258,8.0,3.11104605894245e-05,3.124671585833331e-05,-1.3776474939041093e-05,1594227187.2478776
19259,8.0,3.1705145812355776e-05,2.9685757374831187e-05,-1.1933150932731053e-05,1594227187.2576535
19260,8.0,2.962243794113232e-05,2.5980194862704425e-05,-1.2346098213371814e-05,1594227187.2674296
19261,8.0,3.2744138520808685e-05,2.486698130013627e-05,-1.2347308552382021e-05,1594227187.277206
19262,8.0,3.108640864779335e-05,2.2103794187686855e-05,-1.1713964510289749e-05,1594227187.286982
19263,8.0,3.414856504497223e-05,3.077741726191073e-05,-1.0483803403519175e-05,1594227187.2967582
19264,8.0,3.233485280817578e-05,3.2576184161032704e-05,-7.85528682558435e-06,1594227187.3065345
19265,3.0,3.361691346946721e-05,3.594064227633699e-05,-1.2013907314370145e-05,1594227187.3163106
19266,3.0,3.510841384552609e-05,4.195849759937171e-05,-1.202820134557182e-05,1594227187.3260865
19267,3.0,3.104032356062646e-05,3.7967111811494726e-05,-1.4591887826880649e-05,1594227187.3358624
19268,3.0,3.0497743801538407e-05,3.5281935500654484e-05,-1.3091788485909733e-05,1594227187.3456388
19269,3.0,3.067527827515624e-05,3.116106790884147e-05,-1.2105962079106155e-05,1594227187.3554149
19270,3.0,3.2195676513245555e-05,3.1183129589481604e-05,-1.3339394504768509e-05,1594227187.365191
19271,8.0,3.0403938797096458e-05,2.8730713674629604e-05,-9.905934145988015e-06,1594227187.374967
19272,8.0,3.194053293517685e-05,3.2203110988823116e-05,-1.3686573928198021e-05,1594227187.3847432
19273,8.0,3.1694662949043845e-05,3.1472060187150456e-05,-1.0198676123226487e-05,1594227187.3945193
19274,8.0,3.080107467509856e-05,3.241932075448272e-05,-1.3813945502331451e-05,1594227187.4042954
19275,8.0,3.2514071348441526e-05,3.3054469638130176e-05,-1.0722737249943513e-05,1594227187.4140716
19276,8.0,2.9252686208531028e-05,3.3370406398284905e-05,-1.2905731472253757e-05,1594227187.4238474
19277,8.0,3.1172915742544645e-05,3.424158716795345e-05,-1.0898686411833832e-05,1594227187.4336238
19278,8.0,2.899241807518347e-05,3.2704524869856905e-05,-1.0829629432270091e-05,1594227187.4434
19279,8.0,3.189938707130786e-05,3.311806283892717e-05,-1.1892028966605646e-05,1594227187.453176
19280,8.0,2.7339901847329112e-05,3.0230389784076784e-05,-1.071132112098373e-05,1594227187.462952
19281,8.0,2.615170109432867e-05,3.177718135655159e-05,-1.7090138519541392e-05,1594227187.4727285
19282,8.0,2.6284062700226075e-05,3.1731447994651445e-05,-1.2748836929136045e-05,1594227187.4825046
19283,8.0,3.022763787518505e-05,3.446498832765479e-05,-1.4361129762066317e-05,1594227187.4922805
19284,8.0,3.086111905140426e-05,3.371289042099642e-05,-1.115373560700561e-05,1594227187.5020564
19285,8.0,2.9278606597477008e-05,3.5049789104458245e-05,-1.4799898093372616e-05,1594227187.5118327
19286,8.0,2.598329820959543e-05,3.559480625650828e-05,-1.6999798926129864e-05,1594227187.5216088
19287,8.0,1.4845621282730572e-05,3.2733845846515334e-05,-2.7217250386392688e-05,1594227187.531385
19288,8.0,1.1023631518826813e-05,3.2184045870178196e-05,-3.3137824424645086e-05,1594227187.5411608
19289,8.0,7.315697176930348e-06,2.778704849084903e-05,-3.207601053115373e-05,1594227187.5509374
19290,8.0,1.0119860776730604e-05,2.731287884325207e-05,-3.4519891657331865e-05,1594227187.5607133
19291,8.0,1.3953941868305201e-05,2.3547353801084617e-05,-3.053000715706517e-05,1594227187.5704894
19292,8.0,1.7891856324886585e-05,2.094622708434069e-05,-3.241168535909569e-05,1594227187.5802655
19293,8.0,2.3548395521166267e-05,1.7379911851963776e-05,-2.4696112775462094e-05,1594227187.5900414
19294,8.0,2.1693856091302852e-05,1.5705375848783302e-05,-2.5392524212107628e-05,1594227187.5998178
19295,8.0,2.504181516784648e-05,1.4732295923373825e-05,-2.1809805929042016e-05,1594227187.6095939
19296,8.0,2.6789635295270357e-05,7.808934540525536e-06,-2.0180024006537606e-05,1594227187.61937
19297,8.0,2.819941920792842e-05,8.211452174744408e-06,-2.3054876303624607e-05,1594227187.629146
19298,8.0,2.7260611425371585e-05,7.81065952951519e-06,-1.9605709069156593e-05,1594227187.6389222
19299,3.0,2.8467397474442185e-05,1.608574918751316e-05,-2.0806285922990112e-05,1594227187.6486983
19300,3.0,2.8302978026505846e-05,1.5737678804169106e-05,-1.935439820988401e-05,1594227187.6584744
19301,3.0,2.4166924113185702e-05,1.6649295155295467e-05,-2.4091433420545975e-05,1594227187.6682506
19302,3.0,2.574763989570706e-05,1.4637449377093937e-05,-2.196605409189465e-05,1594227187.6780267
19303,3.0,2.423881521012949e-05,1.0655001961643798e-05,-2.4229701478154912e-05,1594227187.6878028
19304,3.0,2.5177099382116766e-05,1.2503533469821295e-05,-2.439385171196406e-05,1594227187.697579
19305,8.0,2.377857579607028e-05,1.2406796921578816e-05,-2.2452471948064418e-05,1594227187.707355
19306,8.0,2.4932125396872147e-05,1.3593522613757774e-05,-2.5496626473492228e-05,1594227187.7171311
19307,8.0,2.3182643210991253e-05,1.301673093060668e-05,-2.210590526738243e-05,1594227187.7269073
19308,8.0,2.4554320544532326e-05,1.5539017797916347e-05,-2.606238076476514e-05,1594227187.7366836
19309,8.0,2.4083095827034404e-05,1.3996784159902542e-05,-2.1222947067455656e-05,1594227187.7464595
19310,8.0,2.3923842656190964e-05,1.4229063013943561e-05,-2.452576060522213e-05,1594227187.7562356
19311,8.0,2.339903894820659e-05,1.4354961934288261e-05,-2.1411844850826768e-05,1594227187.7660115
19312,8.0,2.2029183906488622e-05,1.4770103635783636e-05,-2.3150692488101502e-05,1594227187.7757876
19313,8.0,2.470929344519677e-05,1.641317077170844e-05,-2.1721407888541327e-05,1594227187.785564
19314,8.0,2.257612037506788e-05,1.4934261127938088e-05,-2.141491592302635e-05,1594227187.79534
19315,8.0,2.335600829272869e-05,1.7394675436768222e-05,-2.3746435415860674e-05,1594227187.8051162
19316,8.0,1.978967762403975e-05,1.6478550376391936e-05,-2.2181189476160757e-05,1594227187.8148925
19317,8.0,1.7568916374052498e-05,1.9488811575879702e-05,-3.00331414797387e-05,1594227187.8246686
19318,8.0,1.3831570764156106e-05,2.095606459983096e-05,-3.017711078275205e-05,1594227187.8344445
19319,8.0,7.558085778829944e-06,2.530577299153089e-05,-3.870083318293503e-05,1594227187.8442204
19320,8.0,6.2595355515599335e-06,2.766574418662558e-05,-4.145696294519829e-05,1594227187.8539968
19321,8.0,5.397214591954758e-06,2.7845984200561322e-05,-5.013381128739846e-05,1594227187.8637724
19322,8.0,5.510106743050449e-06,2.5550353696512756e-05,-5.5050647752700575e-05,1594227187.873549
19323,8.0,4.051484636245928e-07,2.3219079289224118e-05,-6.123848007248789e-05,1594227187.883325
19324,8.0,-3.3178624070549724e-07,2.4055160486100797e-05,-6.362662480367217e-05,1594227187.8931012
19325,8.0,-3.2596726605498775e-06,2.2246586849972917e-05,-6.323277049806258e-05,1594227187.9028773
19326,8.0,-1.9656307155451496e-06,2.312981991085777e-05,-6.639459724982422e-05,1594227187.9126534
19327,8.0,-4.590989049471507e-06,2.092931137986319e-05,-6.266612226939417e-05,1594227187.9224296
19328,8.0,-1.6792563190444758e-06,2.6408988071736905e-05,-6.723076267026588e-05,1594227187.9322054
19329,8.0,-2.689517127803175e-08,3.377547958591299e-05,-6.6006678159861e-05,1594227187.9419818
19330,8.0,-7.668635862984422e-07,3.203703367078079e-05,-6.892395432802529e-05,1594227187.951758
19331,8.0,-1.2717050578397953e-06,2.2152632653813388e-05,-6.497928833922575e-05,1594227187.961534
19332,8.0,-4.0749356552999945e-06,1.69219946591152e-05,-6.969553179923558e-05,1594227187.97131
19333,8.0,-1.7930778133396258e-06,1.4582367331318158e-05,-7.120113644661166e-05,1594227187.9810865
19334,8.0,-7.600191331992296e-06,1.1955271571208026e-05,-7.138222040576397e-05,1594227187.9908626
19335,8.0,-3.821004291660188e-06,1.5357242141689958e-05,-7.051869738672139e-05,1594227188.0006385
19336,3.0,-2.7128351166209137e-06,1.7531627546501447e-05,-6.743956724514908e-05,1594227188.0104144
19337,3.0,3.0716481310791965e-06,2.2572327518638285e-05,-7.037337514942209e-05,1594227188.0201907
19338,3.0,1.0591975167510466e-06,2.0686445025709556e-05,-6.682522500761654e-05,1594227188.0299668
19339,3.0,5.498668881179834e-08,2.052491426037996e-05,-6.968994314927022e-05,1594227188.039743
19340,3.0,9.731815124336312e-07,1.941038022874188e-05,-6.63941598054629e-05,1594227188.049519
19341,3.0,-1.1315608197626794e-06,1.8683427429966838e-05,-7.015106004193796e-05,1594227188.0592954
19342,3.0,-1.4176660142084882e-06,1.733975151137794e-05,-6.632699277612184e-05,1594227188.0690713
19343,8.0,-2.1895239850008115e-06,1.7078713148112268e-05,-6.812908171473518e-05,1594227188.0788474
19344,8.0,5.718484441514593e-07,1.8819303558761804e-05,-6.878864273931527e-05,1594227188.0886235
19345,8.0,-2.1933844032542504e-06,1.6982754616149842e-05,-6.671780508133858e-05,1594227188.0983994
19346,8.0,-6.056598717223357e-07,1.901251276574269e-05,-6.980103861106216e-05,1594227188.1081758
19347,8.0,-2.0359655350862784e-06,1.7810399773302028e-05,-6.590754552905455e-05,1594227188.1179519
19348,8.0,-2.8539945893625948e-06,1.9265457172652304e-05,-6.865792435420757e-05,1594227188.127728
19349,8.0,-1.5234562958933786e-06,1.872928200771056e-05,-6.548659910703021e-05,1594227188.1375039
19350,8.0,-2.7299138750755138e-06,1.9083423920055052e-05,-6.768982148989745e-05,1594227188.1472802
19351,8.0,5.819309695642763e-08,2.0088010620050637e-05,-6.464159114396712e-05,1594227188.1570563
19352,8.0,-1.364583868749727e-06,1.845735090079269e-05,-6.251233900968594e-05,1594227188.1668324
19353,8.0,3.491863733913317e-06,2.0409550698594328e-05,-5.911584640073816e-05,1594227188.1766086
19354,8.0,4.242504456092801e-06,2.173610136851708e-05,-5.182719684578103e-05,1594227188.1863847
19355,8.0,6.761690319265733e-06,2.4494767245376793e-05,-5.3602080023461307e-05,1594227188.1961608
19356,8.0,7.436773799656131e-06,2.4160431389184356e-05,-4.907904186093041e-05,1594227188.205937
19357,8.0,7.133967061633326e-06,2.508190644382076e-05,-5.1658340035973485e-05,1594227188.215713
19358,8.0,9.686826776703244e-06,2.497959305080632e-05,-4.7795721899898636e-05,1594227188.2254891
19359,8.0,8.108283565065506e-06,2.5610807748950115e-05,-4.9459507087941246e-05,1594227188.2352653
19360,8.0,9.451929863699765e-06,2.6615481866268833e-05,-4.7546354115708716e-05,1594227188.2450414
19361,8.0,6.798152457499001e-06,2.5833884370160065e-05,-4.833158379189483e-05,1594227188.2548175
19362,8.0,8.761221641661707e-06,2.6737002917819772e-05,-5.065813874540996e-05,1594227188.2645936
19363,8.0,5.570823183106014e-06,2.3928208689009133e-05,-4.997340129195896e-05,1594227188.2743695
19364,8.0,5.632177665172427e-06,2.5966366421062246e-05,-5.820301980342434e-05,1594227188.2841456
19365,8.0,3.8007766052937708e-06,2.4695788665728607e-05,-5.718465990452064e-05,1594227188.2939222
19366,8.0,4.263210330075865e-06,2.5401980398970496e-05,-6.127713037626443e-05,1594227188.303698
19367,8.0,6.2640693956931795e-06,2.534979612202544e-05,-6.0843440059039935e-05,1594227188.3134742
19368,8.0,4.924108418132288e-06,2.506477646129284e-05,-6.178235789217974e-05,1594227188.3232505
19369,8.0,7.830359439267122e-06,2.5394741337702598e-05,-6.149994206214866e-05,1594227188.3330266
19370,8.0,5.344349105290472e-06,2.5633763011164e-05,-6.018035845215989e-05,1594227188.3428025
19371,8.0,6.243108800223977e-06,2.979930094131662e-05,-6.396411125639595e-05,1594227188.3525784
19372,3.0,5.246855629749525e-06,2.9682850800432725e-05,-6.100400982197694e-05,1594227188.3623548
19373,3.0,5.707283783984041e-06,3.584255825182633e-05,-6.705187525503812e-05,1594227188.3721304
19374,3.0,5.675527865075876e-06,3.2057983896032994e-05,-6.279182473691127e-05,1594227188.381907
19375,3.0,4.506155863849519e-06,3.195032646585117e-05,-6.499553397705995e-05,1594227188.391683
19376,3.0,5.620523797658406e-06,3.204042358759256e-05,-6.170770385603771e-05,1594227188.4014592
19377,3.0,4.340776562722902e-06,2.687928400300318e-05,-6.096076405832748e-05,1594227188.4112349
19378,3.0,6.35079639955438e-06,2.865968844621768e-05,-6.146718825415695e-05,1594227188.4210114
19379,8.0,4.140628347160892e-06,2.7076725023768672e-05,-5.99943621506993e-05,1594227188.4307876
19380,8.0,5.87198521247898e-06,2.861256346207711e-05,-6.319836171091472e-05,1594227188.4405634
19381,8.0,4.929134398046599e-06,2.772276503406661e-05,-5.975116363687656e-05,1594227188.4503398
19382,8.0,4.2643403269728046e-06,2.8717667069939332e-05,-6.360608850222017e-05,1594227188.460116
19383,8.0,5.15821284853895e-06,2.854897010832172e-05,-6.005110091304174e-05,1594227188.469892
19384,8.0,2.8856533570314587e-06,2.8850668343758083e-05,-6.312608247936911e-05,1594227188.479668
19385,8.0,8.015606847870881e-06,2.8657551739764042e-05,-5.913173644226957e-05,1594227188.4894445
19386,8.0,6.170602934503436e-06,2.693926885036963e-05,-5.996088824423584e-05,1594227188.4992206
19387,8.0,8.277758770141655e-06,2.8064563433316917e-05,-6.050003061845216e-05,1594227188.5089965
19388,8.0,7.255368593112683e-06,2.58981057854203e-05,-5.817143679432234e-05,1594227188.5187724
19389,8.0,9.19624721766908e-06,2.759547524659109e-05,-6.129761929037557e-05,1594227188.5285487
19390,8.0,8.163053868297816e-06,2.564092919691055e-05,-5.724983476899159e-05,1594227188.5383248
19391,8.0,8.650032816056793e-06,2.6906420767236032e-05,-5.9662549494486695e-05,1594227188.548101
19392,8.0,9.98325288174812e-06,2.6041150652611653e-05,-5.4110079119627125e-05,1594227188.557877
19393,8.0,9.571033718880712e-06,3.148998105162065e-05,-5.502033133073557e-05,1594227188.5676534
19394,8.0,1.4337853906747566e-05,3.517411896332827e-05,-5.443898153203084e-05,1594227188.5774293
19395,8.0,1.7770965301102758e-05,3.1822598135222756e-05,-5.4955398998823095e-05,1594227188.5872054
19396,8.0,2.0420268490618858e-05,3.161594062854577e-05,-5.604569875601646e-05,1594227188.5969815
19397,8.0,1.8996966908274e-05,2.8332334824182983e-05,-5.0373723191073216e-05,1594227188.6067574
19398,8.0,1.515348747022745e-05,3.103785057310263e-05,-5.1942725762010214e-05,1594227188.6165338
19399,8.0,1.4651979090159136e-05,3.150592588962956e-05,-4.8640428117910116e-05,1594227188.6263099
19400,8.0,1.438863452515338e-05,3.320328780898268e-05,-5.238289432490753e-05,1594227188.636086
19401,8.0,1.7045621941274676e-05,3.381577694865595e-05,-5.182524269815919e-05,1594227188.6458619
19402,8.0,1.4801356102329107e-05,3.3475040735708495e-05,-5.1873318984805864e-05,1594227188.6556382
19403,8.0,1.5764887975382552e-05,3.615412430110571e-05,-5.223506346119548e-05,1594227188.6654146
19404,8.0,1.258642136648361e-05,3.665639553599641e-05,-5.0583514198609046e-05,1594227188.6751904
19405,8.0,1.2377021227743935e-05,4.074877783551269e-05,-5.446847200694706e-05,1594227188.6849663
19406,8.0,1.2352485718105193e-05,4.041636639969424e-05,-5.2331078152238144e-05,1594227188.6947427
19407,8.0,1.1133323458220393e-05,4.190632340341682e-05,-5.456190992167328e-05,1594227188.7045188
19408,8.0,1.2221003205996963e-05,4.274229315285823e-05,-5.281260309947893e-05,1594227188.714295
19409,8.0,1.05475414963834e-05,4.081206612587103e-05,-5.110298481561873e-05,1594227188.724071
19410,8.0,1.2330127686159257e-05,4.249026432647967e-05,-5.146473778776412e-05,1594227188.7338474
19411,8.0,1.0054089434988968e-05,3.900618441529038e-05,-4.627614898986601e-05,1594227188.7436233
19412,8.0,1.141662509807041e-05,3.807668250458108e-05,-4.7336653496969993e-05,1594227188.7533994
19413,8.0,1.4967130232883686e-05,3.9752560941807186e-05,-4.320990317062474e-05,1594227188.7631755
19414,8.0,2.059166079652448e-05,3.4468382536762455e-05,-3.714435176761818e-05,1594227188.7729516
19415,8.0,2.5120486373842073e-05,2.9466655065684848e-05,-2.9808341722672393e-05,1594227188.7827275
