id,amplitude,label,time [s]
18870,4362.69,2.0,1594226626.715096
18871,7197.0,2.0,1594226626.724872
18872,747.47,2.0,1594226626.7346482
18873,110.63,2.0,1594226626.7444243
18874,124.56,2.0,1594226626.7542007
18875,-1150.36,2.0,1594226626.7639766
18876,-575.64,2.0,1594226626.7737527
18877,78.07,2.0,1594226626.7835288
18878,295.86,2.0,1594226626.7933052
18879,-418.67,2.0,1594226626.803081
18880,-308.24,2.0,1594226626.8128572
18881,-426.34,2.0,1594226626.8226333
18882,-358.87,2.0,1594226626.8324096
18883,-765.17,2.0,1594226626.8421855
18884,503.32,2.0,1594226626.8519616
18885,149.87,2.0,1594226626.8617375
18886,-373.64,2.0,1594226626.8715134
18887,-362.53,2.0,1594226626.88129
18888,201.8,2.0,1594226626.891066
18889,-390.93,2.0,1594226626.9008422
18890,103.17,2.0,1594226626.9106185
18891,-29.14,2.0,1594226626.9203944
18892,-7.83,2.0,1594226626.9301705
18893,-575.65,2.0,1594226626.9399467
18894,-693.48,2.0,1594226626.9497228
18895,612.36,2.0,1594226626.9594991
18896,-280.03,2.0,1594226626.969275
18897,64.3,2.0,1594226626.9790509
18898,154.66,2.0,1594226626.9888272
18899,-218.66,2.0,1594226626.9986033
18900,-212.06,2.0,1594226627.0083795
18901,212.72,2.0,1594226627.0181556
18902,-131.37,2.0,1594226627.0279315
18903,51.62,2.0,1594226627.0377078
18904,204.25,2.0,1594226627.047484
18905,-64.67,2.0,1594226627.05726
18906,92.72,2.0,1594226627.0670366
18907,58.82,8.0,1594226627.0768125
18908,-107.76,8.0,1594226627.0865884
18909,-5.79,8.0,1594226627.0963645
18910,137.97,8.0,1594226627.1061404
18911,127.45,8.0,1594226627.1159167
18912,77.89,8.0,1594226627.1256928
18913,45.43,8.0,1594226627.135469
18914,-104.84,8.0,1594226627.1452448
18915,-84.23,8.0,1594226627.1550212
18916,-56.13,8.0,1594226627.1647973
18917,61.65,8.0,1594226627.1745734
18918,76.94,8.0,1594226627.1843493
18919,-81.43,8.0,1594226627.1941257
18920,-97.03,8.0,1594226627.2039018
18921,47.3,8.0,1594226627.213678
18922,8.4,8.0,1594226627.223454
18923,-39.87,8.0,1594226627.23323
18924,-6.14,8.0,1594226627.2430062
18925,45.77,8.0,1594226627.2527823
18926,-2.87,8.0,1594226627.2625587
18927,-8.01,8.0,1594226627.2723346
18928,80.42,8.0,1594226627.2821107
18929,71.79,8.0,1594226627.2918868
18930,-7.69,8.0,1594226627.3016634
18931,-6.85,8.0,1594226627.311439
18932,36.98,8.0,1594226627.3212152
18933,11.02,8.0,1594226627.3309913
18934,-11.67,8.0,1594226627.3407676
18935,5.39,8.0,1594226627.3505435
18936,14.46,8.0,1594226627.3603196
18937,-57.68,8.0,1594226627.3700955
18938,-80.66,8.0,1594226627.3798714
18939,-25.39,8.0,1594226627.389648
18940,-1.76,8.0,1594226627.399424
18941,-32.96,8.0,1594226627.4092002
18942,3.86,8.0,1594226627.4189765
18943,34.74,8.0,1594226627.4287524
18944,-1.05,8.0,1594226627.4385285
18945,-23.23,8.0,1594226627.4483047
18946,13.86,8.0,1594226627.4580808
18947,38.29,8.0,1594226627.4678571
18948,-2.42,8.0,1594226627.477633
18949,-31.76,8.0,1594226627.4874089
18950,4.66,8.0,1594226627.4971852
18951,18.77,8.0,1594226627.5069613
18952,15.08,8.0,1594226627.5167375
18953,35.23,8.0,1594226627.5265136
18954,25.2,8.0,1594226627.5362895
18955,-33.15,8.0,1594226627.5460658
18956,-50.63,8.0,1594226627.555842
18957,-1.61,8.0,1594226627.565618
18958,22.26,8.0,1594226627.5753946
18959,-3.68,8.0,1594226627.5851705
18960,-24.48,8.0,1594226627.5949464
18961,-32.98,8.0,1594226627.6047225
18962,-21.48,8.0,1594226627.6144984
18963,-2.44,8.0,1594226627.6242747
18964,7.22,8.0,1594226627.6340508
18965,16.22,8.0,1594226627.643827
18966,23.46,8.0,1594226627.6536028
18967,-1.44,8.0,1594226627.6633792
18968,5.57,8.0,1594226627.6731553
18969,20.6,8.0,1594226627.6829314
18970,12.91,8.0,1594226627.6927075
18971,15.23,8.0,1594226627.7024837
18972,48.59,8.0,1594226627.7122598
18973,24.64,8.0,1594226627.722036
18974,-38.03,8.0,1594226627.731812
18975,-51.17,8.0,1594226627.741588
18976,-10.1,8.0,1594226627.7513642
18977,20.35,8.0,1594226627.7611403
18978,38.21,8.0,1594226627.7709165
18979,30.18,8.0,1594226627.7806926
18980,-5.82,8.0,1594226627.7904687
18981,-17.88,8.0,1594226627.8002448
18982,17.37,8.0,1594226627.8100214
18983,45.34,8.0,1594226627.819797
18984,33.26,8.0,1594226627.8295732
18985,-20.52,8.0,1594226627.8393493
18986,-48.98,8.0,1594226627.8491256
18987,-23.07,8.0,1594226627.8589015
18988,29.73,8.0,1594226627.8686776
18989,28.26,8.0,1594226627.8784535
18990,-6.34,8.0,1594226627.8882296
18991,-25.86,8.0,1594226627.898006
18992,-39.99,8.0,1594226627.907782
18993,-13.76,8.0,1594226627.9175582
18994,28.79,8.0,1594226627.9273345
18995,19.85,8.0,1594226627.9371107
18996,-13.84,8.0,1594226627.9468865
18997,-5.88,8.0,1594226627.9566627
18998,6.15,8.0,1594226627.9664388
18999,4.47,8.0,1594226627.9762151
19000,9.33,8.0,1594226627.985991
19001,15.24,8.0,1594226627.9957669
19002,7.03,8.0,1594226628.0055432
19003,17.88,8.0,1594226628.0153193
19004,13.2,8.0,1594226628.0250955
19005,-15.91,8.0,1594226628.0348716
19006,-24.05,8.0,1594226628.0446475
19007,-19.26,8.0,1594226628.0544238
19008,-5.45,8.0,1594226628.0642
19009,26.18,8.0,1594226628.073976
19010,25.05,8.0,1594226628.0837526
19011,20.14,8.0,1594226628.0935285
19012,32.59,8.0,1594226628.1033044
19013,48.61,8.0,1594226628.1130805
19014,21.47,8.0,1594226628.1228564
19015,-35.72,8.0,1594226628.1326327
19016,-43.13,8.0,1594226628.1424088
19017,-50.14,8.0,1594226628.152185
19018,-26.44,8.0,1594226628.1619608
19019,9.38,8.0,1594226628.1717372
19020,4.12,8.0,1594226628.1815133
19021,-54.12,8.0,1594226628.1912894
19022,-74.9,8.0,1594226628.2010655
19023,-41.49,8.0,1594226628.2108414
19024,3.47,8.0,1594226628.2206178
19025,11.94,8.0,1594226628.230394
19026,-14.69,8.0,1594226628.24017
19027,-29.95,8.0,1594226628.249946
19028,-4.69,8.0,1594226628.2597222
19029,37.91,8.0,1594226628.2694983
19030,35.27,8.0,1594226628.2792745
19031,-19.98,8.0,1594226628.2890506
19032,-25.68,8.0,1594226628.2988267
19033,0.5,8.0,1594226628.3086028
19034,25.94,8.0,1594226628.318379
19035,23.33,8.0,1594226628.328155
19036,-3.88,8.0,1594226628.3379312
19037,-17.13,8.0,1594226628.3477073
19038,9.71,8.0,1594226628.3574836
19039,29.19,8.0,1594226628.3672595
19040,17.36,8.0,1594226628.3770356
19041,15.73,8.0,1594226628.3868115
19042,-3.21,8.0,1594226628.3965876
19043,-6.48,8.0,1594226628.406364
19044,-0.19,8.0,1594226628.41614
19045,21.59,8.0,1594226628.4259162
19046,-12.62,8.0,1594226628.4356925
19047,-41.48,8.0,1594226628.4454687
19048,-7.03,8.0,1594226628.4552445
19049,38.45,8.0,1594226628.4650207
19050,46.71,8.0,1594226628.4747968
19051,18.8,8.0,1594226628.4845731
19052,-24.94,8.0,1594226628.494349
19053,-18.68,8.0,1594226628.504125
19054,12.67,8.0,1594226628.5139012
19055,37.63,8.0,1594226628.5236773
19056,22.61,8.0,1594226628.5334535
19057,-17.67,8.0,1594226628.5432296
19058,-15.91,8.0,1594226628.5530055
19059,-9.14,8.0,1594226628.5627818
19060,19.1,8.0,1594226628.572558
19061,-1.66,8.0,1594226628.582334
19062,4.56,8.0,1594226628.5921102
19063,4.61,8.0,1594226628.6018865
19064,26.83,8.0,1594226628.6116624
19065,-5.03,8.0,1594226628.6214385
19066,-18.63,8.0,1594226628.6312144
19067,13.57,8.0,1594226628.6409907
19068,-6.92,8.0,1594226628.6507668
19069,8.07,8.0,1594226628.660543
19070,9.31,8.0,1594226628.6703188
19071,-51.72,8.0,1594226628.6800952
19072,-10.49,8.0,1594226628.6898713
19073,25.14,8.0,1594226628.6996474
19074,21.62,8.0,1594226628.7094235
19075,45.34,8.0,1594226628.7191994
19076,-8.81,8.0,1594226628.7289758
19077,-14.51,8.0,1594226628.738752
19078,-82.48,8.0,1594226628.748528
19079,-9.99,8.0,1594226628.7583039
19080,106.48,8.0,1594226628.7680802
19081,65.13,8.0,1594226628.7778563
19082,16.53,8.0,1594226628.7876325
19083,-10.18,8.0,1594226628.7974086
19084,-9.46,8.0,1594226628.8071847
19085,-15.13,8.0,1594226628.8169608
19086,-22.24,8.0,1594226628.826737
19087,-13.04,8.0,1594226628.836513
19088,-28.32,8.0,1594226628.8462892
19089,-3.44,8.0,1594226628.8560653
19090,11.56,8.0,1594226628.8658414
19091,4.47,8.0,1594226628.8756175
19092,-4.22,8.0,1594226628.8853936
19093,9.95,8.0,1594226628.8951695
19094,2.93,8.0,1594226628.904946
19095,3.11,8.0,1594226628.914722
19096,-7.5,8.0,1594226628.924498
19097,-51.03,8.0,1594226628.9342742
19098,-36.93,8.0,1594226628.9440506
19099,0.76,8.0,1594226628.9538267
19100,32.66,8.0,1594226628.9636025
19101,22.55,8.0,1594226628.9733787
19102,-8.43,8.0,1594226628.9831548
19103,-26.78,8.0,1594226628.9929314
19104,-15.64,8.0,1594226629.002707
19105,31.57,8.0,1594226629.0124831
19106,32.48,8.0,1594226629.0222592
19107,-1.83,8.0,1594226629.0320356
19108,-25.54,8.0,1594226629.0418115
19109,-7.7,8.0,1594226629.0515876
19110,17.52,8.0,1594226629.0613635
19111,30.51,8.0,1594226629.0711398
19112,5.9,8.0,1594226629.080916
19113,-31.54,8.0,1594226629.090692
19114,-40.46,8.0,1594226629.1004682
19115,-10.31,8.0,1594226629.1102445
19116,4.82,8.0,1594226629.1200204
19117,4.4,8.0,1594226629.1297965
19118,-6.82,8.0,1594226629.1395724
19119,-4.57,8.0,1594226629.1493487
19120,-7.4,8.0,1594226629.1591249
19121,9.03,8.0,1594226629.168901
19122,-2.99,8.0,1594226629.1786768
19123,-23.71,8.0,1594226629.1884534
19124,-7.59,8.0,1594226629.1982293
19125,16.47,8.0,1594226629.2080054
19126,11.46,8.0,1594226629.2177815
19127,-7.99,8.0,1594226629.2275574
19128,-10.61,8.0,1594226629.2373338
19129,-0.02,8.0,1594226629.24711
19130,27.82,8.0,1594226629.256886
19131,20.67,8.0,1594226629.266662
19132,-32.0,8.0,1594226629.2764382
19133,-42.03,8.0,1594226629.2862144
19134,-22.91,8.0,1594226629.2959905
19135,13.19,8.0,1594226629.3057663
19136,17.51,8.0,1594226629.3155427
19137,2.73,8.0,1594226629.3253188
19138,-25.97,8.0,1594226629.335095
19139,-10.0,8.0,1594226629.344871
19140,26.14,8.0,1594226629.3546472
19141,43.46,8.0,1594226629.3644233
19142,7.53,8.0,1594226629.3741994
19143,-25.11,8.0,1594226629.3839755
19144,-38.9,8.0,1594226629.3937516
19145,-16.77,8.0,1594226629.4035275
19146,27.58,8.0,1594226629.4133039
19147,20.59,8.0,1594226629.42308
19148,-30.65,8.0,1594226629.432856
19149,-31.84,8.0,1594226629.4426322
19150,-16.54,8.0,1594226629.4524086
19151,-9.42,8.0,1594226629.4621847
19152,2.07,8.0,1594226629.4719605
19153,-19.56,8.0,1594226629.4817367
19154,-44.62,8.0,1594226629.4915128
19155,-15.28,8.0,1594226629.5012894
19156,22.39,8.0,1594226629.511065
19157,29.61,8.0,1594226629.5208411
19158,3.44,8.0,1594226629.5306172
19159,5.15,8.0,1594226629.5403936
19160,16.11,8.0,1594226629.5501695
19161,26.71,8.0,1594226629.5599456
19162,35.87,8.0,1594226629.5697215
19163,2.93,8.0,1594226629.5794976
19164,-12.9,8.0,1594226629.589274
19165,8.74,8.0,1594226629.59905
19166,32.22,8.0,1594226629.6088262
19167,10.82,8.0,1594226629.6186025
19168,-3.85,8.0,1594226629.6283786
19169,-10.59,8.0,1594226629.6381545
19170,-94.47,3.0,1594226629.6479304
19171,48.05,3.0,1594226629.6577067
19172,-6.67,3.0,1594226629.6674829
19173,-13.46,3.0,1594226629.677259
19174,175.28,3.0,1594226629.6870348
19175,-83.42,3.0,1594226629.6968114
19176,537.4,3.0,1594226629.7065873
19177,-12450.57,3.0,1594226629.7163634
19178,-3185.37,3.0,1594226629.7261395
19179,409.98,3.0,1594226629.7359154
19180,1378.52,3.0,1594226629.7456918
19181,1477.73,3.0,1594226629.755468
19182,1684.54,3.0,1594226629.765244
19183,1884.14,3.0,1594226629.77502
19184,1304.88,3.0,1594226629.7847962
19185,-198.74,3.0,1594226629.7945724
19186,1522.7,3.0,1594226629.8043485
19187,676.29,3.0,1594226629.8141243
19188,-69.3,3.0,1594226629.8239007
19189,1134.98,3.0,1594226629.8336768
19190,592.5,3.0,1594226629.843453
19191,-388.67,3.0,1594226629.8532288
19192,1203.79,3.0,1594226629.8630052
19193,1010.7,3.0,1594226629.8727813
19194,2445.54,3.0,1594226629.8825574
19195,-462.95,3.0,1594226629.8923335
19196,996.64,3.0,1594226629.9021096
19197,-414.31,3.0,1594226629.9118855
19198,-471.76,3.0,1594226629.9216619
19199,-207.78,3.0,1594226629.931438
19200,-76.62,3.0,1594226629.941214
19201,-1548.69,3.0,1594226629.9509902
19202,2659.6,3.0,1594226629.9607663
19203,228.1,3.0,1594226629.9705427
19204,-272.2,3.0,1594226629.9803185
19205,-736.1,3.0,1594226629.9900947
19206,-52.01,3.0,1594226629.9998708
19207,35.88,3.0,1594226630.0096474
19208,-90.44,3.0,1594226630.019423
19209,521.39,3.0,1594226630.0291991
19210,-171.18,3.0,1594226630.0389752
19211,-657.93,3.0,1594226630.0487516
19212,537.53,3.0,1594226630.0585275
19213,-81.75,3.0,1594226630.0683036
19214,-57.71,3.0,1594226630.0780795
19215,-49.47,3.0,1594226630.0878556
19216,-36.21,3.0,1594226630.097632
19217,118.99,3.0,1594226630.107408
19218,74.39,3.0,1594226630.1171842
19219,-96.75,3.0,1594226630.1269605
19220,40.82,8.0,1594226630.1367366
19221,-41.44,8.0,1594226630.1465125
19222,117.48,8.0,1594226630.1562884
19223,-212.29,8.0,1594226630.1660647
19224,172.87,8.0,1594226630.1758409
19225,-20.81,8.0,1594226630.185617
19226,-185.33,8.0,1594226630.195393
19227,37.73,8.0,1594226630.2051694
19228,-57.34,8.0,1594226630.2149453
19229,-254.4,8.0,1594226630.2247214
19230,127.61,8.0,1594226630.2344975
19231,-1.83,8.0,1594226630.2442734
19232,-1.06,8.0,1594226630.2540498
19233,16.17,8.0,1594226630.263826
19234,37.26,8.0,1594226630.273602
19235,-110.75,8.0,1594226630.283378
19236,18.38,8.0,1594226630.2931542
19237,14.66,8.0,1594226630.3029304
19238,1.3,8.0,1594226630.3127065
19239,-13.77,8.0,1594226630.3224823
19240,-33.07,8.0,1594226630.3322587
19241,-24.22,8.0,1594226630.3420348
19242,-80.58,8.0,1594226630.351811
19243,8.69,8.0,1594226630.3615868
19244,-23.48,8.0,1594226630.3713632
19245,41.44,8.0,1594226630.3811393
19246,16.39,8.0,1594226630.3909154
19247,-63.52,8.0,1594226630.4006915
19248,67.03,8.0,1594226630.4104676
19249,-70.3,8.0,1594226630.4202435
19250,-150.01,8.0,1594226630.4300199
19251,132.09,8.0,1594226630.4397962
19252,144.87,8.0,1594226630.449572
19253,-95.71,8.0,1594226630.4593482
19254,-19.68,8.0,1594226630.4691243
19255,-1.2,8.0,1594226630.4789007
19256,83.28,8.0,1594226630.4886765
19257,-10.17,8.0,1594226630.4984527
19258,-11.53,8.0,1594226630.5082288
19259,-68.75,8.0,1594226630.5180054
19260,-121.93,8.0,1594226630.527781
19261,99.55,8.0,1594226630.5375571
19262,67.25,8.0,1594226630.5473332
19263,-87.68,8.0,1594226630.5571096
19264,-4.76,8.0,1594226630.5668855
19265,32.59,8.0,1594226630.5766616
19266,36.69,8.0,1594226630.5864375
19267,-33.36,8.0,1594226630.5962136
19268,-50.85,8.0,1594226630.60599
19269,-52.14,8.0,1594226630.615766
19270,97.53,8.0,1594226630.6255422
19271,3.48,8.0,1594226630.6353185
19272,17.97,8.0,1594226630.6450946
19273,-21.22,8.0,1594226630.6548705
19274,-61.93,8.0,1594226630.6646464
19275,-0.67,8.0,1594226630.6744227
19276,52.05,8.0,1594226630.6841989
19277,37.92,8.0,1594226630.693975
19278,1.66,8.0,1594226630.703751
19279,-54.26,8.0,1594226630.7135274
19280,36.92,8.0,1594226630.7233033
19281,-6.88,8.0,1594226630.7330794
19282,46.0,8.0,1594226630.7428555
19283,7.48,8.0,1594226630.7526314
19284,-38.65,8.0,1594226630.7624078
19285,-23.92,8.0,1594226630.772184
19286,8.5,8.0,1594226630.78196
19287,28.9,8.0,1594226630.791736
19288,36.48,8.0,1594226630.8015122
19289,-30.19,8.0,1594226630.8112886
19290,36.92,8.0,1594226630.8210645
19291,-9.3,8.0,1594226630.8308403
19292,23.47,8.0,1594226630.8406167
19293,15.65,8.0,1594226630.8503928
19294,36.84,8.0,1594226630.860169
19295,-41.06,8.0,1594226630.8699448
19296,5.67,8.0,1594226630.8797214
19297,-1.43,8.0,1594226630.8894973
19298,1.93,8.0,1594226630.8992734
19299,55.27,8.0,1594226630.9090495
19300,-22.9,8.0,1594226630.9188256
19301,-28.92,8.0,1594226630.9286015
19302,-20.88,8.0,1594226630.9383779
19303,5.22,8.0,1594226630.948154
19304,42.4,8.0,1594226630.95793
19305,-31.9,8.0,1594226630.9677062
19306,-25.77,8.0,1594226630.9774823
19307,-12.87,8.0,1594226630.9872587
19308,16.11,8.0,1594226630.9970345
19309,38.86,8.0,1594226631.0068107
19310,23.98,8.0,1594226631.0165868
19311,-2.29,8.0,1594226631.0263634
19312,-27.59,8.0,1594226631.036139
19313,-17.96,8.0,1594226631.0459151
19314,29.82,8.0,1594226631.0556912
19315,-12.74,8.0,1594226631.0654676
19316,17.43,8.0,1594226631.0752435
19317,-41.65,8.0,1594226631.0850196
19318,-3.5,8.0,1594226631.0947955
19319,37.03,8.0,1594226631.1045716
19320,-19.27,8.0,1594226631.114348
19321,2.12,8.0,1594226631.124124
19322,-17.92,8.0,1594226631.1339002
19323,2.33,8.0,1594226631.1436765
19324,3.05,8.0,1594226631.1534526
19325,6.34,8.0,1594226631.1632285
19326,-54.01,8.0,1594226631.1730044
19327,34.23,8.0,1594226631.1827807
19328,25.34,8.0,1594226631.1925569
19329,-0.59,8.0,1594226631.202333
19330,-7.81,8.0,1594226631.212109
19331,-29.4,8.0,1594226631.2218852
19332,-25.25,8.0,1594226631.2316613
19333,22.65,8.0,1594226631.2414374
19334,40.83,8.0,1594226631.2512136
19335,-4.39,8.0,1594226631.2609894
19336,-22.94,8.0,1594226631.2707658
19337,-20.0,8.0,1594226631.280542
19338,4.71,8.0,1594226631.290318
19339,28.84,8.0,1594226631.300094
19340,41.14,8.0,1594226631.3098702
19341,8.94,8.0,1594226631.3196466
19342,-15.47,8.0,1594226631.3294225
19343,-11.11,8.0,1594226631.3391984
19344,-1.66,8.0,1594226631.3489747
19345,-11.53,8.0,1594226631.3587508
19346,-9.88,8.0,1594226631.368527
19347,-19.58,8.0,1594226631.3783028
19348,-16.1,8.0,1594226631.3880794
19349,3.94,8.0,1594226631.3978553
19350,12.51,8.0,1594226631.4076314
19351,1.73,8.0,1594226631.4174075
19352,-21.69,8.0,1594226631.4271836
19353,3.98,8.0,1594226631.4369595
19354,28.42,8.0,1594226631.4467359
19355,18.41,8.0,1594226631.456512
19356,-0.51,8.0,1594226631.466288
19357,-19.46,8.0,1594226631.4760642
19358,-17.89,8.0,1594226631.4858403
19359,3.24,8.0,1594226631.4956164
19360,19.56,8.0,1594226631.5053926
19361,18.76,8.0,1594226631.5151687
19362,-11.75,8.0,1594226631.5249448
19363,31.11,8.0,1594226631.5347214
19364,20.06,8.0,1594226631.544497
19365,3.45,8.0,1594226631.5542731
19366,-7.58,8.0,1594226631.5640492
19367,-12.62,8.0,1594226631.5738256
19368,4.39,8.0,1594226631.5836015
19369,10.44,8.0,1594226631.5933776
19370,-5.27,8.0,1594226631.6031535
19371,5.95,8.0,1594226631.6129296
19372,9.36,8.0,1594226631.622706
19373,11.57,8.0,1594226631.632482
19374,13.31,8.0,1594226631.6422582
19375,7.68,8.0,1594226631.6520345
19376,-20.74,8.0,1594226631.6618106
19377,-32.16,8.0,1594226631.6715865
19378,-32.51,8.0,1594226631.6813624
19379,-5.96,8.0,1594226631.6911387
19380,8.88,8.0,1594226631.7009149
19381,-15.32,8.0,1594226631.710691
19382,-22.0,8.0,1594226631.720467
19383,-3.54,8.0,1594226631.7302432
19384,12.4,8.0,1594226631.7400193
19385,-1.02,8.0,1594226631.7497954
19386,-2.01,8.0,1594226631.7595716
19387,-9.44,8.0,1594226631.7693474
19388,-8.58,8.0,1594226631.7791238
19389,10.05,8.0,1594226631.7889
19390,37.82,8.0,1594226631.798676
19391,21.76,8.0,1594226631.808452
19392,-24.51,8.0,1594226631.8182282
19393,-22.15,8.0,1594226631.8280046
19394,-5.74,8.0,1594226631.8377805
19395,5.37,8.0,1594226631.8475564
19396,0.15,8.0,1594226631.8573327
19397,-12.24,8.0,1594226631.8671088
19398,-3.11,8.0,1594226631.876885
19399,-2.02,8.0,1594226631.886661
19400,-8.95,8.0,1594226631.8964374
19401,13.82,8.0,1594226631.9062133
19402,-6.47,8.0,1594226631.9159894
19403,-25.57,8.0,1594226631.9257655
19404,-5.78,8.0,1594226631.9355414
19405,11.11,8.0,1594226631.9453175
19406,-6.43,8.0,1594226631.9550939
19407,-9.06,8.0,1594226631.96487
19408,-15.76,8.0,1594226631.974646
19409,0.74,8.0,1594226631.9844222
19410,26.42,8.0,1594226631.9941983
19411,14.21,8.0,1594226632.0039744
19412,-2.93,8.0,1594226632.0137506
19413,-8.63,8.0,1594226632.0235267
19414,-14.84,8.0,1594226632.0333028
19415,4.89,8.0,1594226632.043079
19416,6.35,8.0,1594226632.052855
19417,6.07,8.0,1594226632.0626314
19418,12.72,8.0,1594226632.0724072
19419,6.88,8.0,1594226632.0821836
19420,11.67,8.0,1594226632.0919595
19421,9.34,8.0,1594226632.1017356
19422,-6.77,8.0,1594226632.1115115
19423,-5.13,8.0,1594226632.1212876
19424,-14.94,8.0,1594226632.1310642
19425,-9.9,8.0,1594226632.14084
19426,-8.12,8.0,1594226632.1506162
19427,-19.08,8.0,1594226632.1603925
19428,-19.94,8.0,1594226632.1701686
19429,2.23,8.0,1594226632.1799445
19430,28.45,8.0,1594226632.1897204
19431,17.64,8.0,1594226632.1994967
19432,-8.1,8.0,1594226632.2092724
19433,-33.25,8.0,1594226632.219049
19434,-21.17,8.0,1594226632.228825
19435,-0.41,8.0,1594226632.2386012
19436,8.74,8.0,1594226632.2483773
19437,-15.66,8.0,1594226632.2581534
19438,-22.03,8.0,1594226632.2679296
19439,4.21,8.0,1594226632.2777054
19440,3.5,8.0,1594226632.2874818
19441,9.1,8.0,1594226632.297258
19442,14.26,8.0,1594226632.307034
19443,-0.33,8.0,1594226632.31681
19444,-1.18,8.0,1594226632.3265862
19445,23.59,8.0,1594226632.3363626
19446,15.3,8.0,1594226632.3461385
19447,9.76,8.0,1594226632.3559144
19448,6.51,8.0,1594226632.3656907
19449,-16.76,8.0,1594226632.3754668
19450,-12.15,8.0,1594226632.385243
19451,-6.37,8.0,1594226632.395019
19452,-17.12,8.0,1594226632.4047954
19453,-17.05,8.0,1594226632.4145713
19454,8.68,8.0,1594226632.4243474
19455,8.43,8.0,1594226632.4341235
19456,13.42,8.0,1594226632.4438994
19457,5.94,8.0,1594226632.4536755
19458,-16.36,8.0,1594226632.4634519
19459,-10.8,8.0,1594226632.473228
19460,11.6,8.0,1594226632.4830039
