id,label,magnetic field x-axis [T],magnetic field y-axis [T],magnetic field z-axis [T],time [s]
13640,8.0,7.994629511541476e-06,3.970373987388471e-05,-5.631692171440736e-05,1594226029.2857182
13641,8.0,9.185743120212912e-06,3.811877797171787e-05,-5.34333767036705e-05,1594226029.2954946
13642,8.0,7.085226592300383e-06,3.7954854920502904e-05,-5.876174137727304e-05,1594226029.3052704
13643,8.0,7.703743597313904e-06,3.811925690501239e-05,-6.004134620003907e-05,1594226029.3150465
13644,8.0,5.573530584765127e-06,3.987367827156693e-05,-6.724383085164346e-05,1594226029.3248227
13645,8.0,6.8807594495694476e-06,4.0959909708074006e-05,-6.76853365652731e-05,1594226029.3345988
13646,8.0,5.010066557371379e-06,3.9454900743086955e-05,-6.961503343893062e-05,1594226029.344375
13647,8.0,7.482438690615386e-06,4.018693071383292e-05,-7.001736104640496e-05,1594226029.354151
13648,8.0,5.7518581631991916e-06,3.8452324773202205e-05,-6.969616286171346e-05,1594226029.3639276
13649,8.0,6.802238853395563e-06,4.009222399849526e-05,-7.09252329700423e-05,1594226029.3737032
13650,8.0,3.698051161933599e-06,3.749137816492924e-05,-6.86481379411192e-05,1594226029.3834796
13651,8.0,5.858188322020118e-06,3.943086816410538e-05,-7.071830404889687e-05,1594226029.3932555
13652,8.0,2.8530783682397947e-06,3.673224466705456e-05,-6.63798774840293e-05,1594226029.4030313
13653,8.0,4.26866833569216e-06,3.934010540905987e-05,-7.092032005994715e-05,1594226029.4128075
13654,8.0,3.07466865423559e-06,3.79175977976644e-05,-6.719464505160494e-05,1594226029.4225838
13655,8.0,4.151476119993692e-06,3.9530542004468524e-05,-7.109163656121818e-05,1594226029.43236
13656,8.0,3.8312116173251064e-06,3.919937488323731e-05,-6.821977991017848e-05,1594226029.442136
13657,3.0,1.9421078132560177e-06,4.538937027185042e-05,-7.67409691063818e-05,1594226029.4519124
13658,3.0,3.898879948399598e-06,4.415001155595219e-05,-7.29053419652954e-05,1594226029.4616885
13659,3.0,2.4589358065632824e-06,4.178631052203427e-05,-7.254997987706026e-05,1594226029.4714644
13660,3.0,5.020856383931739e-06,3.995908880357501e-05,-6.940649128144751e-05,1594226029.4812405
13661,3.0,3.764898701593148e-06,3.8715235390744736e-05,-6.745917138941017e-05,1594226029.4910164
13662,8.0,5.985063824286059e-06,4.06074417441369e-05,-7.123309962487964e-05,1594226029.5007927
13663,8.0,5.598826244965966e-06,3.9167211155113874e-05,-6.779577945674979e-05,1594226029.5105689
13664,8.0,5.534485462130412e-06,4.00975350966885e-05,-7.095140497183903e-05,1594226029.520345
13665,8.0,6.9715488295896544e-06,3.890086636176001e-05,-6.68652829497821e-05,1594226029.530121
13666,8.0,6.036161109685756e-06,3.97411231413097e-05,-7.025619648889162e-05,1594226029.5398972
13667,8.0,7.000287662364879e-06,3.9679397695569216e-05,-6.644661088586397e-05,1594226029.5496733
13668,8.0,5.726066772383938e-06,3.994100187429474e-05,-6.843980430104001e-05,1594226029.5594494
13669,8.0,7.865998574319973e-06,4.006888773564574e-05,-6.558847582139334e-05,1594226029.5692255
13670,8.0,4.8016070907758e-06,3.873937131328446e-05,-6.65143895885005e-05,1594226029.5790017
13671,8.0,7.637342695000556e-06,3.962442324617501e-05,-6.525311822511016e-05,1594226029.5887778
13672,8.0,4.410657730281195e-06,3.9259320173374085e-05,-6.397915690490117e-05,1594226029.598554
13673,8.0,7.117920008477811e-06,3.939455537834711e-05,-6.191768461691905e-05,1594226029.60833
13674,8.0,3.2816717319154485e-06,3.7251325554513767e-05,-5.693499255822724e-05,1594226029.6181061
13675,8.0,6.235960749487886e-06,3.864448009680954e-05,-5.9883455141000784e-05,1594226029.6278822
13676,8.0,6.390114490957967e-06,3.7701859146239534e-05,-5.400505137586649e-05,1594226029.6376586
13677,8.0,8.05338532609633e-06,3.8681756408181985e-05,-5.6558886205637096e-05,1594226029.6474345
13678,8.0,7.179209068383202e-06,3.6937601296019997e-05,-5.12143110621987e-05,1594226029.6572106
13679,8.0,7.597453167757199e-06,3.83195875301947e-05,-5.568761134509878e-05,1594226029.6669867
13680,8.0,7.289316440815946e-06,3.735562618001915e-05,-5.199685541922423e-05,1594226029.6767626
13681,8.0,7.095148707708318e-06,3.89218731881077e-05,-5.6374625455037486e-05,1594226029.6865392
13682,8.0,7.664793497542734e-06,3.9124449530605516e-05,-5.2452228916517624e-05,1594226029.696315
13683,8.0,6.383938073283689e-06,4.099741827173889e-05,-5.587277983378358e-05,1594226029.7060912
13684,8.0,7.287033709087519e-06,4.1267085664797504e-05,-5.270803225916992e-05,1594226029.7158673
13685,8.0,4.586837003440389e-06,4.157750129810491e-05,-5.498269195346444e-05,1594226029.7256436
13686,8.0,6.180447581333212e-06,4.206667401770611e-05,-5.267201266221478e-05,1594226029.7354195
13687,8.0,4.733595269896135e-06,4.145235919023321e-05,-5.418454242102218e-05,1594226029.7451954
13688,8.0,6.5134784097871015e-06,4.2680016662997084e-05,-5.25865414795031e-05,1594226029.7549715
13689,8.0,3.7692437642037984e-06,4.224120843178435e-05,-5.267960160234605e-05,1594226029.764748
13690,8.0,4.8937772427003225e-06,4.561011467436953e-05,-5.3120837186250466e-05,1594226029.774524
13691,8.0,3.4277833779154975e-06,4.6506530393427e-05,-5.2430722182314375e-05,1594226029.7843
13692,8.0,5.2361792753346155e-06,5.067200934948218e-05,-5.42455313152401e-05,1594226029.7940762
13693,8.0,5.0641647313309635e-06,4.939188022028624e-05,-4.868783111442107e-05,1594226029.8038526
13694,8.0,8.420864082708643e-06,4.90136763118431e-05,-4.9957453051167284e-05,1594226029.8136284
13695,8.0,1.0298409643851655e-05,4.403392376442075e-05,-4.410483872903693e-05,1594226029.8234046
13696,8.0,9.72838171328778e-06,4.385896612893321e-05,-4.839621320860136e-05,1594226029.8331807
13697,8.0,1.0688832837462386e-05,4.219891026175725e-05,-4.4989534351679873e-05,1594226029.8429568
13698,8.0,9.929571921215833e-06,3.9800909857556605e-05,-4.765099285845902e-05,1594226029.852733
13699,8.0,1.1327280244216947e-05,4.11998013731174e-05,-4.6592936870670565e-05,1594226029.862509
13700,8.0,8.131956001649064e-06,4.224631405452904e-05,-4.875161922788151e-05,1594226029.8722851
13701,8.0,9.691160445343076e-06,4.516884455451052e-05,-5.048340836587183e-05,1594226029.8820612
13702,8.0,1.1825060134802563e-05,4.365193261015443e-05,-4.3707743167075656e-05,1594226029.8918376
13703,8.0,1.3190416508911119e-05,4.4818473742379585e-05,-4.284321800096358e-05,1594226029.9016135
13704,8.0,1.5769754698849622e-05,3.86741624997383e-05,-3.432257119352726e-05,1594226029.9113894
13705,8.0,1.8146288266847596e-05,3.581910531994136e-05,-3.364127625078113e-05,1594226029.9211655
13706,8.0,2.3308823527119915e-05,3.585696961604032e-05,-2.5887698681237768e-05,1594226029.9309418
13707,8.0,2.6240892420242562e-05,3.6227768646508785e-05,-2.6353139051485092e-05,1594226029.940718
13708,8.0,2.9268430261268327e-05,3.5200072990709764e-05,-2.2226627336141117e-05,1594226029.950494
13709,8.0,2.9618262688570223e-05,3.515739590353619e-05,-2.423313571444874e-05,1594226029.9602704
13710,8.0,3.3150491530042314e-05,3.5066771494595984e-05,-1.9690180050888884e-05,1594226029.9700465
13711,8.0,3.3558568950636176e-05,3.4366127597181453e-05,-1.832122500688079e-05,1594226029.9798224
13712,8.0,3.7164535438549535e-05,3.56337132597215e-05,-1.5584709885011094e-05,1594226029.9895985
13713,8.0,3.607809581838143e-05,3.453653591552465e-05,-1.4209473927704565e-05,1594226029.9993744
13714,8.0,3.7325353160551475e-05,3.688122004082132e-05,-1.4620529637026652e-05,1594226030.0091507
13715,8.0,3.257754052624858e-05,3.632630946282416e-05,-1.3546430027541691e-05,1594226030.0189269
13716,8.0,3.4104939166207305e-05,3.9072782281682745e-05,-1.7128236993960646e-05,1594226030.028703
13717,2.0,3.264298943347171e-05,3.635156305712166e-05,-1.3530823611947298e-05,1594226030.0384786
13718,2.0,3.5107736844415074e-05,3.503529211551115e-05,-1.3579987519424166e-05,1594226030.0482552
13719,2.0,3.427237686159835e-05,3.257217268241029e-05,-7.326225360356528e-06,1594226030.0580313
13720,2.0,3.388906564571234e-05,3.22656195483063e-05,-1.166462844292305e-05,1594226030.0678074
13721,2.0,3.471927828033961e-05,2.998100475143941e-05,-7.689516111428284e-06,1594226030.0775836
13722,2.0,3.300677217852661e-05,3.519468254782295e-05,-1.2036542507062119e-05,1594226030.0873597
13723,8.0,3.3621942538745344e-05,3.645957540719466e-05,-9.40181648227152e-06,1594226030.0971358
13724,8.0,2.4693989783010363e-05,3.520861599481564e-05,-2.2504445316069843e-05,1594226030.106912
13725,8.0,1.4183010605364439e-05,3.402012594974649e-05,-3.369436931312184e-05,1594226030.116688
13726,8.0,6.577296328225748e-06,3.210970236285553e-05,-3.686522894238015e-05,1594226030.1264641
13727,8.0,8.010095830370228e-06,3.151548403154709e-05,-3.612866747386614e-05,1594226030.1362402
13728,8.0,1.1246253188879556e-05,2.807528153316421e-05,-3.449925291071528e-05,1594226030.1460164
13729,8.0,2.193879433772209e-05,2.7207937044123114e-05,-3.545495272223897e-05,1594226030.1557925
13730,8.0,2.211356250010783e-05,2.583523390566402e-05,-2.9833775976947822e-05,1594226030.1655686
13731,8.0,2.3500652825569938e-05,2.797983647696766e-05,-3.26412493293579e-05,1594226030.1753447
13732,8.0,2.4212431400289597e-05,2.6031446750059996e-05,-2.6077775163751944e-05,1594226030.1851208
13733,8.0,2.5122930547086026e-05,2.7473311998159248e-05,-2.8420865518137127e-05,1594226030.1948972
13734,8.0,2.5704394641523565e-05,2.5733413871081302e-05,-2.2890524759933636e-05,1594226030.204673
13735,8.0,2.3834621295145098e-05,2.6916768876556147e-05,-2.6928529097807037e-05,1594226030.2144492
13736,8.0,2.515464647969729e-05,2.7091946844988067e-05,-2.3687525061899516e-05,1594226030.2242253
13737,8.0,2.341542703664533e-05,2.738291671473664e-05,-2.64515853318102e-05,1594226030.2340016
13738,2.0,2.8037114258108477e-05,2.1595192795222938e-05,-2.2824521448241903e-05,1594226030.2437775
13739,2.0,2.6731297295160646e-05,2.2282505268684213e-05,-2.1100079439453846e-05,1594226030.2535536
13740,2.0,2.904000622767699e-05,1.9881015820881048e-05,-2.1031685403604236e-05,1594226030.2633295
13741,8.0,2.4852306187102547e-05,2.3787881935078354e-05,-2.0603024159845795e-05,1594226030.273106
13742,8.0,2.5951459958046463e-05,2.7887428981071093e-05,-2.2524846327127743e-05,1594226030.282882
13743,8.0,2.383686507814204e-05,2.477807302688207e-05,-1.981566079233879e-05,1594226030.292658
13744,8.0,2.1969829334284287e-05,2.7486704386690954e-05,-3.054652233669743e-05,1594226030.3024342
13745,8.0,1.1992543908115798e-05,2.9039175785469623e-05,-3.4767896678820293e-05,1594226030.3122106
13746,8.0,7.625116164975819e-06,3.2323064814122014e-05,-4.6189762570416577e-05,1594226030.3219864
13747,8.0,8.004101104774499e-06,3.1337707897859744e-05,-5.1864842090139376e-05,1594226030.3317626
13748,8.0,6.872798991714045e-06,3.365432939664164e-05,-6.422278967306793e-05,1594226030.3415387
13749,8.0,5.94706765153314e-06,3.349179310463318e-05,-6.457912355334542e-05,1594226030.3513148
13750,8.0,3.3824604383723765e-06,3.334476782878284e-05,-6.90539228984781e-05,1594226030.361091
13751,8.0,3.966003839468891e-06,3.36473818239011e-05,-6.613785065199925e-05,1594226030.370867
13752,8.0,1.4015428921578304e-06,3.3027908241664515e-05,-6.944638862620312e-05,1594226030.3806431
13753,8.0,2.019766399116692e-06,3.262030627930607e-05,-6.905935248514672e-05,1594226030.3904192
13754,8.0,-4.629813996077411e-06,3.2521216359576355e-05,-7.023348248572413e-05,1594226030.4001956
13755,8.0,-3.021661281583149e-06,3.3241212787127005e-05,-7.035726469958006e-05,1594226030.4099715
13756,2.0,-4.209852615941667e-06,3.2048970403188146e-05,-6.977761306484582e-05,1594226030.4197474
13757,2.0,-1.4203084031083782e-06,3.130809628325519e-05,-7.171035488509594e-05,1594226030.4295235
13758,2.0,-5.020276653073589e-06,3.045899105966636e-05,-6.869542280912076e-05,1594226030.4392998
13759,2.0,-3.913282107811451e-06,2.7934079405910352e-05,-7.159490207663051e-05,1594226030.449076
13760,2.0,-5.312017757894768e-06,2.5291913628030888e-05,-6.776834341372662e-05,1594226030.458852
13761,8.0,-4.535994216755228e-06,2.8369690608336416e-05,-7.134838566985934e-05,1594226030.4686284
13762,8.0,-1.4461932444987286e-06,2.970706000384689e-05,-6.582401766330308e-05,1594226030.4784045
13763,8.0,2.3093694554707366e-06,3.376591591703301e-05,-6.499373002258866e-05,1594226030.4881804
13764,8.0,4.961404509177084e-06,3.428684029861045e-05,-6.160054628538513e-05,1594226030.4979565
13765,8.0,3.9151328944720075e-06,3.6112816322477384e-05,-6.782870637914795e-05,1594226030.5077324
13766,8.0,4.8248208562153295e-06,3.673191543047613e-05,-6.579786017349234e-05,1594226030.5175087
13767,8.0,3.4574045278606017e-06,3.691306715429922e-05,-6.741827525855355e-05,1594226030.5272849
13768,8.0,5.9963606225518966e-06,3.6948969773036444e-05,-6.417510622385807e-05,1594226030.537061
13769,8.0,4.425702901591162e-06,3.583163300765304e-05,-6.552097245970842e-05,1594226030.5468366
13770,8.0,6.528082187144305e-06,3.639876577671312e-05,-6.426165799808827e-05,1594226030.5566132
13771,8.0,5.014835087602583e-06,3.523378106843056e-05,-6.52702334639228e-05,1594226030.5663893
13772,8.0,6.506393049521e-06,3.642239829389249e-05,-6.715945666900376e-05,1594226030.5761654
13773,8.0,3.2150448823305602e-06,3.5068267056002296e-05,-6.624579767135905e-05,1594226030.5859413
13774,8.0,3.3302305136988593e-06,3.7517506803536095e-05,-6.932530093611456e-05,1594226030.5957177
13775,8.0,2.8498372671433015e-06,3.6300891940839155e-05,-6.602049241385579e-05,1594226030.6054938
13776,2.0,3.246408845454102e-06,3.641262815187413e-05,-6.84000600395449e-05,1594226030.61527
13777,2.0,5.498342123322892e-06,3.5526465030054345e-05,-6.46951836176348e-05,1594226030.625046
13778,2.0,3.251328822152484e-06,3.465670292465376e-05,-6.623390389032461e-05,1594226030.6348221
13779,2.0,4.389953014638964e-06,3.305373995415471e-05,-6.372450230533162e-05,1594226030.6445982
13780,2.0,1.8421820817097814e-06,3.28934203889277e-05,-6.535223357641383e-05,1594226030.6543744
13781,8.0,4.196768558671071e-06,3.676595393244544e-05,-6.724387435641821e-05,1594226030.6641505
13782,8.0,2.015607272585001e-06,3.3845264692430746e-05,-6.447231433526482e-05,1594226030.6739266
13783,8.0,3.532113860597964e-06,3.9397125129594236e-05,-6.707510754243084e-05,1594226030.6837027
13784,8.0,1.1636079521887408e-06,4.5413638406848524e-05,-6.306913375035187e-05,1594226030.6934788
13785,8.0,-1.4254895654907566e-06,5.306830150194914e-05,-6.366044553715941e-05,1594226030.7032552
13786,8.0,-4.194061666455448e-06,5.408965046109415e-05,-5.808898012443417e-05,1594226030.713031
13787,8.0,-3.714081704566411e-06,5.5245567273698234e-05,-5.962997487702805e-05,1594226030.7228072
13788,8.0,-8.09154831870217e-07,5.5238747212199425e-05,-5.52926456199003e-05,1594226030.7325833
13789,8.0,-2.698181831444114e-06,5.613182420198655e-05,-5.7716934335537156e-05,1594226030.7423596
13790,8.0,2.8313944551099275e-06,5.444037108046202e-05,-5.313883562231526e-05,1594226030.7521355
13791,8.0,4.380440216096331e-06,4.880612046170362e-05,-4.8046749858369415e-05,1594226030.7619116
13792,8.0,8.541997283608609e-06,4.3331071225678454e-05,-3.759009912665149e-05,1594226030.7716875
13793,8.0,1.5584228747627047e-05,3.864851856120578e-05,-3.083709718930916e-05,1594226030.781464
13794,8.0,2.4105384318101506e-05,3.916353691959571e-05,-2.636956307227843e-05,1594226030.79124
13795,8.0,2.473852506028431e-05,3.756227561516586e-05,-2.379320123832239e-05,1594226030.801016
13796,8.0,2.7974086265128406e-05,3.887516451912618e-05,-2.5359913196362322e-05,1594226030.8107922
13797,8.0,2.7821384192995987e-05,3.712603721589814e-05,-2.0224378962305775e-05,1594226030.8205686
13798,8.0,3.014265171097703e-05,3.894531177456073e-05,-2.23852019987954e-05,1594226030.8303444
13799,8.0,3.124537410185214e-05,3.742951907401379e-05,-1.6284208524612642e-05,1594226030.8401206
13800,8.0,3.09201712513532e-05,3.8417446554891374e-05,-1.905153260391697e-05,1594226030.8498967
13801,8.0,3.08026292056879e-05,3.770910523269429e-05,-1.5071400461982238e-05,1594226030.8596725
13802,8.0,2.9038920643043048e-05,3.745920487562952e-05,-1.7631019638183963e-05,1594226030.8694491
13803,8.0,3.110350348751436e-05,3.755700475025422e-05,-1.5658987218755073e-05,1594226030.879225
13804,8.0,3.1652940568529184e-05,3.700496126835677e-05,-1.4184940360006897e-05,1594226030.8890011
13805,8.0,3.4647699267714285e-05,3.698233165023919e-05,-1.2091971834219178e-05,1594226030.8987772
13806,8.0,3.084241652533639e-05,3.586982427032516e-05,-1.0073038037134118e-05,1594226030.9085536
13807,8.0,3.11393868668306e-05,3.7862363298653115e-05,-1.420023952504564e-05,1594226030.9183295
13808,8.0,3.0436924341282713e-05,3.64743170024974e-05,-1.0397766566710005e-05,1594226030.9281054
13809,8.0,3.0635046397706316e-05,3.828941266178381e-05,-1.3827039972848075e-05,1594226030.9378815
13810,8.0,3.077913827975759e-05,3.7746779645738276e-05,-1.0623602614121904e-05,1594226030.9476578
13811,8.0,2.9493974418073123e-05,3.840681936175927e-05,-1.3281728686750377e-05,1594226030.957434
13812,3.0,3.1485499074337766e-05,4.356258347500033e-05,-1.4672161509192357e-05,1594226030.96721
13813,3.0,2.9827133879133583e-05,4.4598561593204376e-05,-1.6961363904610068e-05,1594226030.9769864
13814,3.0,2.9580465784835494e-05,4.323233569994795e-05,-1.8721316015891223e-05,1594226030.9867625
13815,3.0,2.8298065448274535e-05,4.0148962531475675e-05,-1.6420493464174395e-05,1594226030.9965384
13816,3.0,2.9516071438492268e-05,3.743010316219845e-05,-1.917848827266524e-05,1594226031.0063145
13817,3.0,3.046947489433913e-05,3.549013696336301e-05,-1.5347356742369024e-05,1594226031.0160904
13818,8.0,2.9770794413302862e-05,3.653396315053875e-05,-1.8248326098270452e-05,1594226031.0258667
13819,8.0,3.028536255774963e-05,3.538648447779052e-05,-1.6291172940598684e-05,1594226031.0356429
13820,8.0,2.561666683646548e-05,3.407665676480782e-05,-1.925839583490342e-05,1594226031.045419
13821,8.0,2.6734304557298274e-05,3.573400881761562e-05,-1.9718221605730473e-05,1594226031.0551946
13822,8.0,2.0952956929146697e-05,3.485675106559282e-05,-2.186494446481445e-05,1594226031.0649712
13823,8.0,1.4876693034460462e-05,3.5948934956859046e-05,-3.20354127685563e-05,1594226031.0747473
13824,8.0,4.381920230252699e-06,3.4940994040591194e-05,-3.464964796492713e-05,1594226031.0845234
13825,8.0,-2.2166207981898806e-06,3.7779049248714094e-05,-4.338459856013004e-05,1594226031.0942993
13826,8.0,-5.832002344052244e-06,3.6125193042794685e-05,-4.177014837105419e-05,1594226031.1040757
13827,8.0,-1.0022154376266443e-05,3.552389219168256e-05,-4.54609072688303e-05,1594226031.1138518
13828,8.0,-1.0158912135523359e-05,3.669810990946259e-05,-4.5011400752626125e-05,1594226031.123628
13829,8.0,-1.2958307406425444e-05,3.745928577344618e-05,-4.650388483832341e-05,1594226031.133404
13830,8.0,-1.0423223615318131e-05,3.8821978387682896e-05,-4.83250253070307e-05,1594226031.1431801
13831,8.0,-1.2695382905354575e-05,3.733714965003176e-05,-4.634118538986063e-05,1594226031.1529562
13832,8.0,-1.2073989427046161e-05,4.014217347524576e-05,-5.09148210822372e-05,1594226031.1627324
