id,amplitude,label,time [s]
14335,3.47,8.0,1594227139.1200616
14336,-41.63,8.0,1594227139.1298375
14337,-65.42,8.0,1594227139.1396134
14338,-5.96,8.0,1594227139.1493895
14339,51.87,8.0,1594227139.159166
14340,29.18,8.0,1594227139.168942
14341,-3.19,8.0,1594227139.1787179
14342,-12.13,8.0,1594227139.1884944
14343,-14.07,8.0,1594227139.1982706
14344,27.89,8.0,1594227139.2080464
14345,44.98,8.0,1594227139.2178226
14346,4.55,8.0,1594227139.227599
14347,-19.84,8.0,1594227139.2373748
14348,0.88,8.0,1594227139.247151
14349,41.78,8.0,1594227139.256927
14350,16.02,8.0,1594227139.2667036
14351,-14.19,8.0,1594227139.2764792
14352,-26.93,8.0,1594227139.2862554
14353,8.79,8.0,1594227139.2960315
14354,47.22,8.0,1594227139.3058074
14355,55.2,8.0,1594227139.3155837
14356,10.96,8.0,1594227139.3253598
14357,-37.01,8.0,1594227139.335136
14358,-5.41,8.0,1594227139.3449118
14359,40.75,8.0,1594227139.3546882
14360,31.31,8.0,1594227139.3644645
14361,19.06,8.0,1594227139.3742404
14362,-31.75,8.0,1594227139.3840165
14363,-44.5,8.0,1594227139.3937926
14364,9.25,8.0,1594227139.4035687
14365,42.62,8.0,1594227139.4133446
14366,-3.19,8.0,1594227139.423121
14367,-28.04,8.0,1594227139.432897
14368,-33.9,8.0,1594227139.4426732
14369,-21.47,8.0,1594227139.4524493
14370,25.21,8.0,1594227139.4622257
14371,-879.7,8.0,1594227139.4720016
14372,1140.64,8.0,1594227139.4817774
14373,132.65,8.0,1594227139.4915538
14374,-100.84,8.0,1594227139.5013301
14375,-64.44,8.0,1594227139.511106
14376,-140.26,8.0,1594227139.5208821
14377,-47.37,8.0,1594227139.5306582
14378,37.16,8.0,1594227139.5404346
14379,119.9,8.0,1594227139.5502105
14380,63.31,8.0,1594227139.5599866
14381,23.62,8.0,1594227139.5697627
14382,-25.63,8.0,1594227139.5795386
14383,-39.5,8.0,1594227139.589315
14384,-0.14,8.0,1594227139.599091
14385,53.2,8.0,1594227139.6088672
14386,11.84,8.0,1594227139.618643
14387,-14.56,8.0,1594227139.6284196
14388,-64.84,8.0,1594227139.6381955
14389,-21.82,8.0,1594227139.6479714
14390,36.04,8.0,1594227139.6577475
14391,41.35,8.0,1594227139.667524
14392,-35.28,8.0,1594227139.6773
14393,-31.34,8.0,1594227139.687076
14394,-23.99,8.0,1594227139.6968524
14395,40.86,8.0,1594227139.7066286
14396,63.77,8.0,1594227139.7164044
14397,24.5,8.0,1594227139.7261806
14398,-17.51,8.0,1594227139.7359571
14399,-43.03,8.0,1594227139.7457328
14400,112.41,8.0,1594227139.755509
14401,149.06,8.0,1594227139.765285
14402,-53.99,8.0,1594227139.7750616
14403,-101.31,8.0,1594227139.7848372
14404,1724.56,8.0,1594227139.7946134
14405,1567.7,8.0,1594227139.8043895
14406,228.7,8.0,1594227139.8141654
14407,-435.85,8.0,1594227139.8239415
14408,-461.0,8.0,1594227139.8337178
14409,-366.01,8.0,1594227139.843494
14410,-209.24,8.0,1594227139.8532698
14411,-292.03,8.0,1594227139.8630464
14412,-220.85,8.0,1594227139.8728225
14413,-253.92,8.0,1594227139.8825984
14414,-202.58,8.0,1594227139.8923745
14415,-143.83,8.0,1594227139.9021506
14416,-147.94,8.0,1594227139.9119267
14417,-105.06,8.0,1594227139.9217026
14418,-98.12,8.0,1594227139.931479
14419,-144.34,8.0,1594227139.941255
14420,-60.29,8.0,1594227139.9510312
14421,-41.55,8.0,1594227139.9608073
14422,-50.94,8.0,1594227139.9705837
14423,-113.73,8.0,1594227139.9803596
14424,-59.82,8.0,1594227139.9901354
14425,-76.03,8.0,1594227139.9999118
14426,-34.37,8.0,1594227140.0096881
14427,-40.89,8.0,1594227140.019464
14428,-49.95,8.0,1594227140.0292401
14429,-85.2,8.0,1594227140.0390162
14430,-35.2,3.0,1594227140.0487926
14431,-68.45,3.0,1594227140.0585685
14432,-126.71,3.0,1594227140.0683446
14433,134.1,3.0,1594227140.0781207
14434,61.49,3.0,1594227140.0878966
14435,-11.56,3.0,1594227140.097673
14436,-258.8,3.0,1594227140.107449
14437,-302.94,3.0,1594227140.1172252
14438,-84.14,3.0,1594227140.1270013
14439,64.29,3.0,1594227140.1367776
14440,133.99,3.0,1594227140.1465535
14441,103.45,3.0,1594227140.1563294
14442,160.32,3.0,1594227140.1661055
14443,-1761.54,3.0,1594227140.175882
14444,1360.14,3.0,1594227140.185658
14445,-896.86,3.0,1594227140.195434
14446,435.81,3.0,1594227140.2052102
14447,-829.98,3.0,1594227140.2149866
14448,1286.27,3.0,1594227140.2247624
14449,-958.13,3.0,1594227140.2345386
14450,-372.9,3.0,1594227140.2443151
14451,-93.01,3.0,1594227140.2540908
14452,-304.91,3.0,1594227140.263867
14453,-470.1,3.0,1594227140.273643
14454,-166.14,3.0,1594227140.2834196
14455,-185.7,3.0,1594227140.2931952
14456,0.31,3.0,1594227140.3029716
14457,-498.77,3.0,1594227140.3127475
14458,-151.96,3.0,1594227140.3225234
14459,-37.96,3.0,1594227140.3322995
14460,2370.77,3.0,1594227140.3420758
14461,-960.71,3.0,1594227140.351852
14462,-3160.45,3.0,1594227140.3616278
14463,72.75,3.0,1594227140.3714044
14464,902.99,3.0,1594227140.3811805
14465,-1373.64,3.0,1594227140.3909564
14466,-815.74,3.0,1594227140.4007325
14467,-667.45,3.0,1594227140.4105086
14468,1497.98,3.0,1594227140.4202847
14469,160.9,3.0,1594227140.4300606
14470,-429.5,3.0,1594227140.439837
14471,704.81,3.0,1594227140.449613
14472,844.71,3.0,1594227140.4593892
14473,2098.28,3.0,1594227140.4691653
14474,-670.16,3.0,1594227140.4789414
14475,79.42,3.0,1594227140.4887176
14476,318.7,3.0,1594227140.4984937
14477,189.06,3.0,1594227140.5082698
14478,9.83,3.0,1594227140.5180461
14479,380.22,3.0,1594227140.527822
14480,194.1,3.0,1594227140.5375981
14481,70.4,3.0,1594227140.5473742
14482,-137.63,3.0,1594227140.5571506
14483,265.64,3.0,1594227140.5669265
14484,267.34,3.0,1594227140.5767026
14485,329.18,3.0,1594227140.5864787
14486,600.8,3.0,1594227140.5962546
14487,-312.23,3.0,1594227140.606031
14488,-209.88,3.0,1594227140.615807
14489,-143.72,3.0,1594227140.6255832
14490,-504.19,3.0,1594227140.6353593
14491,85.81,3.0,1594227140.6451356
14492,388.2,3.0,1594227140.6549115
14493,-76.82,3.0,1594227140.6646874
14494,-223.82,3.0,1594227140.6744635
14495,343.79,3.0,1594227140.68424
14496,-368.55,3.0,1594227140.694016
14497,375.78,3.0,1594227140.703792
14498,-790.58,3.0,1594227140.7135682
14499,791.79,3.0,1594227140.7233446
14500,146.2,3.0,1594227140.7331204
14501,-698.23,3.0,1594227140.7428966
14502,811.55,3.0,1594227140.7526727
14503,87.19,3.0,1594227140.7624488
14504,-139.34,3.0,1594227140.772225
14505,0.66,3.0,1594227140.782001
14506,352.56,3.0,1594227140.7917776
14507,-663.58,3.0,1594227140.8015532
14508,531.67,3.0,1594227140.8113296
14509,326.49,3.0,1594227140.8211055
14510,-119.29,3.0,1594227140.8308814
14511,281.42,3.0,1594227140.8406575
14512,-229.44,3.0,1594227140.8504338
14513,-246.33,3.0,1594227140.86021
14514,462.99,3.0,1594227140.8699858
14515,3.3,3.0,1594227140.8797624
14516,-106.06,3.0,1594227140.8895385
14517,-122.25,3.0,1594227140.8993144
14518,158.24,3.0,1594227140.9090905
14519,-132.33,3.0,1594227140.9188664
14520,112.81,3.0,1594227140.9286427
14521,129.75,3.0,1594227140.9384189
14522,-5.73,8.0,1594227140.948195
14523,-24.81,8.0,1594227140.957971
14524,-12.3,8.0,1594227140.9677472
14525,-30.76,8.0,1594227140.9775233
14526,-37.2,8.0,1594227140.9872994
14527,55.73,8.0,1594227140.9970756
14528,71.35,8.0,1594227141.0068517
14529,27.3,8.0,1594227141.0166278
14530,-67.02,8.0,1594227141.026404
14531,-0.51,8.0,1594227141.03618
14532,19.29,8.0,1594227141.0459561
14533,42.94,8.0,1594227141.0557325
14534,12.96,8.0,1594227141.0655086
14535,-22.2,8.0,1594227141.0752845
14536,-23.64,8.0,1594227141.0850606
14537,-6.34,8.0,1594227141.0948367
14538,12.48,8.0,1594227141.1046126
14539,9.25,8.0,1594227141.1143892
14540,-25.02,8.0,1594227141.124165
14541,-30.9,8.0,1594227141.1339412
14542,17.79,8.0,1594227141.1437173
14543,-7.48,8.0,1594227141.1534936
14544,-8.51,8.0,1594227141.1632695
14545,-26.47,8.0,1594227141.1730454
14546,-12.08,8.0,1594227141.1828218
14547,6.15,8.0,1594227141.192598
14548,63.1,8.0,1594227141.202374
14549,18.83,8.0,1594227141.21215
14550,-14.36,8.0,1594227141.2219262
14551,-25.96,8.0,1594227141.2317026
14552,1.61,8.0,1594227141.2414784
14553,28.79,8.0,1594227141.2512546
14554,30.04,8.0,1594227141.2610307
14555,-29.62,8.0,1594227141.2708068
14556,-20.25,8.0,1594227141.280583
14557,-1.29,8.0,1594227141.290359
14558,15.84,8.0,1594227141.3001351
14559,3.83,8.0,1594227141.3099113
14560,-9.3,8.0,1594227141.3196876
14561,0.47,8.0,1594227141.3294635
14562,21.89,8.0,1594227141.3392394
14563,35.65,8.0,1594227141.3490155
14564,33.39,8.0,1594227141.3587918
14565,11.78,8.0,1594227141.368568
14566,-28.1,8.0,1594227141.378344
14567,-12.81,8.0,1594227141.3881204
14568,12.11,8.0,1594227141.3978965
14569,10.58,8.0,1594227141.4076724
14570,-11.96,8.0,1594227141.4174485
14571,-22.71,8.0,1594227141.4272244
14572,-4.6,8.0,1594227141.4370008
14573,20.83,8.0,1594227141.4467769
14574,-5.08,8.0,1594227141.456553
14575,-53.38,8.0,1594227141.4663286
14576,-49.64,8.0,1594227141.4761052
14577,-5.76,8.0,1594227141.4858813
14578,15.63,8.0,1594227141.4956574
14579,25.3,8.0,1594227141.5054336
14580,-5.37,8.0,1594227141.5152097
14581,-37.34,8.0,1594227141.5249858
14582,-11.22,8.0,1594227141.534762
14583,19.22,8.0,1594227141.544538
14584,28.51,8.0,1594227141.5543141
14585,12.73,8.0,1594227141.5640905
14586,-1.83,8.0,1594227141.5738664
14587,25.45,8.0,1594227141.5836425
14588,55.45,8.0,1594227141.5934186
14589,64.0,8.0,1594227141.6031947
14590,28.45,8.0,1594227141.6129706
14591,-7.28,8.0,1594227141.6227472
14592,0.03,8.0,1594227141.632523
14593,29.63,8.0,1594227141.6422992
14594,34.0,8.0,1594227141.6520753
14595,-2.85,8.0,1594227141.6618516
14596,-51.48,8.0,1594227141.6716275
14597,-42.35,8.0,1594227141.6814034
14598,-3.38,8.0,1594227141.6911798
14599,-9.15,8.0,1594227141.700956
14600,-26.27,8.0,1594227141.710732
14601,-40.71,8.0,1594227141.720508
14602,-16.49,8.0,1594227141.7302842
14603,2.7,8.0,1594227141.7400606
14604,22.06,8.0,1594227141.7498364
14605,5.47,8.0,1594227141.7596126
14606,1.05,8.0,1594227141.7693887
14607,-0.23,8.0,1594227141.7791648
14608,25.05,8.0,1594227141.788941
14609,18.42,8.0,1594227141.798717
14610,2.91,8.0,1594227141.8084931
14611,-23.3,8.0,1594227141.8182693
14612,-0.62,8.0,1594227141.8280456
14613,21.7,8.0,1594227141.8378215
14614,22.78,8.0,1594227141.8475974
14615,-13.78,8.0,1594227141.8573735
14616,-39.74,8.0,1594227141.8671498
14617,-38.53,8.0,1594227141.876926
14618,14.2,8.0,1594227141.886702
14619,32.59,8.0,1594227141.8964784
14620,8.39,8.0,1594227141.9062545
14621,-18.36,8.0,1594227141.9160304
14622,-47.09,8.0,1594227141.9258065
14623,-20.94,8.0,1594227141.9355824
14624,15.55,8.0,1594227141.9453588
14625,20.32,8.0,1594227141.9551349
14626,18.35,8.0,1594227141.964911
14627,-0.04,8.0,1594227141.9746866
14628,-0.55,8.0,1594227141.9844632
14629,19.51,8.0,1594227141.9942393
14630,24.09,8.0,1594227142.0040154
14631,23.34,8.0,1594227142.0137913
14632,10.63,8.0,1594227142.0235677
14633,27.45,8.0,1594227142.0333438
14634,36.76,8.0,1594227142.04312
14635,52.87,8.0,1594227142.052896
14636,-6.99,8.0,1594227142.0626721
14637,-6.49,8.0,1594227142.0724485
14638,-5.59,8.0,1594227142.0822244
14639,-6.77,8.0,1594227142.0920005
14640,6.05,8.0,1594227142.1017766
14641,4.1,8.0,1594227142.1115527
14642,-12.09,8.0,1594227142.1213286
14643,-5.78,8.0,1594227142.1311052
14644,13.35,8.0,1594227142.140881
14645,10.44,8.0,1594227142.1506572
14646,-14.36,8.0,1594227142.1604333
14647,-26.33,8.0,1594227142.1702096
14648,-3.75,8.0,1594227142.1799855
14649,38.59,8.0,1594227142.1897616
14650,16.33,8.0,1594227142.1995378
14651,-34.28,8.0,1594227142.209314
14652,-31.24,8.0,1594227142.21909
14653,-11.54,8.0,1594227142.228866
14654,16.29,8.0,1594227142.2386422
14655,22.21,8.0,1594227142.2484186
14656,-1.48,8.0,1594227142.2581944
14657,-34.78,8.0,1594227142.2679706
14658,-19.32,8.0,1594227142.2777467
14659,3.65,8.0,1594227142.2875226
14660,-0.14,8.0,1594227142.297299
14661,-0.67,8.0,1594227142.307075
14662,0.44,8.0,1594227142.3168511
14663,-2.16,8.0,1594227142.3266273
14664,2.57,8.0,1594227142.3364036
14665,9.48,8.0,1594227142.3461795
14666,-0.45,8.0,1594227142.3559554
14667,-13.6,8.0,1594227142.3657315
14668,0.99,8.0,1594227142.3755078
14669,19.76,8.0,1594227142.385284
14670,15.15,8.0,1594227142.39506
14671,-7.67,8.0,1594227142.4048364
14672,-32.96,8.0,1594227142.4146125
14673,-29.87,8.0,1594227142.4243884
14674,8.81,8.0,1594227142.4341645
14675,52.7,8.0,1594227142.4439404
14676,39.87,8.0,1594227142.4537168
14677,2.93,8.0,1594227142.4634929
14678,-17.6,8.0,1594227142.473269
14679,3.16,8.0,1594227142.4830446
14680,25.86,8.0,1594227142.4928212
14681,23.6,8.0,1594227142.5025973
14682,-9.96,8.0,1594227142.5123734
14683,-16.22,8.0,1594227142.5221493
14684,5.63,8.0,1594227142.5319257
14685,4.99,8.0,1594227142.5417018
14686,-5.77,8.0,1594227142.551478
14687,-14.73,8.0,1594227142.561254
14688,-26.47,8.0,1594227142.5710301
14689,-7.84,8.0,1594227142.5808065
14690,17.74,8.0,1594227142.5905824
14691,24.1,8.0,1594227142.6003585
14692,5.1,8.0,1594227142.6101346
14693,-3.75,8.0,1594227142.6199107
14694,21.13,8.0,1594227142.6296868
14695,25.08,8.0,1594227142.6394632
14696,17.84,8.0,1594227142.649239
14697,-9.07,8.0,1594227142.6590152
14698,-33.77,8.0,1594227142.6687913
14699,-32.39,8.0,1594227142.6785676
14700,6.48,8.0,1594227142.6883435
14701,7.63,8.0,1594227142.6981196
14702,-17.01,8.0,1594227142.7078958
14703,-17.51,8.0,1594227142.717672
14704,-5.12,8.0,1594227142.727448
14705,7.85,8.0,1594227142.737224
14706,18.39,8.0,1594227142.7470002
14707,11.97,8.0,1594227142.7567766
14708,-0.31,8.0,1594227142.7665524
14709,-7.19,8.0,1594227142.7763286
14710,-7.95,8.0,1594227142.7861047
14711,1.41,8.0,1594227142.7958806
14712,7.21,8.0,1594227142.8056571
14713,-5.39,8.0,1594227142.815433
14714,-18.79,8.0,1594227142.8252091
14715,7.56,8.0,1594227142.8349853
14716,16.28,8.0,1594227142.8447616
14717,11.3,8.0,1594227142.8545375
14718,3.8,8.0,1594227142.8643134
14719,13.29,8.0,1594227142.8740895
14720,19.42,8.0,1594227142.8838658
14721,14.68,8.0,1594227142.893642
14722,-4.16,8.0,1594227142.903418
14723,-14.39,8.0,1594227142.9131944
14724,-3.34,8.0,1594227142.9229705
14725,11.46,8.0,1594227142.9327464
14726,3.03,8.0,1594227142.9425225
14727,-21.4,8.0,1594227142.9522984
14728,-21.75,8.0,1594227142.9620748
14729,2.04,8.0,1594227142.9718509
14730,13.08,8.0,1594227142.981627
14731,24.93,8.0,1594227142.9914026
14732,11.42,8.0,1594227143.0011792
14733,-20.47,8.0,1594227143.0109553
14734,-22.04,8.0,1594227143.0207314
14735,1.9,8.0,1594227143.0305073
14736,-7.24,8.0,1594227143.0402837
14737,-13.89,8.0,1594227143.0500598
14738,-13.94,8.0,1594227143.059836
14739,-23.98,8.0,1594227143.069612
14740,-12.65,8.0,1594227143.0793881
14741,18.72,8.0,1594227143.0891645
14742,13.35,8.0,1594227143.0989404
14743,-2.0,8.0,1594227143.1087165
14744,5.4,8.0,1594227143.1184926
14745,20.09,8.0,1594227143.1282687
14746,11.78,8.0,1594227143.1380448
14747,9.47,8.0,1594227143.1478212
14748,-2.88,8.0,1594227143.157597
14749,-15.12,8.0,1594227143.1673732
14750,13.66,8.0,1594227143.1771493
14751,42.95,8.0,1594227143.1869256
14752,15.94,8.0,1594227143.1967015
14753,10.82,8.0,1594227143.2064776
14754,5.46,8.0,1594227143.2162538
14755,-12.1,8.0,1594227143.22603
14756,-1.66,8.0,1594227143.235806
14757,-9.6,8.0,1594227143.245582
14758,-25.37,8.0,1594227143.2553582
14759,-13.98,8.0,1594227143.2651346
14760,10.23,8.0,1594227143.2749104
14761,-4.74,8.0,1594227143.2846866
14762,-6.38,8.0,1594227143.2944627
14763,-15.91,8.0,1594227143.3042386
14764,-11.01,8.0,1594227143.3140152
14765,26.57,8.0,1594227143.323791
14766,45.53,8.0,1594227143.3335671
14767,17.98,8.0,1594227143.3433433
14768,-6.11,8.0,1594227143.3531196
14769,-4.89,8.0,1594227143.3628955
14770,-5.71,8.0,1594227143.3726714
14771,2.52,8.0,1594227143.3824475
14772,11.46,8.0,1594227143.3922238
14773,-7.36,8.0,1594227143.4020002
14774,-20.18,8.0,1594227143.411776
14775,-7.18,8.0,1594227143.4215527
14776,18.58,8.0,1594227143.4313285
14777,22.59,8.0,1594227143.4411044
14778,9.21,8.0,1594227143.4508805
14779,-0.88,8.0,1594227143.4606564
14780,-17.01,8.0,1594227143.4704328
14781,1.96,8.0,1594227143.4802089
14782,19.91,8.0,1594227143.489985
14783,-9.76,8.0,1594227143.4997606
14784,-21.69,8.0,1594227143.5095372
14785,-9.56,8.0,1594227143.5193133
14786,-13.12,8.0,1594227143.5290895
14787,-6.67,8.0,1594227143.5388653
14788,8.87,8.0,1594227143.5486414
14789,-12.5,8.0,1594227143.5584178
14790,-9.97,8.0,1594227143.568194
14791,2.31,8.0,1594227143.57797
14792,10.57,8.0,1594227143.5877461
14793,10.81,8.0,1594227143.5975225
14794,7.32,8.0,1594227143.6072984
14795,-2.44,8.0,1594227143.6170745
14796,0.38,8.0,1594227143.6268506
14797,11.86,8.0,1594227143.6366267
14798,12.57,8.0,1594227143.6464028
14799,-4.93,8.0,1594227143.656179
14800,-15.79,8.0,1594227143.665955
14801,-17.11,8.0,1594227143.6757312
14802,-5.16,8.0,1594227143.6855073
14803,11.25,8.0,1594227143.6952837
14804,2.92,8.0,1594227143.7050595
14805,-5.18,8.0,1594227143.7148356
14806,0.33,8.0,1594227143.7246118
14807,20.79,8.0,1594227143.734388
14808,19.1,8.0,1594227143.744164
14809,-12.75,8.0,1594227143.75394
14810,-25.22,8.0,1594227143.7637162
14811,-32.37,8.0,1594227143.7734926
14812,-13.24,8.0,1594227143.7832685
14813,16.16,8.0,1594227143.7930446
14814,0.89,8.0,1594227143.8028207
14815,-15.74,8.0,1594227143.8125968
14816,-1.51,8.0,1594227143.8223732
14817,5.4,8.0,1594227143.832149
14818,4.89,8.0,1594227143.8419251
14819,19.38,8.0,1594227143.8517013
14820,-6.52,8.0,1594227143.8614776
14821,0.59,8.0,1594227143.8712535
14822,24.78,8.0,1594227143.8810296
14823,-21.21,8.0,1594227143.8908055
14824,-25.22,8.0,1594227143.9005818
14825,-22.7,8.0,1594227143.910358
14826,28.6,8.0,1594227143.920134
14827,9.78,8.0,1594227143.9299102
14828,26.55,8.0,1594227143.9396865
14829,19.96,8.0,1594227143.9494624
14830,-11.42,8.0,1594227143.9592385
14831,-16.77,8.0,1594227143.9690144
14832,-15.45,8.0,1594227143.9787908
14833,14.15,8.0,1594227143.9885669
14834,36.29,8.0,1594227143.998343
14835,26.8,8.0,1594227144.0081189
14836,-7.09,8.0,1594227144.0178952
14837,6.48,8.0,1594227144.0276713
14838,-346.31,8.0,1594227144.0374475
14839,576.34,8.0,1594227144.0472233
14840,-3.2,8.0,1594227144.0569994
14841,-151.16,8.0,1594227144.0667758
14842,191.26,8.0,1594227144.076552
14843,-15.21,8.0,1594227144.086328
14844,-38.14,8.0,1594227144.096104
14845,-10.62,8.0,1594227144.1058805
14846,-28.46,8.0,1594227144.1156564
14847,-6.81,8.0,1594227144.1254325
14848,30.54,8.0,1594227144.1352086
14849,10.76,8.0,1594227144.1449847
14850,-10.25,8.0,1594227144.1547608
14851,6.95,8.0,1594227144.164537
14852,-18.57,8.0,1594227144.174313
14853,16.19,8.0,1594227144.1840892
14854,9.69,8.0,1594227144.1938653
14855,-21.02,8.0,1594227144.2036414
14856,-11.42,8.0,1594227144.2134175
14857,-6.89,8.0,1594227144.2231936
14858,3.24,8.0,1594227144.2329698
14859,23.22,8.0,1594227144.242746
14860,50.3,8.0,1594227144.252522
14861,-8.23,8.0,1594227144.262298
14862,-11.73,8.0,1594227144.2720742
14863,6.56,8.0,1594227144.2818506
14864,0.65,8.0,1594227144.2916265
14865,-9.4,8.0,1594227144.3014026
14866,-27.42,8.0,1594227144.3111787
14867,-39.34,8.0,1594227144.3209548
14868,-10.47,8.0,1594227144.3307312
14869,9.67,8.0,1594227144.340507
14870,18.08,8.0,1594227144.3502831
14871,2.78,8.0,1594227144.3600593
14872,-2.39,8.0,1594227144.3698356
14873,39.74,8.0,1594227144.3796115
14874,25.39,8.0,1594227144.3893876
14875,13.47,8.0,1594227144.3991635
14876,29.35,8.0,1594227144.4089398
14877,0.48,8.0,1594227144.418716
14878,-65.49,8.0,1594227144.428492
14879,-37.99,8.0,1594227144.4382682
14880,-15.39,8.0,1594227144.4480445
14881,-15.25,8.0,1594227144.4578204
14882,-7.65,8.0,1594227144.4675965
14883,23.37,8.0,1594227144.4773724
14884,37.86,8.0,1594227144.4871488
14885,12.75,8.0,1594227144.4969249
14886,-24.15,8.0,1594227144.506701
14887,-57.52,8.0,1594227144.5164769
14888,-5.47,8.0,1594227144.5262532
14889,49.75,8.0,1594227144.5360293
14890,41.21,8.0,1594227144.5458055
14891,25.52,8.0,1594227144.5555813
14892,12.84,8.0,1594227144.5653574
14893,-3.03,8.0,1594227144.5751338
14894,-13.09,8.0,1594227144.58491
14895,-33.68,8.0,1594227144.594686
14896,-57.7,8.0,1594227144.604462
14897,-81.91,8.0,1594227144.6142385
14898,-39.98,8.0,1594227144.6240144
14899,-1.66,8.0,1594227144.6337905
14900,38.07,8.0,1594227144.6435664
14901,38.15,8.0,1594227144.6533427
14902,15.94,8.0,1594227144.6631188
14903,16.84,8.0,1594227144.672895
14904,31.49,8.0,1594227144.682671
14905,3.2,8.0,1594227144.6924472
14906,-7.83,8.0,1594227144.7022233
14907,-26.33,8.0,1594227144.7119994
14908,-35.64,8.0,1594227144.7217755
14909,-6.25,8.0,1594227144.7315516
14910,5.0,8.0,1594227144.7413278
14911,-31.48,8.0,1594227144.7511039
14912,-19.47,8.0,1594227144.76088
14913,-6.82,8.0,1594227144.770656
14914,21.76,8.0,1594227144.7804322
14915,15.38,8.0,1594227144.7902086
14916,25.81,8.0,1594227144.7999845
14917,-11.88,8.0,1594227144.8097606
14918,-10.74,8.0,1594227144.8195367
14919,13.8,8.0,1594227144.8293128
14920,25.13,8.0,1594227144.8390892
14921,14.28,8.0,1594227144.848865
14922,-29.55,8.0,1594227144.8586411
14923,12.58,8.0,1594227144.8684173
